date,open,high,low,close,volume,log_return
2022-08-30,68.7129075971954,69.11107666503622,67.23398255071731,68.73186492919922,6952100,0.0077541916696217215
2022-08-31,69.05418081956601,69.05418081956601,67.25293797661912,67.26241302490234,7519000,-0.021611337156807353
2022-09-01,67.30982149429752,68.11564185434705,65.79298189311106,67.99240112304688,5949300,0.010794368996278074
2022-09-02,68.30525039075953,68.67497981246467,66.3617949317563,66.68412017822266,6188300,-0.01942910445239823
2022-09-06,67.33824975075609,67.63213533968272,65.81192812521887,66.80735778808594,4903600,0.00184637471622204
2022-09-07,66.30492304118631,68.41901640600317,66.24803657803572,68.05876922607422,5208000,0.018558364243714324
2022-09-08,67.9639678339509,69.49976490866403,67.54683419249183,69.3575668334961,5304000,0.018903666352849666
2022-09-09,69.96429556670495,70.9692004369314,69.85052988535676,70.66583251953125,6471700,0.018686930363624822
2022-09-12,70.79855314833135,71.12087838534289,70.11597354894053,71.02607727050781,4511700,0.005084913143279142
2022-09-13,69.33859734671948,70.02117699052717,68.75081882391578,69.1584701538086,5310200,-0.02664655492846159
2022-09-14,69.33859385723005,69.58508254572529,68.29576711294312,68.96886444091797,5270000,-0.0027453774089921893
2022-09-15,67.85967549255722,69.6609256138665,67.85019321117318,68.80770111083984,4910100,-0.002339489345513002
2022-09-16,68.21993188256089,68.44745603662733,67.01594236639417,68.13461303710938,12599100,-0.009830321595547139
2022-09-19,67.56580459819757,70.04015284495514,67.42360649551573,69.87899017333984,7608900,0.02527968246327601
2022-09-20,69.28172543197564,70.64687763079334,69.1110805030156,69.53768920898438,7442400,-0.004896137932385273
2022-09-21,70.49518633151231,71.42424739727211,69.0636656069182,69.12055206298828,8087200,-0.006016784874689977
2022-09-22,69.7557230683775,70.31505468203731,67.8786292602278,68.3147201538086,8132800,-0.011726846113397846
2022-09-23,67.45203223342361,67.62267715438438,66.18167399230173,67.2055435180664,7988600,-0.016369528417779434
2022-09-26,66.79789216426356,68.23889532634621,66.61776496078765,67.2055435180664,10467400,0.0
2022-09-27,68.03978934124557,68.88353872009918,66.97800537299979,67.90706634521484,6557600,0.010384362079972675
2022-09-28,67.87864241474897,69.93585656125119,67.77435900337213,69.44288635253906,8273400,0.022364536589942714
2022-09-29,68.62755664340615,69.45234132740099,67.8501761215302,68.86456298828125,7057500,-0.008362915194981385
2022-09-30,68.67498742355625,69.81261542675097,67.63215331562155,68.13461303710938,7633200,-0.010656368599957446
2022-10-03,69.15846432281215,69.67039901250489,68.2673251810756,69.40495300292969,8144000,0.01847288205431074
2022-10-04,70.79856902213037,72.60929458990712,70.70376788603987,72.25852966308594,8491600,0.04029214376044168
2022-10-05,71.53801595169128,72.79889182447336,71.38633560608527,71.98358917236328,6384300,-0.003812212769992631
2022-10-06,71.80345229446307,73.03588838823539,71.5759281903174,72.04045867919922,6276900,0.0007897224198302309
2022-10-07,71.575937272843,71.93618441952509,69.76520479191531,70.44778442382812,8063000,-0.022356098361094888
2022-10-10,70.95022688699508,71.39580004142839,69.44286977257849,69.73675537109375,6192300,-0.01014427341574924
2022-10-11,69.09210604870765,69.31015512839623,67.52786952878554,67.98291778564453,9676100,-0.025471050934656587
2022-10-12,67.98292715446519,68.89303102646745,67.06334099955362,68.15357208251953,8460000,0.002507107189685656
2022-10-13,66.66517162441926,70.70376341572582,66.4471225156207,70.22026824951172,9491900,0.02987341908987088
2022-10-14,70.4572671156419,71.10192485699311,64.90183614151988,65.39481353759766,13326300,-0.07119403925075916
2022-10-17,66.90217318917686,66.90217318917686,61.9913997863781,63.92537307739258,20113300,-0.022726594278245225
2022-10-18,66.02050207403404,67.25293824472685,64.72170440078771,65.04403686523438,11732200,0.017348173403360357
2022-10-19,64.66482690993742,66.00154651082416,64.65534462850135,65.13883972167969,5917800,0.0014564568811095923
2022-10-20,65.09144441756722,66.34283798273057,64.3045813943951,64.46574401855469,7761700,-0.01038700538783125
2022-10-21,64.71223067529202,66.69360074407946,64.24769291506007,66.6651611328125,6621300,0.03354851238673112
2022-10-24,66.65566889741459,67.58473704627468,65.9067279034946,67.02539825439453,5456300,0.0053891313655775154
2022-10-25,67.25294337244097,68.9025060137295,66.96853277817729,68.69393920898438,5144600,0.02458934823285695
2022-10-26,68.82666261386372,70.44778565147601,68.82666261386372,69.1584701538086,5788500,0.006739565964606302
2022-10-27,69.65143488255491,73.73742248713617,69.49974733025851,73.3108139038086,16821900,0.058307587214534336
2022-10-28,74.5527434915839,76.49619914851237,74.0218513925785,76.02218627929688,11482000,0.03631709501749923
2022-10-31,75.73777213225098,76.29711105292641,74.86559022945957,75.52920532226562,10450800,-0.006505815494418168
2022-11-01,75.9178972721037,76.86592294063787,75.3016791409841,75.7377700805664,5430600,0.002757573355447152
2022-11-02,75.57659298020546,76.44877469235097,74.28727773926843,74.82765197753906,5139100,-0.01208948476306955
2022-11-03,74.15457156966272,75.87997805803396,73.55731074835515,74.84662628173828,5370400,0.0002535412833993816
2022-11-04,75.83257603445588,76.6573610224831,74.78974917917031,74.94143676757812,9053600,0.0012659286270412732
2022-11-07,75.23531036221367,75.53867825751045,74.15456178316506,75.51023864746094,5633700,0.007561292864667214
2022-11-08,75.84204403012552,76.18333380688996,74.89401847974895,75.49127197265625,5142500,-0.0002512117239958503
2022-11-09,75.49128173303505,75.7669644411897,74.27444103334471,74.40753173828125,4194300,-0.014459876804518119
2022-11-10,76.4704503381009,76.96478619417641,72.3065898743257,74.68321990966797,12947100,0.00369826407820176
2022-11-11,75.99511959803998,76.2327825867725,73.68503505744387,74.49308776855469,12172300,-0.0025490943840502977
2022-11-14,73.32379195461637,73.64701743171642,71.88831254304482,72.69636535644531,12606400,-0.02441495125825487
2022-11-15,73.61851179648006,75.05399145698539,73.3903500367605,74.43607330322266,6709500,0.02364929236771876
2022-11-16,74.16987217590285,74.49309765498369,73.56145542423283,73.58998107910156,6278100,-0.011431790734241163
2022-11-17,72.59178878197585,74.18888446469175,72.24955347475822,74.05579376220703,6787200,0.006309889045197653
2022-11-18,75.0729844813316,76.2708079504653,74.94939508790354,75.87152862548828,7540900,0.024222718232579352
2022-11-21,75.98562444134586,76.337368337714,75.548325335345,76.05216979980469,5858500,0.002378052421286767
2022-11-22,76.79366099857596,78.15309353537953,76.67958740993977,77.2499771118164,6901000,0.0156270699654645
2022-11-23,77.74432236595997,78.3242206883186,77.24998649837366,77.39258575439453,4386400,0.0018443652298660745
2022-11-25,77.61125156223387,77.74434230120737,76.8887537985911,77.58273315429688,1683400,0.0024539068112033264
2022-11-28,76.92677907539566,77.25950591554248,75.8145176728044,75.89057159423828,5833900,-0.02205243626603491
2022-11-29,75.87153270491203,76.84120179255174,75.87153270491203,76.42291259765625,6043100,0.006990099055531006
2022-11-30,76.09018967798747,78.5809006183168,75.64338206150668,78.4668197631836,10237600,0.02639330293754783
2022-12-01,78.50486078453416,78.59041600154269,76.76516550968657,77.69680786132812,6122000,-0.009861683594870106
2022-12-02,77.26899268929665,78.4668162290983,76.74613844584212,78.39076232910156,4227000,0.008891919315347725
2022-12-05,77.68728847582513,77.94396134396125,76.4229194795072,77.23097229003906,4943200,-0.014905520939060507
2022-12-06,76.98381337488522,77.77284913771679,76.09019804367568,76.61305236816406,4989600,-0.008033113358227909
2022-12-07,76.18526020823958,77.24999319216967,76.04266093986233,76.23279571533203,5911100,-0.004975698615554446
2022-12-08,76.8317044902487,76.86022289354874,75.90006221601351,76.28983306884766,3898800,0.000747919920199438
2022-12-09,75.97612150795779,76.33737398307856,75.79550252329803,75.88105773925781,5098400,-0.005372595385176387
2022-12-12,75.67190570133353,76.57502954797697,75.58635049373463,76.3278579711914,6803900,0.00587089807697366
2022-12-13,77.98199823350194,78.22916983450101,73.48541742211083,73.9132080078125,10448800,-0.032146442577657856
2022-12-14,73.67555037566282,75.11103732347195,73.20973279764839,73.50443267822266,8753100,-0.0055458271531810596
2022-12-15,72.93402969475686,73.50441949965884,72.23054917714107,73.25724792480469,7854500,-0.0033685221664789514
2022-12-16,72.88648683716715,74.68321853047325,72.7724132394329,74.33148193359375,13857700,0.014557384977805803
2022-12-19,74.38852459056348,75.61486663307537,74.16987142285527,74.39803314208984,6478200,0.0008949294684913693
2022-12-20,74.87336326826994,76.21377899072856,74.54063647566674,75.63388061523438,7110700,0.016474833852252273
2022-12-21,76.58454141404766,77.66828437723505,76.54651445445676,77.24049377441406,7123500,0.021019511189597325
2022-12-22,77.10739821651728,77.42111517383249,75.89056459736793,76.81269836425781,6124600,-0.005553880498679086
2022-12-23,76.7936513640338,78.09604694312056,76.2993156185331,77.73479461669922,4756400,0.0119329945320835
2022-12-27,78.05804822822205,78.68547487259106,77.67778591953461,78.1626205444336,5346500,0.005488570818084879
2022-12-28,78.3052109500324,78.89461057150287,77.89643028373862,78.28619384765625,3382700,0.00157972854446171
2022-12-29,78.66645730289747,78.87560191480114,78.18162272556623,78.58090209960938,3378500,0.0037574304146401048
2022-12-30,78.16261190145258,79.26536449651681,77.95346729215605,79.15129089355469,5058400,0.007232401571632886
2023-01-03,79.44599119315596,79.71217260556885,77.2309701853065,77.89643096923828,7443200,-0.01598095936681598
2023-01-04,79.08475398207202,79.5981070088934,78.15311169201095,79.23685455322266,6199100,0.017061389568836724
2023-01-05,78.80905382672637,79.47450733887547,78.14359306167793,79.0086898803711,4562400,-0.002883680950121219
2023-01-06,79.86428906642774,80.77691425909829,79.10376444608548,80.36813354492188,6462600,0.017059903770817935
2023-01-09,80.80542981050827,82.35499014759517,80.65332199064942,81.2142105102539,8036900,0.010472489465574391
2023-01-10,81.21421020360587,81.68002770758972,80.77691110251287,81.39483642578125,3986600,0.0022215982839909588
2023-01-11,81.32829179035785,81.67052713388748,78.98968119193871,79.30339813232422,10252000,-0.026030857095424895
2023-01-12,79.51252839670636,79.89279062670715,78.63793034473369,79.36042785644531,8211600,0.0007188749700403133
2023-01-13,78.67596433987586,79.07523645333426,77.51616769829718,78.8851089477539,9309500,-0.006007377493928513
2023-01-17,78.66646875077959,80.33961863659324,77.83939873413804,79.36994934082031,9365000,0.006127348032076782
2023-01-18,77.47815558396604,77.82039096186962,75.4247433165446,77.36407470703125,14026500,-0.025597303064207166
2023-01-19,74.12235726885315,74.53113802743921,71.74572663821353,72.55377960205078,23537100,-0.06419444728561126
2023-01-20,72.9150047213019,74.18888215922532,72.696358825257,73.22872161865234,11544500,0.009259641362408285
2023-01-23,72.7343912518216,74.0557970369955,72.7343912518216,73.8941879272461,8610500,0.009046461207658377
2023-01-24,73.3713229777885,75.82400692286622,73.3713229777885,75.33917236328125,6555600,0.019366039790849044
2023-01-25,74.26494773979456,75.66240029225422,74.23642208317683,75.30115509033203,7206500,-0.0005047423143453931
2023-01-26,75.62437283831628,75.72894514316278,73.91319626164571,74.19839477539062,11540300,-0.014752958348762132
2023-01-27,74.54062256654234,75.17755762966058,70.46232484789329,71.00419616699219,19831100,-0.044003539946003006
2023-01-30,70.66196226974525,72.58227604697073,69.93946474583416,71.77422332763672,14849100,0.010786428778537816
2023-01-31,71.75522707587379,73.64702281308436,71.64114620746149,73.5994873046875,12526800,0.025112654724635156
2023-02-01,73.28575196516769,75.20607287725196,73.28575196516769,74.38851165771484,9718100,0.010663456971694447
2023-02-02,74.42655363280707,74.54063449562642,71.98337803073352,72.8389663696289,13198100,-0.02105045237706829
2023-02-03,72.9720531417713,76.23278995234833,72.95303603921192,75.12052154541016,9523200,0.03084271336990541
2023-02-06,75.05398568818524,76.67960727640933,75.00645743157253,75.91908264160156,7816300,0.010574293298063642
2023-02-07,75.22510790663813,77.52569180191865,75.10152572850896,77.18345642089844,5974400,0.01651706799593614
2023-02-08,76.13772925583687,77.91545143509954,76.13772925583687,76.63207244873047,7128600,-0.007169449509104836
2023-02-09,76.65113555838761,77.09933322586377,75.25886644215201,75.88825225830078,6292800,-0.009753796274551143
2023-02-10,75.90731981477005,76.99443413534154,75.73566980228698,76.72742462158203,4809400,0.010997308244272107
2023-02-13,76.76556815842426,77.58567294687431,76.6606705267297,76.68927764892578,5760000,-0.0004972988322373885
2023-02-14,77.24236651983128,77.77638549107954,76.641595177177,77.02303314208984,4482200,0.004342606209606599
2023-02-15,76.6320623452443,77.41402186813605,76.28876233271004,76.74649810791016,4184800,-0.0035967506703129667
2023-02-16,75.87870759014449,77.33772896041977,75.67845046828936,76.61298370361328,4665100,-0.0017411957376454645
2023-02-17,76.26014836712487,77.19468154757367,76.16478887785946,76.59391021728516,4764700,-0.0002489899238674194
2023-02-21,75.97408696665298,76.88955145275688,75.90733457523284,76.19342041015625,5828300,-0.005242459865205564
2023-02-22,75.97407205206837,76.46041496577745,75.42097676004342,76.28876495361328,5389100,0.0012505664928068234
2023-02-23,76.60345091156336,76.81324616024342,75.02999382192583,75.3065414428711,5260800,-0.01295867634994825
2023-02-24,75.14444596106146,77.06119618633439,74.96325779306935,76.8609390258789,6470400,0.020430799632731266
2023-02-27,77.35681306191582,77.54753207096782,74.1240771128765,74.2671127319336,7722100,-0.03432957678492653
2023-02-28,74.53412359839942,75.14443310935049,73.75215680731363,74.30525207519531,9474800,0.0005134110121891015
2023-03-01,74.11453294339353,74.5531924488568,72.76994003005896,73.81891632080078,7389500,-0.006566619171549718
2023-03-02,73.29443360439247,73.90474315941374,71.93077160088409,72.56015014648438,8579900,-0.017199142394206744
2023-03-03,72.82716154848514,74.20035430783791,72.47432340746623,73.81891632080078,5845600,0.017199142394206866
2023-03-06,73.08462352037618,73.73307820061234,72.4170998534253,73.04647827148438,6969900,-0.010519090273802005
2023-03-07,72.85577602647757,73.08464029690174,71.40628533770851,71.47303771972656,6377900,-0.021775643445805706
2023-03-08,71.42535111065845,72.92251769493016,71.33952247469409,72.6650390625,5371900,0.01654009189482989
2023-03-09,69.24159096929857,69.76607913926908,61.37431207252255,63.38642883300781,40220100,-0.136610593379496
2023-03-10,62.614012626570535,62.614012626570535,54.65136992806464,55.97688674926758,88882900,-0.1243109133524378
2023-03-13,49.35883012465748,52.35316725332972,42.91243098216146,49.50187301635742,148476900,-0.12292836134265468
2023-03-14,56.539520046216765,58.27508941104492,52.448533555807984,54.05059814453125,112494900,0.08791010295473001
2023-03-15,54.40342131538264,57.1974974448899,52.00986306799589,56.787445068359375,87012300,0.04939465323802652
2023-03-16,55.70033146358709,57.21657073353504,53.24955530818587,55.19491958618164,66199500,-0.02844435120061044
2023-03-17,53.90754965691071,54.65136762040336,51.26605062186655,53.79311752319336,64528800,-0.025725380659034253
2023-03-20,55.843374527159135,57.18796379826159,53.35445311011742,53.50703048706055,46523700,-0.00533247566479218
2023-03-21,55.786163868152975,57.216578326310746,54.66090420338364,56.71116638183594,39433900,0.05815807305383511
2023-03-22,56.32018777546309,56.53951756052603,53.640543323835466,53.65007781982422,35735700,-0.05548820971026428
2023-03-23,53.54517414641817,54.25084312961945,50.35058018255148,50.436405181884766,46162500,-0.06176968022141413
2023-03-24,49.673524121555616,51.59981594667269,48.73898715173817,50.78924560546875,45393100,0.006971392129388695
2023-03-27,52.27688007100914,52.73461226078142,51.59027996748467,52.31502532958984,27218100,0.029598989514474826
2023-03-28,51.819141758551744,52.00986439118841,50.512697727247854,51.35187149047852,23163200,-0.01858223952329281
2023-03-29,51.4663070529138,52.67739158206391,50.62712965520907,52.64878082275391,26360200,0.024941700564773323
2023-03-30,51.27558022106098,51.65702181587826,49.46372082305208,50.035888671875,45460400,-0.050902560659399305
2023-03-31,50.016817985416985,50.20754060908481,48.405215635041934,49.95006561279297,43886100,-0.0017167027263626535
2023-04-03,50.331517280730495,51.10394242396873,49.14904332559911,49.17765045166016,24883200,-0.015584557484391443
2023-04-04,49.25393828370608,49.53048230858055,47.57558331688866,47.68048095703125,29144500,-0.030917151286460026
2023-04-05,46.7936202814015,47.12738216848013,46.11655837462386,46.60289764404297,37753000,-0.022859389491208984
2023-04-06,46.53614626267673,47.432541586128565,46.31681649822603,47.06063079833984,28155000,0.0097740669379321
2023-04-10,47.21321015388721,49.749811569010966,47.194141162906135,49.3206901550293,31528500,0.04690688427021166
2023-04-11,49.1585684098039,49.86424103197005,48.853413664470295,49.3111457824707,19861900,-0.00019353533263711135
2023-04-12,49.65445265771608,50.3315146153422,48.8915656887196,49.51140975952149,19174400,0.0040530069293354155
2023-04-13,49.22533077525759,49.540023716486495,48.92017596798048,49.10136413574219,16165100,-0.008316325986030354
2023-04-14,49.74026953412455,49.85470165132578,47.79490535304652,48.41475296020508,32171900,-0.014082236716029893
2023-04-17,47.203672085242765,50.36965545731525,46.72686731670496,50.32197570800781,52377600,0.038637293995307256
2023-04-18,50.06450070275201,51.73331739284374,49.8547054404949,51.49491500854492,36872300,0.02304119059748889
2023-04-19,51.49491690723981,53.65961107301642,51.485382412118256,52.9730110168457,35415600,0.02829949265858291
2023-04-20,52.02893765895769,53.28770195703692,51.2565126242461,51.49491500854492,24735700,-0.02829949265858291
2023-04-21,51.74284724939104,51.79053063216183,50.63666043091224,51.3041877746582,17572800,-0.003710683217444204
2023-04-24,51.16115437124283,51.704711529659626,50.5508411968839,50.655738830566406,13246100,-0.012719853939184891
2023-04-25,50.188478318910505,50.38873547802412,48.50058875409817,48.66270065307617,17042900,-0.04013969165050206
2023-04-26,48.17635290129725,48.89156003408777,47.96655764493792,48.25263977050781,11422600,-0.008462299731480449
2023-04-27,48.37661350452792,49.87378025248941,48.02377897887461,49.330223083496094,12315900,0.02208640094570412
2023-04-28,48.78666636634962,49.99775097938372,48.44336633270444,49.81656646728516,12797300,0.009810651193449167
2023-05-01,49.69259919483036,50.61760171477509,49.0155372197747,49.406517028808594,11041000,-0.008265249544378996
2023-05-02,49.20625519683334,49.30161834197629,46.77455138053456,47.775840759277344,20934400,-0.03356225087096288
2023-05-03,48.04284920520563,48.24310633372197,45.53485511933498,45.80186462402344,22505400,-0.04219528567550843
2023-05-04,44.991304638074375,45.39181895439962,43.53228300327214,45.172489166259766,26316200,-0.01383654783295064
2023-05-05,46.82222966860592,47.947489281945536,46.31681774723084,46.95573806762695,22019600,0.03871715997592354
2023-05-08,47.66141048084234,47.92842002218749,45.29645895508372,45.42042922973633,19204700,-0.03324342788017262
2023-05-09,45.33460748457724,46.04027664838368,44.92455500923062,45.71604919433594,11467400,0.006487435251379945
2023-05-10,46.383577687489336,46.45986821364951,45.0103809561989,45.34414291381836,12343400,-0.00816840684810847
2023-05-11,45.200347830585336,45.80429468244654,44.62515565081728,45.75636291503906,11764000,0.009049846888522447
2023-05-12,46.68624689223871,47.73117534067976,46.32195893726104,46.91632080078125,19336800,0.0250347442441804
2023-05-15,48.42139468624861,49.658053675598495,48.124215620019214,48.833614349365234,22098000,0.04005328796185229
2023-05-16,48.57478714811736,49.08287406585074,48.009187235607975,48.01877212524414,12351700,-0.016826873970661904
2023-05-17,48.61313273714496,50.01276063245115,47.99959742177561,49.6772346496582,19884400,0.03395475242801783
2023-05-18,49.811438242857605,49.99358402890185,48.89113539543705,49.61012268066406,12764900,-0.001351873612504427
2023-05-19,49.97441753028517,50.060696162762845,49.006179137262514,49.5334358215332,11963900,-0.00154698652304007
2023-05-22,49.84978416902874,49.98399454129356,49.14038178525395,49.82102584838867,9277400,0.005789188028982601
2023-05-23,50.060694229674674,51.14396588155855,50.003173924591046,50.60712432861328,14865300,0.015655262672860423
2023-05-25,49.75392869842011,52.02592781991397,49.57178288639083,51.997169494628906,18822400,0.027096920913692073
2023-05-26,51.97799735595597,52.24641815053917,51.17273131524727,51.45073699951172,11521400,-0.010564497549360898
2023-05-30,51.76708084897986,52.102606762069605,50.99057331974021,51.61369705200195,12334200,0.003162297252037188
2023-05-31,51.17272401632182,51.33569271637145,50.30035290139634,50.5112533569336,17631500,-0.021590933799379392
2023-06-01,51.04810400138574,51.10562430831505,50.20449111788383,50.52084732055664,10750300,0.00018991911654900364
2023-06-02,50.95223776858485,52.40938223032603,50.95223776858485,52.12178802490234,12279800,0.031196988270805033
2023-06-05,52.150552287262265,52.332694438710206,51.239834216104775,52.16013717651367,8658000,0.0007354899378007161
2023-06-06,51.613703108707526,52.41896905157652,51.46990418224718,52.351863861083984,10894800,0.0036689929911273415
2023-06-07,52.706561427317865,53.799421528407024,52.09302618859823,53.32968521118164,15622200,0.018505581411939694
2023-06-08,53.16671723622928,53.30092762363564,51.68081077186655,52.75449752807617,11732600,-0.010844092018426097
2023-06-09,52.85994508666177,53.04209087429759,52.457313958756544,52.72573471069336,7863000,-0.0005453688806942888
2023-06-12,52.677799437660106,52.76407805315707,50.91388392068962,51.73832321166992,11268600,-0.018904892773246654
2023-06-13,51.76707772032855,52.84076423428344,51.60410904580808,52.48606491088867,10611600,0.014348935832479821
2023-06-14,51.95881627592905,53.0516763867709,51.48907629755322,52.10261154174805,14994400,-0.007332631031482191
2023-06-15,51.89171509921971,53.30092782938498,51.719157841328645,53.21464920043945,12833800,0.021118646288797227
2023-06-16,53.57892916513481,53.57892916513481,52.02591773255419,52.15054321289063,19693500,-0.02019912160615946
2023-06-20,51.75750199138032,51.9012972607604,51.2014833769599,51.699981689453125,9151500,-0.008677170401962416
2023-06-21,51.57535086819422,51.88211846619272,51.20147808669344,51.73832321166992,13934100,0.00074134091832701
2023-06-22,51.719156630852346,51.747914954174846,50.56877615748929,51.0097541809082,9009500,-0.01418189537752179
