date,open,high,low,close,volume
2022-04-19,70.95195364634701,73.44813051249042,70.90467467290337,72.71062469482422,15361200
2022-04-20,73.33465531888672,73.87360235946942,72.1905750121676,72.28512573242188,8671300
2022-04-21,73.38194984323874,73.97762599950886,66.92403400953064,69.27838134765625,18283400
2022-04-22,69.30674798853768,69.51475671646573,66.4229037310799,66.48908996582031,11945500
2022-04-25,65.81776720117321,66.87675411961678,64.81551649102222,66.47962951660156,9841800
2022-04-26,65.95959070043105,66.75382540427935,64.77768866702044,64.8060531616211,8661200
2022-04-27,65.24100475719102,66.50800051740755,64.80606559112749,64.84388732910156,6988200
2022-04-28,65.36391169289588,65.82722251391037,63.86999290834833,65.35446166992188,6481100
2022-04-29,65.2410144989548,65.81778346510433,62.54627838631519,62.71647262573242,7744600
2022-05-02,63.93618720065734,64.97625974583923,62.839378441686655,64.19147491455078,8411800
2022-05-03,64.43729528241614,66.20541596979618,64.23873662192861,65.6759262084961,9513300
2022-05-04,65.78939993929227,67.69935055052395,65.11808041506576,67.47242736816406,6842000
2022-05-05,66.56473284272978,66.70656254840758,64.61695312652238,66.04469299316406,7036300
2022-05-06,65.55303196292033,65.76104792529945,63.08521934334846,63.7470817565918,8118100
2022-05-09,62.82046294159355,62.86773469749981,60.30537180162236,60.63630294799805,9216400
2022-05-10,61.2225388912451,62.186967990072475,60.03118296471274,61.06180191040039,6661700
2022-05-11,61.46837590269751,63.82272322861154,61.02397949045981,61.572383880615234,10257400
2022-05-12,61.344748298572455,62.388024878742364,60.07384582960671,61.60082244873047,8308100
2022-05-13,62.37854479507017,62.76740648137723,61.56289763946507,62.22679901123047,6799100
2022-05-16,61.411142543511914,61.93278448653686,60.13075723497486,60.737754821777344,6051600
2022-05-17,62.312157571206,62.862251439806016,61.012806649147024,61.83794021606445,8095200
2022-05-18,61.09815147117999,61.13608972118531,59.59962677587651,60.00745391845703,7867300
2022-05-19,59.002116814058155,60.37734773600782,58.75552540489046,59.42891311645508,9179100
2022-05-20,60.05487932334242,60.34889535544585,58.35718050008336,60.01694107055664,7793700
2022-05-23,60.82311620156901,61.951755837834476,60.28251231670716,61.90433120727539,6723400
2022-05-24,61.562896386650756,61.63876565903553,59.609116094105254,60.64291000366211,5758700
2022-05-25,60.57651505077956,63.30800762893038,60.09281501137334,62.40699768066406,10584800
2022-05-26,63.46923609438597,65.85929512761987,63.40284596768398,65.2712631225586,7846700
2022-05-27,65.64117472643755,66.98795046913328,65.31871035254575,66.95001220703125,7402900
2022-05-31,66.50423275277306,67.31988703854155,66.1343438599224,66.48526000976562,11549000
2022-06-01,66.95000523741976,67.2914423248102,65.32818269030659,65.98260498046875,5065800
2022-06-02,66.39041274525145,68.03120755835849,65.68857326516198,67.97429656982422,5380700
2022-06-03,66.85515078012581,67.64235320947164,66.33351610847298,66.4568099975586,3561900
2022-06-06,67.42420871604914,67.74668022590207,64.3797346775204,64.55045318603516,8687300
2022-06-07,63.67789888335595,64.1616025586078,63.080387686384945,64.00984954833984,14689200
2022-06-08,63.07090583414767,63.36491826763462,61.98969088444087,62.340614318847656,10059100
2022-06-09,62.26472999037022,62.558742386941226,60.89898191549333,60.936920166015625,7698400
2022-06-10,59.95054482344101,59.95054482344101,58.48995480205717,59.0115966796875,8355100
2022-06-13,57.10524963931106,58.442542356504006,56.28959525813119,57.133705139160156,12359000
2022-06-14,57.79760745603306,58.83140139049304,57.01040856171463,57.95884323120117,11800900
2022-06-15,58.68913063131895,59.67549980800373,58.09161585519952,58.33820724487305,11274400
2022-06-16,57.17163926233844,57.85451336472843,56.71639106674212,57.72173309326172,9045900
2022-06-17,58.309756663298515,58.44253692361394,56.830197438374974,56.89659118652344,16943900
2022-06-21,59.07799751446644,60.32993101171708,58.86934072559426,59.16335678100586,10367600
2022-06-22,58.224397420152656,59.618597389745105,58.06316528058956,59.220252990722656,6636600
2022-06-23,59.36252654626269,59.58066608769658,57.65534485217795,58.83140182495117,6216700
2022-06-24,59.59015289586442,61.344755612993474,59.47633812890046,61.10764694213867,16120000
2022-06-27,62.02763015412772,62.02763015412772,60.23508555146617,60.84208679199219,6530900
2022-06-28,61.78103241881846,62.22679786133025,60.67136561680963,60.86104965209961,7243500
2022-06-29,60.84208552451669,61.12661158391245,59.884164481791714,60.339412689208984,5628900
2022-06-30,59.29613713242799,60.24457182050011,57.84503321743483,59.92210388183594,7550100
2022-07-01,59.93157890070013,60.67136032213779,59.22025297646556,60.62393569946289,4653800
2022-07-05,59.43838760777585,60.13074796763138,58.22439262127164,60.12126159667969,4476900
2022-07-06,59.7418970521315,60.785170047052816,59.495302030030956,60.1686897277832,6266000
2022-07-07,60.623945636692035,61.145587627695406,60.36787144582481,60.92744445800781,4713500
2022-07-08,60.813629855690024,61.2309361640172,59.922099005932346,61.04125213623047,4558600
2022-07-11,60.29198808609786,60.348895465380195,59.47633373967232,59.69447326660156,4999200
2022-07-12,59.22025942059124,60.56703853171532,58.85037047861786,59.04005813598633,6283000
2022-07-13,58.214923688720184,58.80295219765921,57.588956922948626,58.376155853271484,4370300
2022-07-14,57.18112904693315,58.015748979666974,56.51722403199254,57.44668960571289,5681100
2022-07-15,58.18646088061315,59.3056139907014,57.79760284188695,58.973663330078125,7219800
2022-07-18,60.40579206514543,60.40579206514543,57.6932724314454,58.082130432128906,9338600
2022-07-19,58.75552724506937,60.1023027103786,58.49944945561106,59.941070556640625,6802700
2022-07-20,59.92210343161317,60.273023250525696,59.182325538232405,59.590152740478516,6765800
2022-07-21,59.75138966343349,59.893656324114446,58.765016648290604,59.87468719482422,6901300
2022-07-22,60.10230012929448,60.59548655988723,59.39097417289951,59.74189758300781,6794100
2022-07-25,60.225604258894386,60.63343147481124,59.76086965773634,60.37735366821289,6720300
2022-07-26,60.14971716937138,60.15920354090595,57.78811717595771,58.01573944091797,5592300
2022-07-27,58.18646375816838,59.60911571917975,57.99677972442636,59.28664779663086,5267500
2022-07-28,60.8041456223526,64.2374816395254,59.580664062940045,64.20902252197266,16393500
2022-07-29,64.20901793335631,66.64649450547266,64.13314866658385,65.48941040039062,9927900
2022-08-01,64.43664434281905,65.54631100730141,63.82964682194078,65.17642211914062,5941400
2022-08-02,62.32164127661373,64.49355753850783,62.20782651129804,64.06676483154297,13210100
2022-08-03,65.04365172153291,66.01105190580503,64.92983695562583,65.42302703857422,6793600
2022-08-04,65.54630682520751,65.84031919550414,64.96776121941166,65.44197845458984,5798900
2022-08-05,64.77809383950895,66.68444240412099,64.65479269570021,65.73600769042969,4870900
2022-08-08,65.79290676949942,66.02052903345624,64.55993897076915,64.92034149169922,4403900
2022-08-09,65.26178391645674,65.5652827055559,64.86344311251067,65.47992706298828,3940000
2022-08-10,66.39041510711695,66.67494835196842,65.38507685100882,66.33351135253906,6992600
2022-08-11,67.40861844994978,69.23535700721752,67.33250252869352,69.04507446289062,16375600
2022-08-12,69.45420084635417,71.5473382423073,68.39811584182084,71.3570556640625,15009800
2022-08-15,70.5768869684,72.83177258813822,70.33903011116743,72.17528533935547,12471500
2022-08-16,71.69956256172615,73.64999144801585,71.61393032936284,73.43115997314453,11219100
2022-08-17,72.1657796820764,72.98400797240731,71.3475513917455,71.79472351074219,9084300
2022-08-18,71.69005289470559,72.47022306970275,71.36657106403565,72.07062530517578,3790300
2022-08-19,71.45219839829343,71.58539765752174,69.88234169017096,70.27243041992188,5133600
2022-08-22,68.97849536147555,69.40663484295143,68.36006602026465,69.02606964111328,3994900
2022-08-23,68.75967099146348,69.57789932641532,68.69307134833096,69.2544174194336,3902800
2022-08-24,69.39711196019651,70.17728208254819,69.18779678562164,69.75865173339844,3712200
2022-08-25,70.10116792588362,70.69105550015937,69.70157017822005,70.40562438964844,4297600
2022-08-26,70.83375315069475,70.9859849891049,68.3410184966436,68.39810180664062,5369800
2022-08-29,68.046088918808,69.3495471555048,67.60843315715003,68.44569396972656,5363600
2022-08-30,68.95945212639435,69.35904984001375,67.47522064052876,68.97847747802734,6952100
2022-08-31,69.30197390007001,69.30197390007001,67.49426750187574,67.50377655029297,7519000
2022-09-01,67.55133746304978,68.36004920626712,66.02905525367345,68.23636627197266,5949300
2022-09-02,68.55035596098958,68.92141211439133,66.59992663459298,66.92340850830078,6188300
2022-09-06,67.57989332299314,67.87483352150346,66.04809448634124,67.0470962524414,4903600
2022-09-07,66.54283915888483,68.66451833879263,66.48574857504696,68.302978515625,5208000
2022-09-08,68.20783065477822,69.74913835252873,67.78920028807325,69.60643005371094,5304000
2022-09-09,70.21534124117147,71.2238519080243,70.10116734614839,70.91939544677734,6471700
2022-09-12,71.05260426224078,71.37608612014161,70.36757531749124,71.28094482421875,4511700
2022-09-13,69.58740501298509,70.27243395710623,68.99751736469952,69.40663146972656,5310200
2022-09-14,69.58739519390018,69.83476833521974,68.54082656975298,69.21633911132812,5270000
2022-09-15,68.10318368519579,69.91089742659088,68.09366737751874,69.05461120605469,4910100
2022-09-16,68.46471433661682,68.6930548784933,67.2564047412549,68.37908935546875,12599100
2022-09-19,67.80821496105884,70.29144059275853,67.66550668471926,70.12969970703125,7608900
2022-09-20,69.5303187140812,70.90036928492357,69.359061485374,69.78720092773438,7442400
2022-09-21,70.74813511169256,71.6805298073855,69.31147784601059,69.36856842041016,8087200
2022-09-22,70.00602623876179,70.56736489170149,68.12219688963248,68.55985260009766,8132800
2022-09-23,67.69405894009608,67.86531615733412,66.41914248758735,67.44668579101562,7988600
2022-09-26,67.03757173088111,68.48374540062788,66.85679820745908,67.44668579101562,10467400
2022-09-27,68.28394083152135,69.13071788977052,67.21834679653804,68.15074157714844,6557600
2022-09-28,68.12220559615179,70.18680146987369,68.01754799344555,69.69206237792969,8273400
2022-09-29,68.87384505954309,69.70158970486264,68.09367469890799,69.11170196533203,7057500
2022-09-30,68.92140267918472,70.06311264738206,67.87482673971974,68.37908935546875,7633200
2022-10-03,69.40662617127259,69.92039784014247,68.51228934811245,69.65399932861328,8144000
2022-10-04,71.052600274257,72.86982287847945,70.95745898367416,72.5177993774414,8491600
2022-10-05,71.79471028758226,73.06011046384828,71.64248567911035,72.24188232421875,6384300
2022-10-06,72.06110860620522,73.29796711879214,71.83276806469293,72.29896545410156,6276900
2022-10-07,71.83277010377866,72.1943099096706,70.01554025003458,70.70056915283203,8063000
2022-10-10,71.20483322431713,71.65200532710955,69.69206692812936,69.98700714111328,6192300
2022-10-11,69.34002064206426,69.55885212009058,67.77017136718464,68.22685241699219,9676100
2022-10-12,68.22684461783597,69.14021387185626,67.30395905921165,68.39810180664062,8460000
2022-10-13,66.9043761639782,70.95745902260471,66.68554466258392,70.47222900390625,9491900
2022-10-14,70.71009830889366,71.35706936145687,65.13473204207985,65.62947845458984,13326300
2022-10-17,67.14221236190583,67.14221236190583,62.21381953168229,64.15473175048828,20113300
2022-10-18,66.25740437545441,67.49426291429072,64.9539462081463,65.27743530273438,11732200
2022-10-19,64.89686016658654,66.23837624520377,64.88734386039934,65.37257385253906,5917800
2022-10-20,65.3250128683867,66.58089682486025,64.53532633470604,64.69706726074219,7761700
2022-10-21,64.94442768020971,66.93290719632736,64.47822309014558,66.90436553955078,6621300
2022-10-24,66.89485880816413,67.82726086292122,66.14323028394918,67.26591491699219,5456300
2022-10-25,67.49425573980702,69.14973722785713,67.2088246430885,68.94042205810547,5144600
2022-10-26,69.07363330489423,70.70057341777415,69.07363330489423,69.40663146972656,5788500
2022-10-27,69.90137268834889,74.00202248586433,69.74914081913998,73.57388305664062,16821900
2022-10-28,74.82025223681421,76.77068136460167,74.28745520081246,76.29496765136719,11482000
2022-10-31,76.00954715812291,76.57089319288895,75.13423554537934,75.80023193359375,10450800
2022-11-01,76.19031027754502,77.14173770680863,75.57188099676063,76.00953674316406,5430600
2022-11-02,75.84778165910038,76.72309298845865,74.55384001621691,75.09615325927734,5139100
2022-11-03,74.42065067754537,76.1522482153616,73.82124678369158,75.11518859863281,5370400
2022-11-04,76.10468698936884,76.93243156340021,75.05811814579488,75.2103500366211,9053600
2022-11-07,75.50526656399899,75.80972299132101,74.42064008798843,75.78118133544922,5633700
2022-11-08,76.11419200608435,76.45670645081694,75.1627646060083,75.76216125488281,5142500
2022-11-09,75.76217661008822,76.03884858523658,74.54096936761084,74.6745376586914,4194300
2022-11-10,76.74485367259672,77.2409633825814,72.56605178778132,74.95121002197266,12947100
2022-11-11,76.26782058726549,76.50633640618597,73.94944653620152,74.7603988647461,12172300
2022-11-14,73.58689228490364,73.91127755921977,72.1462620880653,72.95721435546875,12606400
2022-11-15,73.88267563002083,75.32330619348296,73.65369516202199,74.70317077636719,6709500
2022-11-16,74.43601395784127,74.7603992583219,73.82541404050437,73.85404205322266,6278100
2022-11-17,72.85227483426367,74.45510148402826,72.50881146081943,74.321533203125,6787200
2022-11-18,75.34238150424846,76.54450332489695,75.2183486142033,76.14379119873047,7540900
2022-11-21,76.25828909425763,76.61129517841619,75.8194207965862,76.3250732421875,5858500
2022-11-22,77.06923754368518,78.43354844827236,76.9547545982735,77.52719116210938,6901000
2022-11-23,78.02329447313159,78.60527366071625,77.52718476644765,77.67029571533203,4386400
2022-11-25,77.8897199748702,78.02328824211534,77.16462989630756,77.86109924316406,1683400
2022-11-28,77.20279778109254,77.53671846859487,76.08654550618829,76.16287231445312,5833900
2022-11-29,76.14379270092257,77.11694138219273,76.14379270092257,76.69715118408203,6043100
2022-11-30,76.36322441186287,78.86287278028422,75.91481351381353,78.74838256835938,10237600
2022-12-01,78.78653817466213,78.87240036591402,77.04060082996384,77.9755859375,6122000
2022-12-02,77.54627817132388,78.74840018928678,77.02154762683473,78.67207336425781,4227000
2022-12-05,77.96605601531817,78.22364991011526,76.69715004723781,77.50810241699219,4943200
2022-12-06,77.26005374664004,78.05192079988058,76.36323186303362,76.8879623413086,4989600
2022-12-07,76.45865682315512,77.52721068257739,76.31554582643098,76.50636291503906,5911100
2022-12-08,77.10739150548984,77.13601223833648,76.1724063185917,76.5635757446289,3898800
2022-12-09,76.24874044958368,76.61128917759908,76.06747336450161,76.15333557128906,5098400
2022-12-12,75.9434395788022,76.84980410925877,75.85757737302424,76.60174560546875,6803900
2022-12-13,78.26182684811413,78.50988539338555,73.74911062076232,74.17843627929688,10448800
2022-12-14,73.93991254811418,75.38055030166703,73.47242352623182,73.76818084716797,8753100
2022-12-15,73.19574067138862,73.76817722008806,72.48973583729017,73.5201187133789,7854500
2022-12-16,73.14803287561803,74.9512119651005,73.03354993592102,74.59821319580078,13857700
2022-12-19,74.65545061536729,75.88619310281688,74.43601286131074,74.66499328613281,6478200
2022-12-20,75.1420196160096,76.4872449420005,74.80809895203488,75.90526580810547,7110700
2022-12-21,76.85934075217408,77.94697238327649,76.82117734489891,77.51764678955078,7123500
2022-12-22,77.38408282472902,77.69892549313592,76.16288283943375,77.08832550048828,6124600
2022-12-23,77.0692351336011,78.37630452460819,76.5731254015044,78.01375579833984,4756400
2022-12-27,78.33813717278572,78.96781515792742,77.95651040173836,78.44308471679688,5346500
2022-12-28,78.58621638947464,79.17773112560516,78.17596877622582,78.56713104248047,3382700
2022-12-29,78.94873909631644,79.1586341896598,78.4621647689228,78.86287689208984,3378500
2022-12-30,78.44307614958859,79.54978565793823,78.2331810844901,79.435302734375,5058400
2023-01-03,79.73106187341595,79.9981984065992,77.50809285540244,78.17594146728516,7443200
2023-01-04,79.36853284742989,79.88372793270305,78.43354755661734,79.52117919921875,6199100
2023-01-05,79.0918305496374,79.75967179205705,78.4239820282941,79.29218292236328,4562400
2023-01-06,80.15087219607588,81.06677223144482,79.38761852713854,80.65652465820312,6462600
2023-01-09,81.09538297050916,82.65050357647162,80.94272934397453,81.50563049316406,8036900
2023-01-10,81.50563054533205,81.97311953877387,81.0667622871524,81.68690490722656,3986600
2023-01-11,81.62013443951841,81.9635978780577,79.2731318498577,79.58797454833984,10252000
2023-01-12,79.79784897038216,80.17947572292799,78.92011253477415,79.64520263671875,8211600
2023-01-13,78.95828726508937,79.35899213723047,77.79432877836204,79.16818237304688,9309500
2023-01-17,78.94874973054044,80.62790342454015,78.11871191658531,79.65475463867188,9365000
2023-01-18,77.75616044566615,78.09962382258682,75.6953801841422,77.64167022705078,14026500
2023-01-19,74.38833127089698,74.79857886160126,72.00317255259928,72.81412506103516,23537100
2023-01-20,73.17665819275949,74.4551069045259,72.95722769198284,73.49150085449219,11544500
2023-01-23,72.99538908041775,74.32153655703485,72.99538908041775,74.15934753417969,8610500
2023-01-24,73.6346016988549,76.09608662319854,73.6346016988549,75.60951232910156,6555600
2023-01-25,74.53143216053155,75.93389918274151,74.50280414548885,75.57135772705078,7206500
2023-01-26,75.89574037243351,76.00068792043825,74.17842347683371,74.46464538574219,11540300
2023-01-27,74.80810392895052,75.44732456807526,70.71517165812668,71.25898742675781,19831100
2023-01-30,70.91550913401447,72.84271331621868,70.19041916891233,72.0317611694336,14849100
2023-01-31,72.01269350941428,73.9112772385426,71.89820330504804,73.86357116699219,12526800
2023-02-01,73.54871702301628,75.47592846001425,73.54871702301628,74.65543365478516,9718100
2023-02-02,74.69361036857175,74.80810057538665,72.24166818428604,73.10032653808594,13198100
2023-02-03,73.23390536569136,76.50634297333667,73.21482002234139,75.39008331298828,9523200
2023-02-06,75.32329668212107,76.95475137516529,75.27559788317258,76.19149780273438,7816300
2023-02-07,75.49502061357822,77.80385915739296,75.37099501434729,77.46039581298828,5974400
2023-02-08,76.41091888296643,78.19501970346307,76.41091888296643,76.90703582763672,7128600
2023-02-09,76.9261813474057,77.37598727391403,75.52891637879544,76.16056060791016,6292800
2023-02-10,76.17969143521772,77.27070655336485,76.00742550595399,77.00273895263672,4809400
2023-02-13,77.04101890651667,77.86406640069941,76.93574488040707,76.9644546508789,5760000
2023-02-14,77.51955130430348,78.05548660644783,76.91662408939108,77.29943084716797,4482200
2023-02-15,76.90704995667718,77.69181547453836,76.5625180413654,77.02189636230469,4184800
2023-02-16,76.15098276410909,77.61523953322056,75.95000706065943,76.88789367675781,4665100
2023-02-17,76.53379963691998,77.47168628830964,76.43809796047184,76.86875915527344,4764700
2023-02-21,76.24669169387786,77.16544098347836,76.1796997863519,76.46681213378906,5828300
2023-02-22,76.24670072889276,76.73478885674486,75.69162068557635,76.5625228881836,5389100
2023-02-23,76.87833795023532,77.08888603699187,75.29923460113164,75.57677459716797,5260800
2023-02-24,75.414066848329,77.3376944401165,75.23222857088446,77.13671875,6470400
2023-02-27,77.63438672392199,77.8257900757185,74.39005099045316,74.53359985351562,7722100
2023-02-28,74.80156929310611,75.41406873590668,74.01679662410048,74.5718765258789,9474800
2023-03-01,74.38047865537848,74.82071220590238,73.03106092961558,74.08380126953125,7389500
2023-03-02,73.55742908198604,74.16992855300789,72.18887397920325,72.82051086425781,8579900
2023-03-03,73.08848777642814,74.46660797324257,72.73438354376835,74.08380126953125,5845600
2023-03-06,73.34689114370813,73.9976728341912,72.67697203655086,73.30860900878906,6969900
2023-03-07,73.11718416044967,73.34686960093238,71.66249266706599,71.72948455810547,6377900
2023-03-08,71.681659954584,73.18419909958398,71.59552332379543,72.92579650878906,5371900
2023-03-09,69.4900525384994,70.0164227442798,61.5945432612155,63.6138801574707,40220100
2023-03-10,62.83868736402901,62.83868736402901,54.84747271201437,56.1777458190918,88882900
2023-03-13,49.53594440734734,52.54102611548665,43.06641365178082,49.679500579833984,148476900
2023-03-14,56.74239375810336,58.48419065013711,52.636728090830175,54.24454116821289,112494900
2023-03-15,54.59864009094778,57.40274235682018,52.19649290744266,56.99121856689453,87012300
2023-03-16,55.90019644466538,57.42187631299103,53.440626367988365,55.39297103881836,66199500
2023-03-17,54.10097630515342,54.84746317525556,51.44999925992447,53.98613357543945,64528800
2023-03-20,56.043759463430405,57.393173576113114,53.54590695359995,53.699031829833984,46523700
2023-03-21,55.986335981747956,57.42188305820303,54.85703865620716,56.91465759277344,39433900
2023-03-22,56.5222774355857,56.7423942258677,53.83301780940223,53.842586517333984,35735700
2023-03-23,53.73731405762882,54.445515242432535,50.531256707745435,50.61738967895508,46162500
2023-03-24,49.85176773756284,51.784971679878474,48.913877366678356,50.971492767333984,45393100
2023-03-27,52.46446444736819,52.92383911096908,51.775400626574196,52.50274658203125,27218100
2023-03-28,52.00508359404178,52.19649059379025,50.69395166955977,51.536136627197266,23163200
2023-03-29,51.65098679110543,52.8664171299042,50.8087981211533,52.837703704833984,26360200
2023-03-30,51.45958284471377,51.842393244211834,49.64122158204559,50.2154426574707,45460400
2023-03-31,50.19630634012889,50.38771338338412,48.578920657947265,50.12931442260742,43886100
2023-04-03,50.51211787575024,51.28731465092039,49.32540094302887,49.35411071777344,24883200
2023-04-04,49.43067734456097,49.70821369883983,47.746299897289134,47.8515739440918,29144500
2023-04-05,46.96152953427285,47.296489057028296,46.282038130520384,46.77012252807617,37753000
2023-04-06,46.70312948606486,47.6027412980436,46.4830127120744,47.229496002197266,28155000
2023-04-10,47.38262322689064,49.928326616638024,47.36348581149294,49.49766540527344,31528500
2023-04-11,49.33496564429301,50.04317045368575,49.028715902605576,49.48809051513672,19861900
2023-04-12,49.832620183163876,50.5121115393053,49.066995862808405,49.689064025878906,19174400
2023-04-13,49.401953551842226,49.7177756259825,49.09570383492205,49.27754211425781,16165100
2023-04-14,49.918754890672574,50.03359763004032,47.966410067496554,48.58848190307617,32171900
2023-04-17,47.37305147368976,50.55039524006435,46.89453580223835,50.50254440307617,52377600
2023-04-18,50.24414433373345,51.9189491448579,50.03359627494097,51.679691314697266,36872300
2023-04-19,51.67969191804011,53.85215347935561,51.67012321106727,53.163089752197266,35415600
2023-04-20,52.215630168539604,53.47891121972498,51.44043348453663,51.679691314697266,24735700
2023-04-21,51.92851860236826,51.97637308971996,50.818362400406514,51.488285064697266,17572800
2023-04-24,51.34473444909416,51.89024203780685,50.73223130577461,50.83750534057617,13246100
2023-04-25,50.368559275182534,50.56953497572081,48.674613404678254,48.83730697631836,17042900
2023-04-26,48.34922445476547,49.06699797045239,48.13867638857947,48.425785064697266,11422600
2023-04-27,48.550197548604025,50.052736401802754,48.196096988819434,49.50722885131836,12315900
2023-04-28,48.96172375533181,50.17715400880386,48.61719188495739,49.99531936645508,12797300
2023-05-01,49.870906140661646,50.79922775392993,49.19141473235301,49.583797454833984,11041000
2023-05-02,49.382812543721975,49.47851786210754,46.94238351205154,47.947265625,20934400
2023-05-03,48.215243024777884,48.41621874288357,45.6982494168747,45.966217041015625,22505400
2023-05-04,45.15274100433774,45.55469243337585,43.68848415457748,45.33457565307617,26316200
2023-05-05,46.99023815984013,48.11953545295754,46.48301270897355,47.12422561645508,22019600
2023-05-08,47.832426768905954,48.100394380525934,45.458989442427104,45.583404541015625,19204700
2023-05-09,45.497274613668026,46.2054758205059,45.08575081072772,45.88008499145508,11467400
2023-05-10,46.550007967053936,46.62657223349525,45.17188402817667,45.50684356689453,12343400
2023-05-11,45.36252221489436,45.96863596841799,44.78526630238773,45.9205322265625,11764000
2023-05-12,46.85377153586733,47.902449509652456,46.48817640342524,47.08467102050781,19336800
2023-05-15,48.595151215315546,49.83624786233765,48.29690574438233,49.00885009765625,22098000
2023-05-16,48.74908064336146,49.258990651837564,48.181451275007824,48.191070556640625,12351700
2023-05-17,48.78756393922071,50.19221390906707,48.17182716723769,49.85548400878906,19884400
2023-05-18,49.990181118939944,50.17298051513504,49.06657586581465,49.788143157958984,12764900
2023-05-19,50.15374191982046,50.24033014796455,49.18202917397222,49.711177825927734,11963900
2023-05-22,50.02865551779761,50.16334746467114,49.316707651362854,49.999794006347656,9277400
2023-05-23,50.240324535591064,51.32748323740928,50.18259783324992,50.78871536254883,14865300
2023-05-24,50.288424673112054,50.654019754846495,49.970933338165686,50.105628967285156,10073300
2023-05-25,49.93245266906054,52.21260403732306,49.74965329269071,52.18374252319336,18822400
2023-05-26,52.16450151232543,52.43388543739447,51.35634606703759,51.63534927368164,11521400
2023-05-30,51.95284243479429,52.289572352913396,51.17354847704327,51.79890823364258,12334200
2023-05-31,51.356349123499356,51.51990261057349,50.480847644838974,50.6925048828125,17631500
2023-06-01,51.231274125516855,51.28900082604229,50.38463420154767,50.702125549316406,10750300
2023-06-02,51.13506062741373,52.597433501642556,51.13506062741373,52.308807373046875,12279800
2023-06-05,52.3376860147927,52.52048175356131,51.42369998078707,52.34730529785156,8658000
2023-06-06,51.79889784250535,52.607053153951746,51.654582952215584,52.53970718383789,10894800
2023-06-07,52.89569351458781,53.99247523200738,52.279956667621114,53.521053314208984,15622200
2023-06-08,53.357493109108624,53.4921850779467,51.86625482970272,52.94379425048828,11732600
2023-06-09,53.04962421858429,53.23242360612124,52.645548315761104,52.91493225097656,7863000
2023-06-12,52.86682814996278,52.953416367147,51.096583008703824,51.923980712890625,11268600
2023-06-13,51.95283320178724,53.030372418350005,51.78927974779048,52.674400329589844,10611600
2023-06-14,52.145258612471665,53.24204020203808,51.67383307954681,52.28956985473633,14994400
2023-06-15,52.0779128220058,53.49218208577719,51.90473639459205,53.40559387207031,12833800
2023-06-16,53.77120024368971,53.77120024368971,52.21261573998201,52.33768844604492,19693500
2023-06-20,51.94321329353831,52.08752451530584,51.38519962647943,51.8854866027832,9151500
2023-06-21,51.760423560395616,52.0682919614771,51.38520917595761,51.923980712890625,13934100
2023-06-22,51.90473896304742,51.93360047901766,50.75023061318625,51.19279098510742,9009500
2023-06-23,50.70212486830153,51.33710388522939,50.51932548746667,51.15430450439453,21942900
2023-06-26,51.28900824789388,51.60649597152437,50.96189757107626,51.385215759277344,10131400
2023-06-27,51.7026947993352,53.299763329239646,51.058092882824624,53.1265869140625,12367300
2023-06-28,53.357491102708344,53.69422468222226,52.95341521138855,53.66535949707031,9910600
2023-06-29,54.665936065706234,55.17584242859881,54.34844837544058,54.97380447387695,15151100
2023-06-30,55.36825547620736,55.628020107351354,53.94436331555481,54.5312385559082,18007600
2023-07-03,54.492763500598535,55.89741367147759,54.492763500598535,55.531822204589844,6410600
2023-07-05,55.204699547763525,55.377875960812716,54.42540568904218,54.540855407714844,7979600
2023-07-06,54.04056942316302,54.358060743124305,53.338244476980094,53.838531494140625,8730300
2023-07-07,53.69422607588006,55.22394880573105,53.617257140251425,54.6370735168457,9493600
2023-07-10,55.560680597908096,55.79158374250127,54.925701537878105,55.63764953613281,8258900
2023-07-11,55.80120883101726,55.926281533606115,55.20471417803262,55.397132873535156,8430600
2023-07-12,55.993617878823976,56.5708701957897,55.801199216475155,56.195655822753906,8909900
2023-07-13,56.5131498711695,57.70613902868985,56.47466540284152,57.65803527832031,12598300
2023-07-14,57.97552483913144,57.98514779156466,56.26300631412057,56.301490783691406,12775200
2023-07-17,56.16679707740732,57.09040229812598,55.897409468803694,56.41693878173828,15512600
2023-07-18,62.19910658030459,64.41190869992282,61.57374674687413,63.50754928588867,45975500
2023-07-19,65.29703738138805,66.19178118917172,63.517165378905496,63.53641128540039,22153000
2023-07-20,63.46904708689405,65.40284908581131,63.286247728441815,65.36436462402344,13621600
2023-07-21,65.60489687947816,65.67224286270324,63.94047852239856,63.95972442626953,9887900
2023-07-24,64.16175847598005,64.78711085070418,63.82502124016094,64.03668212890625,7414600
2023-07-25,63.690323530658844,64.1425067812078,62.68013393490534,62.95914077758789,9973200
2023-07-26,63.19006220026566,64.52736651637564,63.16120067893658,64.09442901611328,6704700
2023-07-27,63.93086676275456,64.96030259522385,63.09385330187385,63.32475280761719,9199000
2023-07-28,63.594122654677,64.04630595221435,63.21890828866968,63.45943069458008,6675500
2023-07-31,63.61337355950575,63.699958109164136,62.7571143143507,63.5941276550293,8651900
2023-08-01,63.24777707819841,63.44019942915742,62.901424186634365,63.228538513183594,5942300
2023-08-02,62.660896167174094,63.10345652468468,62.37227367670797,62.86293411254883,9585300
2023-08-03,62.59355843084963,63.74807056528283,62.53583539318483,63.37285614013672,7426600
