date,open,high,low,close,volume
2022-04-19,49.760101769407,50.166646999999685,49.56000775923143,50.07136154174805,15855000
2022-04-20,50.29368427592681,50.92890727167235,50.274627186229935,50.700225830078125,19821600
2022-04-21,50.79233522805353,51.06230400560087,50.52236645050618,50.77645492553711,18168300
2022-04-22,50.8971518812846,50.932089276846675,49.75692861345001,49.82044982910156,21046200
2022-04-25,49.66481499770524,50.01418891853802,49.02324206006277,49.84585189819336,18057600
2022-04-26,49.664825318649555,50.22382007337958,49.29322107818959,49.324981689453125,19601100
2022-04-27,49.39802632309386,49.61082384251438,48.91843316402886,48.98830795288086,17496900
2022-04-28,49.30274624632452,49.85856783014141,48.943849169550816,49.61400604248047,14955900
2022-04-29,49.48695455885263,49.61717376406856,48.50235764693095,48.59128952026367,21088800
2022-05-02,49.216987003713676,49.226517366850445,47.74327373009045,48.2705078125,20016000
2022-05-03,48.41343955315476,49.001018128218234,48.20699194617412,48.438846588134766,17950500
2022-05-04,48.28638011795023,49.17251473492247,48.121223531955565,49.10899353027344,20022600
2022-05-05,48.97511674274416,49.03568416406341,48.26108291485155,48.688228607177734,23234400
2022-05-06,48.359902890194526,49.07393676943686,47.26334903736766,47.674556732177734,34258200
2022-05-09,47.32710137163111,48.80298310795943,47.237846231193004,48.23239517211914,28207200
2022-05-10,48.270650911461445,48.5447893926608,47.35579562763353,47.553428649902344,24861300
2022-05-11,47.62355195760628,48.05388599461689,46.82982797643618,47.05615234375,27878700
2022-05-12,47.13265540104524,47.862627291869515,46.705509687745064,47.01152420043945,25244400
2022-05-13,47.08484417938629,47.29841522502747,46.58438131867285,47.19322204589844,19962300
2022-05-16,47.61717568618134,47.72874552722017,46.68638247239046,47.24422073364258,21449100
2022-05-17,43.48916250331014,43.811115023013485,41.64351054122674,41.869834899902344,132940200
2022-05-18,40.81153573423808,40.888041184945486,38.73955931866775,39.026451110839844,104253000
2022-05-19,38.52917852421436,38.82244335307942,37.80557963386148,37.95539855957031,71008500
2022-05-20,38.13709517645115,38.519611484704036,37.38162026927924,37.9968376159668,49356000
2022-05-23,38.226343892285854,39.45359380932276,38.20722117904698,39.08063888549805,43680900
2022-05-24,38.63755487511711,39.7022326377213,38.59611746221401,39.56835174560547,34584900
2022-05-25,39.52691311688809,39.740487808771256,39.080644665035805,39.32609176635742,27121800
2022-05-26,39.94130792669603,40.29194819546926,39.65441977079415,40.16444396972656,28197600
2022-05-27,40.00187482048611,40.99960850638884,39.944495730876255,40.95498275756836,25299900
2022-05-31,40.62984121666407,41.40762718501953,40.61708787608262,41.0027961730957,36912300
2022-06-01,40.96136257434545,41.09524349099483,39.743680981596235,39.98912811279297,28534800
2022-06-02,40.027376730722146,40.652155493519,39.632107044878836,40.645782470703125,23214300
2022-06-03,40.37801180271415,40.61708585499005,39.87436431422972,39.94768142700195,18302700
2022-06-06,40.107071227165704,40.26007851106215,39.71498983418225,39.80424499511719,19855500
2022-06-07,38.64712225857415,39.36434449445306,38.53236407428725,39.32609176635742,47707800
2022-06-08,39.000942450316316,39.498216864218385,38.873438248176384,38.98500442504883,22522800
2022-06-09,38.88938706833379,39.63848540778056,38.567434490986905,38.576995849609375,19880100
2022-06-10,38.17215662720279,39.12526446131548,38.04146043409698,38.79374694824219,25238100
2022-06-13,38.168974918806754,38.647123086300105,37.96177689316217,38.06378173828125,24897900
2022-06-14,37.9745225593906,38.25184934264009,37.66850805648793,38.079715728759766,21544200
2022-06-15,38.24228210846341,38.38253599808788,37.582435473998395,38.05420684814453,25914000
2022-06-16,37.72589068036156,38.81287956978062,37.68763795191759,38.44948959350586,30706800
2022-06-17,38.25822176195501,38.532356531696834,37.60475176882961,37.706756591796875,36838800
2022-06-21,37.70994240468352,39.13800983072418,37.68443937665709,38.94356155395508,23916600
2022-06-22,38.921262210076165,39.28784053232042,38.43992569918092,38.4718017578125,20235000
2022-06-23,38.80969370143313,39.51416629513674,38.63437537288559,39.40578842163086,18040800
2022-06-24,39.55559543253719,39.94448835120802,39.259142329626584,39.437652587890625,31845900
2022-06-27,39.45677734956142,39.76279547219614,39.14120151856541,39.56515884399414,19889100
2022-06-28,39.73729219968486,40.027368646681055,38.98181737399689,39.007320404052734,15399000
2022-06-29,39.17307531973998,39.31970952707503,38.56104640559391,38.86387252807617,19111500
2022-06-30,38.53235731997622,38.90850421634083,38.21678148845667,38.755496978759766,19166100
2022-07-01,38.87025843096871,39.18264598345153,38.62161934554458,39.090206146240234,17460900
2022-07-05,38.95632376671824,39.68948400578689,38.76506378087842,39.606605529785156,18218100
2022-07-06,39.67992506226045,40.253705107439956,39.62254961132946,39.887123107910156,21300000
2022-07-07,39.90624036813577,40.01462186980076,39.5651614841683,39.94768142700195,17487300
2022-07-08,40.107063570074324,40.35889097406081,39.89349253973492,39.973182678222656,14751000
2022-07-11,39.85205886041739,40.26964328899653,39.724554615220406,39.98912811279297,11532900
2022-07-12,39.88074192667402,40.5246469859464,39.75642239511805,39.86798858642578,13732200
2022-07-13,39.66716988212734,40.311074984072945,39.49822459244797,39.963623046875,12689100
2022-07-14,39.57790830155441,40.903974665211926,39.57153528002439,40.744590759277344,20905500
2022-07-15,41.056984343853934,41.525567437285,40.817910294721216,41.14305114746094,21184200
2022-07-18,41.0091715883912,41.535137478645886,40.88485569431366,41.04742431640625,14243700
2022-07-19,41.24506079994078,41.42675578525138,40.993237029567624,41.299251556396484,16995300
2022-07-20,41.60207912397125,41.85709123809695,41.28012655788637,41.643516540527344,18564900
2022-07-21,41.65627024761112,42.2555496330584,41.59889115343665,42.25236129760742,18764700
2022-07-22,42.24916364830808,42.5201137342134,41.83157934783169,42.14397048950195,13616400
2022-07-25,42.20135886088871,42.30017537195127,41.904905679719974,42.08341598510742,20535300
2022-07-26,38.61205313203568,39.10932759237098,38.270974252290756,38.88300323486328,95391600
2022-07-27,38.64711794228213,40.409891445354226,38.58017749958146,40.35251235961914,42159600
2022-07-28,40.25051387494855,41.6020799299912,40.25051387494855,41.35981750488281,33262200
2022-07-29,40.90398190107519,42.15991606623362,40.805161746086036,42.09297561645508,30141900
2022-08-01,41.77739694370823,42.78788029359559,41.758270581050525,42.249168395996094,24996300
2022-08-02,42.44361163775762,42.622121917920175,41.88577339621559,42.293792724609375,19695000
2022-08-03,42.1280350963854,42.376670502571805,41.39487492165464,41.59888458251953,32003100
2022-08-04,41.65307866254638,41.69451607623316,39.95087246262827,40.027374267578125,53106000
2022-08-05,40.00824061314281,40.42263656237471,39.88392474675733,40.34931945800781,32007000
2022-08-08,40.3716397638308,40.868914242431714,40.358890071554015,40.67765426635742,18175200
2022-08-09,40.76691254476512,41.11117979858982,40.5501495194794,41.07930374145508,19325100
2022-08-10,41.43950943696375,41.487323527351684,40.926296841241204,41.16537094116211,25251000
2022-08-11,41.52394333997783,41.73844821772699,41.17177591018978,41.56236267089844,23854500
2022-08-12,41.619979979310195,42.5292165405441,41.56235465790818,42.33072280883789,26625000
2022-08-15,42.141831655820724,42.76293061224569,42.05539001071139,42.4523811340332,26516100
2022-08-16,44.46935218462377,45.11926386308626,44.24204210906177,44.61982727050781,91773300
2022-08-17,44.363701759166005,45.69234146979669,44.30927498912186,44.667850494384766,41792100
2022-08-18,44.67103472048282,44.95597370051524,44.34127931247359,44.523765563964844,19197600
2022-08-19,44.47575981079308,44.52378214076302,43.83224886481532,43.86746597290039,22918800
2022-08-22,43.60493621032719,43.77141506266504,43.04146256142665,43.08308410644531,18667200
2022-08-23,43.09589579077185,43.207951558711144,42.647680046752555,42.900604248046875,16955100
2022-08-24,43.01264991002355,43.31359639656036,42.77253463053784,43.21114730834961,15766500
2022-08-25,43.310395908672405,43.53770597719483,43.23035503639535,43.49928665161133,19414500
2022-08-26,43.57611905759265,43.80663133357027,42.103412526903455,42.13222885131836,21331800
2022-08-29,41.885714045024535,42.85898047841877,41.80887538940114,42.54202651977539,17381700
2022-08-30,42.68929954310185,42.7885464204177,42.17705404998577,42.41396713256836,14468100
2022-08-31,42.51001889142714,42.83337734786247,42.23788865673173,42.43638610839844,22460700
2022-09-01,42.43317272326503,43.26557065370727,42.388348957002144,43.05427169799805,21741900
2022-09-02,43.172734550849036,43.43525808940098,42.401164050931165,42.580448150634766,17234400
2022-09-06,42.596458514808674,42.77894851236293,41.85050207162581,42.3691520690918,21899700
2022-09-07,42.599644959063234,43.531293276438596,42.49719588618904,43.45765686035156,17058900
2022-09-08,43.34881442584393,43.819442035571484,43.18233555584058,43.67857360839844,16956000
2022-09-09,43.63695023570521,44.02113247693233,43.582523471698714,43.80983352661133,16140600
2022-09-12,43.88666700025905,44.26124622971957,43.85144989910511,44.20362091064453,14284500
2022-09-13,43.81623798111966,44.165206813131554,43.159925528658434,43.29118728637695,17687400
2022-09-14,43.422447087669966,43.71058469575227,42.932613520316906,43.19513702392578,19934700
2022-09-15,43.236763768494775,43.26877865503464,42.57084460240636,42.73092269897461,20189400
2022-09-16,42.260293581891546,43.07668415144875,42.02978127752442,42.64127731323242,41874300
2022-09-19,42.52281192974588,43.14390717251395,42.41075619024282,43.00624465942383,16853100
2022-09-20,42.73412268953901,42.862185903861736,42.43317981487759,42.756534576416016,13963500
2022-09-21,43.361622472678945,44.005129718740044,43.09909528746625,43.147117614746094,24903600
2022-09-22,43.083084667735996,43.131106991474276,42.52921767456319,42.70530319213867,16744500
2022-09-23,42.538824258431085,42.63807112674577,41.22619209548464,41.639190673828125,27195300
2022-09-26,41.21978650098543,42.30510481133576,41.066112884944005,42.03937911987305,23011200
2022-09-27,42.33392969308503,42.718111978935454,41.716032883339096,41.92413330078125,17171700
2022-09-28,42.071397495659454,42.78854109679714,41.53033940583139,42.615657806396484,16838400
2022-09-29,42.74051773678519,42.93901512576857,42.14183067674032,42.34032440185547,15241500
2022-09-30,42.337129178691846,42.37554484008647,41.5239372253418,41.5239372253418,19602300
2022-10-03,41.69682248607586,42.513213035033964,41.62318605316995,42.42997360229492,17574900
2022-10-04,42.85577181729133,43.2847778097396,42.69889963605908,42.98063278198242,16134300
2022-10-05,42.8237642456246,43.099096660778045,42.42357084447001,42.55483627319336,14553900
2022-10-06,42.60606026757475,43.054275991692464,42.12582965800131,42.15784454345703,14200500
2022-10-07,42.03938232160846,42.148232184677006,41.00208258642666,41.158958435058594,17080500
2022-10-10,41.46951088811919,41.5975740857001,41.06931751753093,41.402278900146484,11411700
2022-10-11,41.463106768032866,42.83656652820667,41.447099326194454,42.47479248046875,21276000
2022-10-12,42.58364433695686,43.14711432796187,41.93053047687031,41.99456024169922,16947600
2022-10-13,41.38947249347402,42.56123258161161,41.098132665984885,42.34993362426758,20545500
2022-10-14,42.40115934876494,42.650877637616944,41.63598971277115,41.75764846801758,16641000
2022-10-17,41.9273321380017,42.52602295173888,41.808875596552674,42.058597564697266,17812500
2022-10-18,42.71810545025138,43.252762744081586,42.686090569979136,42.94541549682617,16842300
2022-10-19,43.006250951333385,43.13431048508025,42.57084047608323,42.823760986328125,11339400
2022-10-20,42.89419192523042,43.34880836478831,42.788540619622864,42.92940902709961,12754800
2022-10-21,43.15992480930159,43.9923227744885,42.90059985550516,43.797027587890625,18134700
2022-10-24,44.00512974140216,44.9751976067507,43.90268064427157,44.632633209228516,18806700
2022-10-25,44.53019260498018,44.96239729702098,44.28367281505043,44.84394073486328,15051300
2022-10-26,44.93678222707353,45.47464186619463,44.76389890249421,45.186500549316406,20754300
2022-10-27,45.14487305176266,45.4938418481851,44.91436078009857,45.05522918701172,16602900
2022-10-28,44.83753271107778,45.74996794808005,44.834330489723676,45.6251106262207,13648200
2022-10-31,45.57068421600839,45.80439508254665,45.38819789993528,45.567481994628906,22572000
2022-11-01,45.7723757092505,45.95806422849934,45.301751800931534,45.362579345703125,14814300
2022-11-02,45.192899635128875,45.96447006118798,45.045630436474404,45.06163787841797,15522000
2022-11-03,44.66464796822877,45.36898642498382,44.526981765355714,45.052032470703125,10976400
2022-11-04,45.471434617284814,45.52905994319411,44.43413478449383,45.13207244873047,14669400
2022-11-07,45.224912301553886,45.77237484969144,45.224912301553886,45.60589599609375,11364000
2022-11-08,45.647516398611394,46.12454472816064,45.304948373107734,45.71474838256836,15068400
2022-11-09,45.70514378205846,45.83320697776857,44.56859711762169,44.65184020996094,15932100
2022-11-10,45.62510591138897,45.68273123433257,44.98159504886064,45.577083587646484,20310600
2022-11-11,45.67633081966008,45.82040145590254,44.81831877203963,45.647518157958984,19270800
2022-11-14,45.34657836302954,45.884437998727925,44.267660533980134,44.30607986450195,37525800
2022-11-15,46.61758262355113,48.10949888618334,46.27822046737108,47.20346450805664,76548600
2022-11-16,47.34432639963537,48.08708409693403,47.10101257095165,47.542823791503906,32593200
2022-11-17,47.06580496221356,47.616469820468346,46.969756635849926,47.382755279541016,24791400
2022-11-18,47.917399599257216,48.099889537543056,47.62926202664611,48.09668731689453,18987000
2022-11-21,48.21835190342242,48.70818546989205,48.0838842669493,48.391231536865234,21157200
2022-11-22,48.66336796975254,48.80743494930509,48.38163112532661,48.564117431640625,16898400
2022-11-23,48.688978949942324,49.101977557522275,48.624949180544455,48.79783248901367,16920600
2022-11-25,48.7017830012288,49.01232881753407,48.61853991263106,49.00592803955078,8777400
2022-11-28,48.893884252577564,49.50857892146237,48.893884252577564,49.14680480957031,17674800
2022-11-29,48.993124914870734,49.21083199699678,48.83945126718287,48.97391891479492,13841700
2022-11-30,48.858660037167915,48.909884585459956,48.407245766270464,48.79783248901367,31338000
2022-12-01,48.6793729062867,49.17881313687258,48.256767661400254,49.10197448730469,22732200
2022-12-02,48.496889598637836,49.06036333578769,48.496889598637836,49.053958892822266,20733000
2022-12-05,48.90348638561353,48.98352360158139,48.18633900783976,48.55131530761719,23608200
2022-12-06,48.40724560851487,48.63455202191029,47.77013914624994,47.98784255981445,20625600
2022-12-07,48.183130643185606,48.41043702304255,47.645271135297484,47.73811721801758,17550300
2022-12-08,47.934151987647574,47.97271246759897,47.60636400313753,47.812034606933594,13512600
2022-12-09,47.391055002154395,47.47139761776437,46.66799352774967,46.69691848754883,27929400
2022-12-12,46.886515758859595,47.59351309491048,46.77725554320866,47.56780242919922,19432200
2022-12-13,48.204098535111264,48.26836968577651,47.156463333008034,47.397483825683594,23408100
2022-12-14,47.26893541911198,47.73169429996174,46.905797552213365,47.13396453857422,20334600
2022-12-15,46.783678087512186,47.05361981537687,46.15702344476322,46.71297836303711,17514000
2022-12-16,46.43018054769148,46.507308858982675,45.816383060666986,45.87422561645508,40343100
2022-12-19,45.957782374772336,46.13453170369381,45.546441156686434,45.890296936035156,15067500
2022-12-20,45.928865736236396,46.48160647331962,45.713555904620534,46.2920036315918,17009400
2022-12-21,46.378765771954605,46.899370872374,46.35948369293753,46.65513610839844,13726500
2022-12-22,46.52338505220134,46.59087049793735,45.61072071050186,46.108829498291016,13082400
2022-12-23,45.97063733787701,46.21165780112672,45.72318828927328,46.2020149230957,9547500
2022-12-27,46.288776972627645,46.42053721306785,46.015620970214485,46.214866638183594,10044600
2022-12-28,46.10560959542298,46.16988074017432,45.28292717402821,45.40504455566406,15246300
2022-12-29,45.67820112803369,45.96099637482602,45.55286945217134,45.68141174316406,9171900
2022-12-30,45.4918054551537,45.629990602877704,45.25078501971322,45.56571578979492,11505900
2023-01-03,45.80996137673698,46.18273846365554,45.662136994732954,46.14739227294922,17249700
2023-01-04,46.089538929586126,46.29199522951179,45.6557013742595,46.19879913330078,13338300
2023-01-05,46.10239290837707,46.3177027031844,45.842090372436026,46.04133605957031,13274400
2023-01-06,46.46874273995336,47.41675673971732,46.353053955584926,47.169307708740234,21231900
2023-01-09,47.02148870767277,47.51638314828026,46.53301917501256,46.58122253417969,17756700
2023-01-10,46.57800648569298,46.74190231390013,46.1891616565183,46.55229949951172,11970600
2023-01-11,46.83509833719643,46.97649411632359,46.51052097400431,46.960426330566406,14834700
2023-01-12,47.05040849816207,47.053622790874236,46.40126112216151,46.536231994628906,12472800
2023-01-13,46.76761154789007,46.860807652057424,46.23094232817794,46.690486907958984,13699800
2023-01-17,46.69048323157314,46.82545409908545,46.34019889241572,46.407684326171875,15122400
2023-01-18,46.34020393223277,46.35627171927075,45.14474439481188,45.260433197021484,22674300
2023-01-19,45.437180567784495,45.482169634009736,44.60164096720862,44.614498138427734,17342100
2023-01-20,44.79767220594701,45.24114899165026,44.40239877909315,45.164024353027344,29543100
2023-01-23,45.138309832820305,45.95777789630566,45.05475661574872,45.83887481689453,13149900
2023-01-24,47.09540122381854,47.09540122381854,45.311851108697425,45.96099853515625,13669200
2023-01-25,45.710330404578606,45.90314749218936,45.11581135758546,45.74246597290039,12491700
2023-01-26,45.964211890138365,46.195593168832055,45.556084956628816,45.7006950378418,15819000
2023-01-27,45.8260231242959,46.42696712998964,45.55286709240605,46.05097579956055,18412800
2023-01-30,45.67177254241184,45.77782213908917,45.398616496371744,45.68141174316406,15897600
2023-01-31,45.73604890944674,46.237371992450036,45.52395336955837,46.234161376953125,14103600
2023-02-01,46.16666775169742,46.79332246376871,45.858161834958494,46.491241455078125,12849300
2023-02-02,46.40769020503908,46.55230396865336,45.93529210890322,46.15381622314453,17806800
2023-02-03,46.070260482534096,46.26307759761705,45.266860126982465,45.540016174316406,17155500
2023-02-06,45.575359360379466,45.66534115792092,45.00012239226525,45.209007263183594,17454000
2023-02-07,44.91657130049441,45.408251401315496,44.56950126335943,45.305416107177734,16341300
2023-02-08,45.096537608475394,45.34398298113833,44.98727372277149,45.061187744140625,11691300
2023-02-09,45.270073097434555,45.613925188496836,45.17366270386901,45.47895431518555,13064400
2023-02-10,45.983494908470966,46.256650967351916,45.68784247653653,46.185951232910156,15002700
2023-02-13,46.5041017776264,46.95722148252509,46.439826949023434,46.889732360839844,16015800
2023-02-14,46.83188524324329,47.281786933640895,46.45589389814843,46.754756927490234,13831200
2023-02-15,46.58444246822704,47.111476223115346,46.45590016154863,47.10183334350586,14674200
2023-02-16,46.75154628486839,46.915442129799615,46.33378013419045,46.362701416015625,16312200
2023-02-17,46.63264572603987,47.14039739822307,46.4591106702781,47.060054779052734,24770700
2023-02-21,45.91600667295995,47.67063540002361,45.68141111085654,47.34606170654297,54393900
2023-02-22,47.16609739054271,47.42318564284622,45.877441836306296,46.353057861328125,29844000
2023-02-23,46.394828990597794,46.394828990597794,45.21864803011554,45.66212844848633,22021200
2023-02-24,45.26043275248485,45.87101968697322,44.83944864532699,45.78425216674805,20623500
2023-02-27,45.8613816785579,45.98349907842402,45.20259131346776,45.45325469970703,16647300
2023-02-28,45.31184992901088,45.84209424583552,45.29578214229987,45.67498779296875,18054000
2023-03-01,45.3311267571472,45.40182648155759,44.78802900940586,45.03868865966797,14180100
2023-03-02,44.93907330105843,45.2282971423495,44.829809408216626,45.15116882324219,14785500
2023-03-03,45.324706017019665,45.37290937991163,44.916579062447795,45.20580291748047,16888800
2023-03-06,45.15117178882011,45.30542475948556,44.996918818154654,45.19937515258789,16720800
2023-03-07,45.369695882190626,45.53037374828932,44.60164170705254,44.74946975708008,17387400
2023-03-08,44.52773758607935,44.643426401383415,44.1163926293783,44.37990951538086,19090800
2023-03-09,44.61449402531191,44.66269737989795,44.000692875006344,44.081031799316406,15415800
2023-03-10,44.03283338114576,44.43774969595914,43.73397034259938,44.01676559448242,20065200
2023-03-13,43.92357106077835,44.50844729370628,43.89143548899292,44.14530944824219,28142100
2023-03-14,44.248152911220146,44.434541468565904,44.026414482853546,44.37990951538086,25542600
2023-03-15,43.991058523201,44.92942976666857,43.93321228471467,44.87479782104492,33133500
2023-03-16,44.990961970456794,45.06195147632531,44.49081165500018,44.6198844909668,28905600
2023-03-17,44.590835233853326,45.0103172807504,44.39723154398115,44.98127746582031,43081200
2023-03-20,45.20716711160238,45.79444069477741,45.1135890096164,45.465309143066406,33928500
2023-03-21,45.62341503421425,45.62341503421425,45.023231669295946,45.31041717529297,19013400
2023-03-22,45.381399188283204,45.56855164070803,45.00063934989162,45.02000045776367,18548400
2023-03-23,45.239425508924455,45.694402365502114,45.0103233470605,45.38462829589844,22044300
2023-03-24,45.50079228850055,45.9719027604482,45.36849568513163,45.755706787109375,22752300
2023-03-27,46.07515997359859,46.78182384169088,46.071932506607695,46.52045440673828,26775600
2023-03-28,46.352658372200736,46.59789415973734,46.159054669912386,46.339752197265625,21282900
2023-03-29,46.58499890869585,46.77537888145879,46.28813465905207,46.539825439453125,24216900
2023-03-30,46.94961115463869,47.304558637991185,46.79472598719951,47.00446701049805,21879000
2023-03-31,47.29811159627688,47.898291258649735,47.26261684201932,47.57884216308594,20868000
2023-04-03,47.66918775201123,48.062857505049614,47.59497447108134,47.97895812988281,19766700
2023-04-04,47.9273175079405,48.01121686170568,47.44007718080379,47.50783920288086,18113700
2023-04-05,47.48848432886285,48.362939490685335,47.4788019285795,48.2951774597168,26540700
2023-04-06,48.01445608394825,48.73725737325379,47.92410915394518,48.659812927246094,17891700
2023-04-10,48.51782603470199,48.76306181694097,48.32744611069461,48.566226959228516,14519100
2023-04-11,48.724347180191984,48.724347180191984,48.279052696868064,48.424259185791016,18370500
2023-04-12,48.333904291028446,48.71466416461917,48.133841953025104,48.188697814941406,11209800
2023-04-13,48.28872339193616,48.4016625740777,47.82084410029029,48.237098693847656,13272600
2023-04-14,48.08866760565612,48.36617068443628,47.80470959285633,47.91119384765625,10464900
2023-04-17,47.962826174122974,48.2951851410588,47.9176527105437,48.24678421020508,16166700
2023-04-18,48.33067909188656,48.51138032870747,48.220967362905704,48.353267669677734,13482300
2023-04-19,48.672712640349346,48.85664132881501,48.32744753205022,48.40489196777344,12433500
2023-04-20,48.46942486354015,48.85018470961743,48.272593699583105,48.71466064453125,13641600
2023-04-21,49.034113181075405,49.14382490477135,48.78242614129268,48.95989990234375,25335000
2023-04-24,48.95344521314057,49.35356619789667,48.95344521314057,49.29225540161133,13579500
2023-04-25,49.463266385894755,49.61169660223661,48.830815924582716,48.908260345458984,17246700
2023-04-26,48.717893448178906,48.85664499530077,48.472657640323405,48.69530487060547,12910200
2023-04-27,48.65334696731109,49.027655550269984,48.65334696731109,48.846954345703125,12861000
2023-04-28,48.81791742676394,49.101871731526934,48.45974615578563,48.71466064453125,14088600
2023-05-01,48.73725237544131,49.22126903509209,48.70175762345337,48.91472244262695,11409600
2023-05-02,48.876003005551496,48.88245424676741,48.227418773473595,48.78242492675781,11329500
2023-05-03,48.90504579210881,49.079292092335486,48.488791151873336,48.60173034667969,12334500
2023-05-04,48.76367656178949,48.906194903232205,48.420339616882345,48.737762451171875,14011200
2023-05-05,48.682696569182795,49.23657128041633,48.530462758126525,49.158836364746094,14556000
2023-05-08,48.99688852881988,49.54104782290387,48.928869080407125,49.466548919677734,14926200
2023-05-09,49.46654779975601,49.61554560283497,49.34346410856193,49.55076217651367,15209700
2023-05-10,49.78073868299853,49.9945162230263,48.983936206072315,49.4114875793457,15827700
2023-05-11,49.411487706611666,49.644699906041005,49.23334346291184,49.59611511230469,11926800
2023-05-12,49.75158639511442,49.90382022455417,49.463309959955815,49.579917907714844,16119300
2023-05-15,49.71919021508723,49.832554714199325,49.032512645979665,49.19446563720703,16113900
2023-05-16,48.86085130591851,49.081104588953956,48.44625514642493,48.51427459716797,15512100
2023-05-17,48.954784946004594,48.958020966745245,48.16769796317946,48.43330001831055,26985900
2023-05-18,49.168553445186234,49.97507499895045,48.56933365580415,49.061668395996094,46768500
2023-05-19,49.03899295919913,49.058427615029416,48.297254844454145,48.55637741088867,27594000
2023-05-22,48.48836558521693,48.61144928695449,48.03166036842185,48.12882995605469,16117800
2023-05-23,47.940966049818456,48.2162835854738,47.63973810709965,48.03813934326172,16302300
2023-05-24,48.10291925735634,48.11263473334791,47.38709143776089,47.8178825378418,20515200
2023-05-25,47.57494811307026,47.75633576462111,46.99516298709709,47.341739654541016,21299100
2023-05-26,47.192744547486285,47.555516164459426,47.118249353127524,47.42595672607422,15720900
2023-05-30,47.38708779706254,47.70775408187996,47.16035507126345,47.30935287475586,15742500
2023-05-31,47.102055986253845,47.7142347801027,46.969256805695274,47.571720123291016,30130800
2023-06-01,47.35793814914826,47.90533345858428,47.27048404391969,47.746620178222656,20239200
2023-06-02,47.68508198279835,48.26486717428155,47.646212666391094,48.20332717895508,19178100
2023-06-05,48.38146952639945,48.99040848813283,48.38146952639945,48.520748138427734,15553200
2023-06-06,48.48836419059065,48.64707377113636,48.10291816519208,48.51427459716797,15015600
2023-06-07,48.34260927200317,48.702141207584354,48.274589816806255,48.58553695678711,24256500
2023-06-08,48.711853321043044,49.372616824298895,48.51751046006513,49.28839874267578,18873000
2023-06-09,49.285167322482124,49.79045732547583,49.10377964683018,49.586395263671875,15603900
2023-06-12,49.696522626156394,49.97831960910845,49.61230824537599,49.91353988647461,14713500
2023-06-13,50.049568670200145,50.37023119784779,49.90381061695404,50.30221176147461,15738900
2023-06-14,50.49979816169665,50.959739323879454,50.40262488322032,50.81074523925781,21103200
2023-06-15,50.852857770266816,51.251259001468206,50.84638202197265,51.08930969238281,18160500
2023-06-16,51.20266912850167,51.22534351223674,50.29573826047929,50.37671661376953,34675800
2023-06-20,50.10787634673405,50.350804000266095,49.8422743087926,49.93296813964844,19994400
2023-06-21,49.94916156982832,50.31517290279429,49.67384406499533,50.0301399230957,19251000
2023-06-22,50.19856046937317,50.55485626926418,50.03660749607898,50.447967529296875,13307400
2023-06-23,50.49008859159845,50.6228914796658,50.211531318243566,50.35404968261719,18975000
2023-06-26,50.41558397037936,50.45769301209478,49.98479290514681,50.22124481201172,14106300
2023-06-27,49.929723664853135,50.4803623454759,49.900573535371166,50.039852142333984,12093600
2023-06-28,50.11759637204956,50.42530374989308,50.08844253252348,50.31193923950195,18889800
2023-06-29,50.04633880951156,50.12407373492789,49.60258881540707,49.971839904785156,21530400
2023-06-30,50.19532797781714,51.02452020358306,50.13378798902804,50.911155700683594,19073100
2023-07-03,50.79131328975063,51.31927392160611,50.635839742686336,51.241539001464844,8647500
2023-07-05,51.228582013875204,51.539529097167,50.962979990187016,51.21238708496094,17585400
2023-07-06,51.154083164070336,51.235057808716476,50.810746222632744,50.88848114013672,14427000
2023-07-07,50.46741116025715,50.62288470783549,49.70299862463487,49.7159538269043,19774800
2023-07-10,50.062526818206386,50.36699443639472,49.98478819675656,50.166175842285156,12967800
2023-07-11,50.13054793140672,50.37023584423942,49.83579577767319,50.091678619384766,11460900
2023-07-12,50.30546406117933,50.49332748986668,50.146750767714195,50.21800994873047,16509900
2023-07-13,50.34433153580276,50.399395783370075,49.780737563596404,49.923255920410156,11859600
2023-07-14,49.92001290508737,50.0981608393715,49.7451046981142,50.09492111206055,10427400
2023-07-17,50.0107055517598,50.19856895674684,49.82284214677276,50.156463623046875,10135200
2023-07-18,50.09816287111336,50.41882545904751,49.83580055001343,50.065773010253906,13437300
2023-07-19,50.140266665187376,50.26982981142175,49.80016942984266,50.081966400146484,12372900
2023-07-20,50.18238245559605,51.03100950119157,50.17266327226096,51.00833511352539,14987700
2023-07-21,51.14437043056933,51.429407146509796,50.995376324279974,51.296607971191406,16960500
2023-07-24,51.32251421511738,51.65613569690977,51.03424150179102,51.59783172607422,12529800
2023-07-25,51.973560944535784,51.989755873786656,51.26744868478368,51.55572509765625,15553800
2023-07-26,51.578407128791746,52.04806385348418,51.48123383209705,51.7403564453125,15094200
2023-07-27,51.85047831345306,52.03186226611079,51.54276723786038,51.552486419677734,13400400
2023-07-28,51.5945991617284,52.129039289785176,51.5945991617284,51.79541778564453,11020200
2023-07-31,51.81161044111672,52.031863713607635,51.47151320368354,51.77922058105469,13033200
2023-08-01,51.80837082029119,51.97032382771624,51.48770823959221,51.536293029785156,11782500
2023-08-02,51.34843310146409,51.963847899233826,51.34843310146409,51.57192611694336,12660000
2023-08-03,51.50714209242213,51.66261564268002,51.341949360208346,51.584877014160156,13202700
