date,Close,High,Low,Open,Volume
Ticker,ACN,ACN,ACN,ACN,ACN
Date,,,,,
2023-10-06,299.13787841796875,301.9357818931923,293.8965684871296,295.39134524604435,2441500
2023-10-09,298.96539306640625,300.00022720626725,295.46797006875346,296.8669509644903,1407600
2023-10-10,299.262451171875,302.24241344643735,298.5342160923356,300.25894952718113,1904600
2023-10-11,300.71539306640625,302.84177186885546,298.2233864576671,300.503715355553,1298000
2023-10-12,292.8448181152344,299.99373352912494,292.7004990935219,299.99373352912494,2295500
2023-10-13,290.4105529785156,294.42279814749,288.7460245786794,290.8627721763331,1672500
2023-10-16,293.7877197265625,296.18350331820477,290.52599273481815,292.5176537461613,1491600
2023-10-17,296.5876159667969,298.10782505269407,290.97820211898926,291.32456772224276,1576200
2023-10-18,292.2771301269531,297.6652651364168,291.83454202662864,295.11553132817176,1373800
2023-10-19,291.4785461425781,295.38493742858935,290.1699852226824,293.39324692715263,1384700
2023-10-20,285.7633056640625,291.45934137680666,284.73378098374764,290.9397635085113,2385700
2023-10-23,283.7812194824219,287.1968967615204,283.55030905721316,283.83894708872407,1314900
2023-10-24,284.8876953125,286.72543568896253,282.9248686720573,285.0608781258698,1849200
2023-10-25,281.6067199707031,284.3200349657131,280.10574345494746,282.42456689142267,2174900
2023-10-26,280.990966796875,284.70491346179057,279.3841366575358,282.6939900458111,2692500
2023-10-27,279.0666198730469,281.9531177180139,277.54638123143184,280.88509824662935,1480300
2023-10-30,281.6260070800781,282.70362832930306,278.70101414434123,280.70230655533373,1843500
2023-10-31,285.849853515625,286.03266737914475,281.991558998039,281.991558998039,1953400
2023-11-01,289.26556396484375,290.7472782772049,286.8890130691287,286.8890130691287,1973000
2023-11-02,296.4625549316406,297.19381041801205,289.9005763907108,292.18093425800487,2152800
2023-11-03,301.62939453125,304.7468321787795,297.318909863811,297.9250791109132,2145600
2023-11-06,301.2445068359375,302.29326410413995,299.272078559928,300.50364969132806,1426200
2023-11-07,303.2651062011719,306.32478705738504,300.8789239323079,301.1579602960686,1860400
2023-11-08,305.7955627441406,307.37349949648615,303.4478756807968,304.8814934257589,1815000
2023-11-09,302.331787109375,305.381866101942,301.5909298957869,305.27601257830105,1574900
2023-11-10,307.5948486328125,308.15289198900973,302.8513773347204,303.6018656346965,1433500
2023-11-13,303.6884460449219,304.9681138494512,302.41837993315045,304.0540738070659,1448600
2023-11-14,308.364501953125,310.0001955270555,306.76730323209046,307.7198673227069,1823700
2023-11-15,313.1849670410156,313.39664469095385,306.6807168547047,307.5274274544576,2347100
2023-11-16,314.9361267089844,317.1972222834159,313.74302111225853,314.72444905174035,2142100
2023-11-17,315.4268798828125,316.4852683991037,313.8778066530869,315.2633280993268,1561500
2023-11-20,318.3807067871094,319.48719175633573,313.87777719098534,314.1086876226919,1413900
2023-11-21,317.7649230957031,319.8624377341252,316.3216742295088,318.7655545015903,1602800
2023-11-22,320.5263366699219,322.83552899842715,320.21843652932824,321.5943267437033,1425700
2023-11-24,321.40191650390625,322.2293651121178,319.52568118923267,320.54557472924756,708500
2023-11-27,319.852783203125,321.7771148834802,319.62187279763316,321.19020781519805,1586900
2023-11-28,319.9779052734375,320.5840745186693,317.50513174030675,319.0542341851185,1377800
2023-11-29,320.7283935546875,323.09531356492744,320.18958297289265,322.3255925517846,1307300
2023-11-30,320.5359802246094,322.32559480602094,319.5930470183865,321.55587378749493,4298100
2023-12-01,325.269775390625,325.6931307012832,320.5551687360809,321.1709395933297,1688800
2023-12-04,323.70147705078125,325.99143666415296,321.52700201400324,322.50840069274517,2349500
2023-12-05,323.1241760253906,324.5674249412637,320.6995284173947,321.9695945104768,1516500
2023-12-06,322.7200927734375,326.6168532218672,322.30636845184625,324.9907903772199,1502100
2023-12-07,322.42181396484375,323.82656802257435,321.5751032353707,323.82656802257435,1870200
2023-12-08,324.47125244140625,324.933073331508,321.9022562883104,322.4218341526511,1274500
2023-12-11,329.3590087890625,329.43599850477364,322.51802329463635,322.52762498687036,1814100
2023-12-12,330.23455810546875,330.2634219059162,328.29099369507503,328.9933559602866,1935300
2023-12-13,330.63873291015625,332.1397094964949,327.0113483573582,330.40779310712105,2461000
2023-12-14,329.7631530761719,332.32251807688186,327.8484228313284,329.77275476903736,2551300
2023-12-15,331.12939453125,333.8330784095397,323.528289657977,325.6354353656795,3880200
2023-12-18,328.91644287109375,330.9658610862293,327.7522302684817,329.69579495812064,3208000
2023-12-19,328.5893249511719,331.75482999698585,319.4583495083233,320.14150851984317,3252800
2023-12-20,326.65533447265625,333.5155822776247,326.3762981302663,332.4860576815102,3406200
2023-12-21,335.5553894042969,336.27701389763945,327.3000181201672,327.3000181201672,3304200
2023-12-22,341.0397033691406,341.3957000419238,334.74713037611434,336.7580535149757,2313900
2023-12-26,340.0583190917969,341.50156807804126,338.21097683267044,340.74147808662843,1535700
2023-12-27,340.43353271484375,341.9345091121789,338.3263871257056,341.087798454611,1309700
2023-12-28,338.2879333496094,341.0878398746765,337.9608004400003,340.7414742161406,1300800
2023-12-29,337.6336669921875,339.5579989489207,336.2096507735338,338.48037775122623,1233500
2024-01-02,333.7945861816406,337.04668205642355,332.2262511641344,335.01652622795086,2319500
2024-01-03,325.1351623535156,330.763810217856,324.75990350230495,329.57073372001634,3060900
2024-01-04,324.33648681640625,326.943948080138,323.7976762828596,325.13510092492953,2750600
2024-01-05,323.88427734375,326.8958612789206,322.84515110177665,325.2120709706407,1510800
2024-01-08,327.47320556640625,327.588660788892,322.3256115687577,322.3256115687577,1909500
2024-01-09,329.7823486328125,329.79197968756694,325.24092459747123,326.4340008681465,1625900
2024-01-10,332.2648010253906,332.55346846851455,329.81128925521995,331.54317646204885,1569100
2024-01-11,334.80487060546875,335.2474586994331,330.0710014406812,330.50398784243254,1785800
2024-01-12,342.8486022949219,344.12829953474096,335.516901978165,336.7581043558528,2405900
2024-01-16,341.14556884765625,342.99294045615625,337.8260844585451,339.03842299421626,2097500
2024-01-17,341.51251220703125,345.0662053084014,339.73566565634616,339.73566565634616,1917100
2024-01-18,347.2099914550781,347.4321083103387,342.98034074291576,343.8011445975951,2064100
2024-01-19,351.4107360839844,352.2991741199005,347.760469044389,349.1220805670425,2506500
2024-01-22,354.60711669921875,355.99769736333275,351.02445445288134,351.5072941426377,2302500
2024-01-23,357.1661682128906,357.3013774743861,353.0910294422741,354.75196971644203,1693100
2024-01-24,356.2391357421875,359.4645015011419,355.2058516795034,358.2670684387102,2250100
2024-01-25,359.1747741699219,362.8347071007414,357.4172307076081,359.59967543488114,2227400
2024-01-26,358.33465576171875,361.299298540699,357.1178903085434,359.1554891313975,1404800
2024-01-29,360.5364074707031,362.5450076423716,357.3786169929148,357.8035182836863,1683100
2024-01-30,358.5567626953125,362.3712082544915,358.24776767323186,361.1641089598396,1849500
2024-01-31,351.3914489746094,359.928051921787,350.96654765174634,358.26708206064933,2320100
2024-02-01,358.18017578125,358.4698678341925,350.97621518616006,351.5073271066208,1500000
2024-02-02,360.1501159667969,361.9462653652045,356.7992075309837,359.4161902494978,1590500
2024-02-05,357.62969970703125,361.16408979060344,356.4032974980289,359.71557071390316,1787300
2024-02-06,352.18328857421875,358.95268112091463,349.9622082745847,357.8035202785841,4012000
2024-02-07,354.06634521484375,357.2241357057328,351.6231775178696,352.47298010293827,2531800
2024-02-08,355.8335876464844,356.7896009072572,354.3271300057882,355.06102637548685,1679800
2024-02-09,358.9140625,359.6962604279114,355.32173408395704,356.5771054701815,1482600
2024-02-12,354.8196105957031,357.68767988129497,353.6125112241611,356.8089080023884,1325000
2024-02-13,350.3581237792969,353.2068896593346,347.6445671544017,349.0061785788466,1696900
2024-02-14,358.24774169921875,358.45052611436245,353.67040146603506,353.67040146603506,2114600
2024-02-15,358.7595520019531,361.70486229092006,357.4365759809379,359.8024727541519,2358800
2024-02-16,356.79925537109375,360.6136715333215,355.7080328725426,359.5224490347704,2410200
2024-02-20,350.4933166503906,357.30134398417374,349.03513146474995,357.18546718243687,1631000
2024-02-21,348.5233459472656,349.9428958039819,346.6499256065599,347.97290163196436,1757700
2024-02-22,358.5664367675781,359.4162394048431,355.75630601170343,357.0310099676009,1614600
2024-02-23,364.3701477050781,364.9978334028204,360.0342272851937,361.1544188931039,1614500
2024-02-26,364.524658203125,367.24785162175255,363.92591224039296,363.92591224039296,1455000
2024-02-27,364.9399108886719,366.7167574740448,362.033206422009,364.06113908549014,1083200
2024-02-28,365.0557556152344,366.4656391841214,362.3325328342185,365.2585400226989,1264200
2024-02-29,361.9172668457031,367.34437949612095,361.30888420514174,367.34437949612095,3329500
2024-03-01,367.9141845703125,368.8895301931709,362.9023061349414,362.9023061349414,2110500
2024-03-04,370.5408630371094,373.6986537807456,368.51293024591706,369.18891766638075,1642900
2024-03-05,363.94525146484375,370.97539621136275,361.1254546927439,368.44532093698473,1539400
2024-03-06,367.75970458984375,369.91318044647386,364.833696934797,366.95820358574144,1451200
2024-03-07,373.6310119628906,374.21042548417097,370.53118940880523,371.44856713648625,1564300
2024-03-08,365.1909484863281,374.2103894794858,364.76604724295083,373.41852539226517,1641100
2024-03-11,360.4108581542969,362.6705443593734,354.47193588157313,361.5310497677033,2220000
2024-03-12,367.42169189453125,369.2951122023503,361.9849124062869,362.1297584156141,1793700
2024-03-13,365.72210693359375,368.0976700279377,364.7467613000986,366.47533569376117,1635800
2024-03-14,365.2295837402344,368.3970108730349,363.6362186848363,367.90453443748726,1706700
2024-03-15,361.7435607910156,362.2650359931373,354.2788473537839,356.1329650334384,3865400
2024-03-18,359.8797302246094,365.9345290370957,359.40652731140653,365.7607138298919,2164400
2024-03-19,365.10406494140625,365.3454847982542,358.296036766373,360.67159990610156,2062800
2024-03-20,367.3830871582031,368.1845881235643,362.32293634170213,365.0557961799504,2877600
2024-03-21,333.1883544921875,356.36465955581644,330.5327362036467,351.49762724079955,9574800
2024-03-22,325.9167785644531,338.44164083357487,324.26547513804775,338.3064315797361,5899600
2024-03-25,322.3631286621094,324.4779690650206,318.37486772447136,324.4779690650206,5320000
2024-03-26,324.8448791503906,326.2450964760236,322.8652188711113,323.63778000577906,3006500
2024-03-27,329.2387390136719,330.60998726677514,326.28376238915723,326.28376238915723,3295200
2024-03-28,334.714111328125,335.07143744896246,329.1421519885078,329.70226252480774,3614900
2024-04-01,327.52947998046875,333.1593776562965,326.4672267953516,333.02416840082924,2320200
2024-04-02,324.9124755859375,327.24943264985444,321.5712331864657,325.1152894740556,2453300
2024-04-03,320.8759460449219,325.61743537907176,320.49934640789365,324.7000281718813,1975700
2024-04-04,319.1280822753906,326.3899809766358,318.8383902345926,322.6528062993544,2273000
2024-04-05,321.57122802734375,322.36309217821594,318.99285116005836,320.1516781842711,3694700
2024-04-08,320.41241455078125,323.50260043254394,320.2965377374996,322.5658902315881,2431900
2024-04-09,322.97149658203125,323.3770654386055,318.5003961137843,322.19893535727516,2416600
2024-04-10,314.4793395996094,319.44275733543134,313.74260169414737,318.3085543149277,2156700
2024-04-11,315.2452087402344,316.9998538827492,313.3742381096,316.07889446129434,2204200
2024-04-12,305.7545471191406,312.6374234435962,303.6121408110848,311.1542145250498,4207900
2024-04-15,303.6897277832031,311.7650005867326,302.6330651511364,306.38471007365627,2997900
2024-04-16,304.3392028808594,305.9872259296971,302.3034184041482,305.5025167487802,2900300
2024-04-17,304.9209289550781,307.32506810360775,303.04992860842447,307.1796612332221,2760000
2024-04-18,306.3362731933594,308.0521334403259,302.46830250197854,303.0693372918434,3025100
2024-04-19,307.1893310546875,308.8082433405333,304.97905811532445,308.1393422261191,3381500
2024-04-22,307.71282958984375,309.302660526903,305.8515330751136,308.7985735633095,2433300
2024-04-23,307.1408386230469,310.0297162932101,306.8112398957349,308.7404027544807,2000300
2024-04-24,303.9515075683594,306.18115845184946,301.1886587192994,306.18115845184946,4133800
2024-04-25,299.55035400390625,300.75242362742864,296.01198195276066,299.7345459087116,3639000
2024-04-26,298.5906066894531,300.025327159703,297.8732168700229,299.94778669548896,3371800
2024-04-29,293.888916015625,299.1819327421189,293.2490962554964,297.66964224883486,4719100
2024-04-30,291.7077331542969,293.74351798235665,290.5153377131019,292.7643958009452,5225000
2024-05-01,289.5265197753906,294.208797903305,288.98364780648177,290.9515660898521,2617200
2024-05-02,291.1551208496094,294.05367241997436,289.14841764660196,291.56228959770004,2684200
2024-05-03,294.422119140625,295.63389240880946,292.44452646765,293.2685086225688,2767100
2024-05-06,296.7001953125,297.407881400037,293.99550967306624,295.83742831401156,2361300
2024-05-07,301.1595458984375,302.6039699539575,298.19312774246936,298.4839414501902,2483600
2024-05-08,302.4488525390625,303.8157361027323,300.6360447723065,300.6360447723065,2296400
2024-05-09,297.2334289550781,298.78450466434344,293.65630146391106,297.6115164174446,3238100
2024-05-10,296.96197509765625,299.8023939685547,296.7002427362514,298.58091711338545,1786900
2024-05-13,298.0089416503906,299.3564179680564,297.4951510339087,298.7263018662283,1695000
2024-05-14,297.5630187988281,302.7397100107043,296.85533264730714,299.453367113018,1813600
2024-05-15,299.0849914550781,299.0849914550781,292.22152134334317,295.67264891143384,4230800
2024-05-16,298.5809020996094,301.0916924989667,297.3691289579713,300.1901403818213,2583100
2024-05-17,294.3057861328125,300.5197628436645,290.8352805983584,300.26770454333337,4232000
2024-05-20,296.35125732421875,297.6793559807265,292.38630949069653,294.2282283705453,2418000
2024-05-21,294.354248046875,297.7568868704016,293.6950209816692,297.40791041026756,1866500
2024-05-22,297.7181091308594,298.7650977054875,294.40271434125003,294.66444669275427,2432400
2024-05-23,296.57415771484375,301.4794123479502,295.2460592685305,300.65543039288656,2526100
2024-05-24,291.7852783203125,298.0574174882815,291.1454585306542,297.504871401841,2048700
2024-05-28,288.6250305175781,291.13582131622024,286.77343731258435,290.2148617483954,3530200
2024-05-29,284.7860412597656,287.0448027667258,282.1104665128374,285.15442499630353,4480000
2024-05-30,276.09039306640625,281.6160906723576,275.5960097199037,281.1023000207682,5007800
2024-05-31,273.6571350097656,276.6623380389967,270.16722276886185,276.09035513503676,6882000
2024-06-03,273.1433410644531,278.7271709968206,272.1254339818966,277.59296802268585,3596600
2024-06-04,279.2507019042969,280.04563220630166,271.766789601809,273.14337694392236,3498600
2024-06-05,282.1201477050781,283.37070579377723,279.2506773661415,279.4445728905751,3002200
2024-06-06,282.818115234375,284.88298116486703,281.71299363953386,282.29465059780375,2363200
2024-06-07,279.5802917480469,282.8860124099434,279.33793712108354,282.5273322955265,2626900
2024-06-10,281.5481872558594,281.63543136435976,278.22308914436667,278.5914728809034,2509900
2024-06-11,285.2222900390625,285.309534147151,279.95835509427303,281.24766858176173,2457600
2024-06-12,276.9919738769531,285.1544615282975,276.71083421289825,282.71153742440066,3749600
2024-06-13,273.6862487792969,280.69512587587246,273.4632718651815,278.8726438750437,3119200
2024-06-14,277.94195556640625,278.17463611177476,272.1254448653492,272.80404961419384,2966200
2024-06-17,276.7980651855469,279.7741871029712,275.26639696122027,277.47666997432873,3559600
2024-06-18,276.6235656738281,281.0441115197762,275.69293222844533,276.5847806515152,5314900
2024-06-20,296.79718017578125,308.01335964849613,288.886721434701,305.00815629389143,11374600
2024-06-21,299.5309143066406,300.8590128096372,293.3266127461303,297.6405365523754,8473700
2024-06-24,297.8150329589844,302.81723569796753,295.36240547029587,296.02160291433233,4399600
2024-06-25,297.7762756347656,300.51971680658403,296.08946742955743,298.56150220548375,4481400
2024-06-26,295.30426025390625,296.39000424599647,290.27297584630907,290.7480110310773,3162100
2024-06-27,293.9179992675781,296.11856862634767,292.2408946014678,295.67264439709186,3162000
2024-06-28,294.1312561035156,296.20579620718416,292.4250701608325,294.2572852357779,14905500
2024-07-01,293.29754638671875,295.0521914514039,290.43777964961214,294.4414826658653,2411100
2024-07-02,294.5384216308594,294.70323579955243,291.7271137851591,291.7271137851591,2177200
2024-07-03,296.3997497558594,297.5049012080749,294.68388941007703,295.43033111397597,1751200
2024-07-05,289.9918518066406,296.3512345261319,288.5764795568714,295.5853856604955,3158900
2024-07-08,290.3117370605469,292.71590540607525,286.56009248744476,291.27145183479087,2557700
2024-07-09,288.94488525390625,290.0015479035699,285.47437992676834,289.9433851583998,2479200
2024-07-10,286.4049987792969,288.8867077272565,281.64515048105676,287.82034147985877,2283500
2024-07-11,290.1438903808594,294.223569728809,286.2394942014449,287.66104396681123,2988000
2024-07-12,302.45111083984375,303.8044966616248,291.1565331216325,291.70178593366586,3951600
2024-07-15,309.50042724609375,310.96093200590286,304.4373619071829,304.4373619071829,3866200
2024-07-16,316.4427490234375,316.58879358017674,309.656267955819,309.99705839757735,3640500
2024-07-17,317.0269470214844,319.91874801042616,315.0990697908401,317.3677374525545,4383900
2024-07-18,319.4610900878906,327.3964935805657,319.2079264133558,320.7365952396607,4563600
2024-07-19,320.5224609375,326.94868950705654,319.08141849989784,322.3724281751162,5376200
2024-07-22,322.78131103515625,324.05681619928293,321.0384336321406,322.0121035109577,3419300
2024-07-23,321.63238525390625,323.45317304140565,319.33453840789707,322.70342815418553,1994000
2024-07-24,320.02581787109375,323.7841991630627,319.5000575154777,320.70739869154824,3286500
2024-07-25,321.42791748046875,326.8512662053439,314.826436442109,317.01719381829986,2764500
2024-07-26,319.8116149902344,321.1260753307445,316.64718773651083,317.33851477682344,2438200
2024-07-29,317.61114501953125,320.3179462531406,315.34247742870764,320.0063647422385,1629200
2024-07-30,320.5321350097656,321.7492223545566,318.3413777891419,318.86713812797814,1985400
2024-07-31,321.91473388671875,325.1375788415822,320.37634853656715,322.907896190303,2606300
2024-08-01,319.4416198730469,329.9962281390269,317.8253539259071,325.0889233363635,2538100
2024-08-02,314.64141845703125,318.0784719741214,311.91515465544734,316.43296748579314,2682700
2024-08-05,305.4792175292969,309.5004793998389,302.0616560210032,303.4052956666453,3186500
2024-08-06,310.28912353515625,314.16434052081894,307.4070688866796,308.6533651979707,2284200
2024-08-07,309.64654541015625,317.1632795499406,309.55891866941636,311.5257512306417,2327700
2024-08-08,307.5628356933594,311.0972619884101,306.1899576448825,306.9980905428421,2213700
2024-08-09,307.51416015625,308.9649485539103,304.9728959079858,307.87444298925834,1851300
2024-08-12,305.69342041015625,309.11101156867966,304.5055418389636,307.16367159715406,2276500
2024-08-13,310.9220275878906,311.749653029535,306.8326314220806,307.7868090037445,2269600
2024-08-14,311.4088134765625,313.5898541350843,309.6464734340981,311.5743504244055,1404600
2024-08-15,316.5693359375,316.6472164643224,313.46332622031326,313.7943704588972,2271600
2024-08-16,318.31219482421875,319.081372694702,314.75827571654366,316.3551087057954,2292800
2024-08-19,320.765869140625,321.72979299813073,318.390111800828,318.93536466103853,1678200
2024-08-20,321.6713562011719,321.8661020886418,319.41243464834326,321.2429390199785,1790100
2024-08-21,324.8163146972656,324.8747325195579,321.83688690415994,322.1289760156213,1233900
2024-08-22,321.8660888671875,325.27393375957143,320.9702994212934,325.0986802964778,1679200
2024-08-23,324.4949645996094,324.97208306751793,320.9897766474163,322.92737028604,1518700
2024-08-26,327.9125671386719,328.3312380890767,323.0344711425004,324.3099764098586,1692200
2024-08-27,331.41778564453125,332.01171005721835,326.1794365069773,326.35468996835556,2154100
2024-08-28,328.5065002441406,334.5529819741333,326.28650435733,331.5930171724329,1528000
2024-08-29,331.25225830078125,334.8158940225821,330.04491702414543,331.29121342023564,1612600
2024-08-30,332.94647216796875,334.4069771845604,329.7236268084805,332.0214737718404,2004000
2024-09-03,332.8782653808594,336.44190072931497,330.72646325272643,332.371938023148,2049300
2024-09-04,334.9327087402344,335.828498147416,330.0546426106432,331.0477752393038,1478300
2024-09-05,331.9532775878906,335.3806147118586,330.56093673830253,335.15665993394776,1195100
2024-09-06,330.8919982910156,333.423546150102,327.89310786437744,331.72936991462814,1613400
2024-09-09,332.8101501464844,333.23856733625405,330.1617664797496,331.6612266439435,1569400
2024-09-10,338.5450439453125,338.83713303644885,333.2093220728537,334.7574536839724,1655700
2024-09-11,341.0863342285156,341.48554249292084,333.22881022235407,337.24032585523526,2121700
2024-09-12,340.67742919921875,343.1408132454141,336.11091427228735,341.2518909649582,2182100
2024-09-13,340.37554931640625,342.17684477927645,339.60637140195655,341.85554674988043,1812000
2024-09-16,344.7959899902344,345.63336157923356,340.42422152402423,341.6023538164279,2536400
2024-09-17,328.1657409667969,345.9254720335406,327.45495117873423,345.75021856713056,4528800
2024-09-18,327.328369140625,330.0741256356921,324.1931505935175,326.1794456871884,2150800
2024-09-19,326.4130859375,331.4177634581844,323.48235976048295,331.04776414401124,2645700
2024-09-20,327.3673095703125,327.49389141720684,323.1318393735601,323.57000273372535,5231000
2024-09-23,330.278564453125,330.5025192312464,325.25442411225873,328.49676157796875,1998500
2024-09-24,330.6777648925781,331.6514347873041,326.4520411151532,329.0420066008098,2842900
2024-09-25,328.1754455566406,330.80436631362676,325.3615548456314,326.31576209599984,3552700
2024-09-26,346.4415283203125,354.40614197279973,340.4924187457243,345.66260418795156,4454800
2024-09-27,340.4924011230469,348.90489423053833,340.1029093629741,346.9478080781557,2575200
2024-09-30,344.1728820800781,344.73759760554,338.5645333751177,339.3239947860769,2424900
2024-10-01,342.7123718261719,345.64309827383306,340.6871216186338,345.64309827383306,1827300
2024-10-02,346.90887451171875,347.78517152316704,342.08919637767985,343.4231194538027,2421300
2024-10-03,351.728515625,354.85401749104057,349.86880249502184,350.08301106795255,3646300
2024-10-04,352.70220947265625,358.1060957732192,350.3459447246754,354.610624056931,2131400
2024-10-07,347.4053955078125,352.4684906850392,346.4804269656579,350.5211509574976,1536800
2024-10-08,350.8912048339844,351.1540850410316,348.10649313919043,350.0635793782496,2348300
2024-10-09,355.4674072265625,356.81107649273923,351.2708921787488,351.4753842594615,2046400
2024-10-10,352.9939880371094,356.31793458619,350.88229697610666,355.42828489139293,2088000
2024-10-11,352.67138671875,355.2718945792275,352.00660331125874,354.4115726001225,1436500
2024-10-14,356.445068359375,357.44224347626425,353.08200778653634,353.49259702025654,2256500
2024-10-15,360.41424560546875,362.7019036276647,357.2564797470335,357.2564797470335,2955900
2024-10-16,363.9337158203125,364.5300577043894,356.71877860085397,357.510659043478,2110700
2024-10-17,366.75909423828125,367.1110577094945,363.46447508094184,364.65718879533455,1906900
2024-10-18,368.4308166503906,368.8903054268623,365.29262257512437,367.11103575850035,1893300
2024-10-21,367.619384765625,368.90008177942195,365.8400853082141,366.6124238348917,1785100
2024-10-22,363.4742431640625,366.47555430927605,362.8290016942619,366.24093189662005,1740200
2024-10-23,362.3401794433594,364.14880673928246,359.9938658485114,362.54547405122213,2211800
2024-10-24,356.0833435058594,365.08733673009624,355.61406883936934,359.2801932603938,2311800
2024-10-25,352.7300109863281,357.2760287749987,351.5470832876499,355.85844884423125,2129300
2024-10-28,353.2384338378906,358.7815973563005,352.329242125241,355.8584836449873,2717700
2024-10-29,354.9199523925781,356.9143025669534,351.01917577843983,352.83758897860133,2642900
2024-10-30,338.8183288574219,350.8040910205161,337.6158293391237,349.99266863125536,3916800
2024-10-31,337.1075134277344,340.0794971059008,334.9567082862983,336.921760718474,3078200
2024-11-01,337.9384765625,340.1674790333812,337.11723843138844,339.180059968233,2579800
2024-11-04,336.2080383300781,338.9258573261109,333.93992223461294,337.53763494414255,1931300
2024-11-05,337.7624816894531,339.6493364231171,334.5558460156319,335.12288997414146,1553900
2024-11-06,348.16448974609375,349.2398921511063,345.10449328978336,347.93962338663806,3009700
2024-11-07,352.6420593261719,353.9032144940521,348.3209373374617,349.99268173721174,2250500
2024-11-08,347.577880859375,354.64617862846967,347.17704772430943,352.7006685499814,2289500
2024-11-11,349.3083190917969,352.57364012864304,346.17991085430464,347.05977473875566,2985200
2024-11-12,352.5442810058594,354.03030250977577,348.96616987984163,349.6407391499097,3233600
2024-11-13,361.9393615722656,362.34998064034596,351.00942964499893,351.49824624104843,3353900
2024-11-14,353.97161865234375,363.67950803712984,352.95487188897926,363.0733802973337,3503000
2024-11-15,345.6617736816406,352.2510118261381,341.0473438376757,352.22168402387763,3614700
2024-11-18,344.89923095703125,347.5486086211313,343.9509255432024,345.66178367284226,1759900
2024-11-19,346.03326416015625,346.052806082489,342.16181541856764,343.3936427304364,2447000
2024-11-20,349.08349609375,349.3376604395603,343.78471098881505,345.79863300676135,1792700
2024-11-21,352.97442626953125,355.3696393490733,350.295721066203,351.47864878836685,2240100
2024-11-22,350.6379089355469,356.48416590941645,349.2887704158081,350.2272898854105,2211100
2024-11-25,353.2090759277344,356.00509231152716,350.4814711872899,351.94792085752965,3054800
2024-11-26,355.05682373046875,356.3766345372246,352.55408508780494,353.89343781825414,2106100
2024-11-27,354.05963134765625,357.49113331109044,352.8082620872723,355.9366703207339,1657000
2024-11-29,354.2649230957031,356.83610307778076,351.94793728219474,352.09457628906307,1311300
2024-12-02,353.29705810546875,355.23275256909164,348.97590663138095,354.6559526143256,2445500
2024-12-03,344.65478515625,346.41451282128884,338.8671840142426,340.99841703489943,3044700
2024-12-04,351.9772644042969,354.010728243938,345.2120298288635,345.7595318451091,2074000
2024-12-05,350.1197509765625,350.8725177317795,346.9522292426685,348.1058291537787,1821300
2024-12-06,354.5875244140625,363.56218878541756,353.46322252193744,357.1293465136668,2332100
2024-12-09,351.4591369628906,357.8137527911487,350.09045644380376,352.3879004410197,2185000
2024-12-10,354.7830810546875,358.15592751672403,349.1030345696328,350.50104288027507,2157800
2024-12-11,355.7020263671875,358.3905174136786,355.30119321278397,355.711812245464,1541300
2024-12-12,352.1239013671875,353.9032008634192,347.4508160961477,353.22863160204565,1834200
2024-12-13,350.657470703125,352.69096447650975,348.2818291760918,351.5373346203598,1808700
2024-12-16,349.0736999511719,352.94511898004896,348.47735803372984,351.5079970158072,2306300
2024-12-17,349.3083190917969,350.4619489049625,345.1240503249661,349.36697469509386,2479100
2024-12-18,339.8350524902344,351.36135593825423,339.35602178330544,349.3083203107067,3232900
2024-12-19,363.8359680175781,368.4797256247298,355.0665971955151,356.83611086533523,6075500
2024-12-20,358.1754455566406,363.74796633929554,353.90319354626973,362.4086137229545,7013100
2024-12-23,350.7454528808594,354.84173838100173,347.7734694301814,352.51496658836743,3549300
2024-12-24,353.54150390625,353.85435369508866,350.52062085558424,351.899087267344,1075400
2024-12-26,352.3683166503906,353.8543381646548,351.0387498586771,352.290119124112,910500
2024-12-27,348.2133483886719,352.368289039701,346.0821154033662,350.75520040100616,1195700
2024-12-30,344.60589599609375,346.69804523664163,341.41883224726246,344.72320719930286,1490100
2024-12-31,343.92156982421875,347.13796136567083,342.5919732429077,347.040221919909,1748600
2025-01-02,341.0179748535156,346.873987399322,338.3685677509443,345.2022432023627,2253600
2025-01-03,345.93548583984375,346.88379116063277,341.2819426365912,342.1715923569186,2029700
2025-01-06,343.47186279296875,346.5611873190267,341.82944615936765,344.9187706854256,2356300
2025-01-07,348.4187316894531,355.0959537247345,345.89642117223167,347.4019847457282,4663100
2025-01-08,349.7287292480469,355.4674312578838,347.401957499221,352.925579015427,2216900
2025-01-10,341.96630859375,349.992668417915,340.9397758831467,347.0890967630593,2830000
2025-01-13,341.330810546875,343.06121027004633,336.6674818975781,337.41049254786276,2711200
2025-01-14,341.1841735839844,344.6352173100753,337.899340615975,343.3545203074888,1825400
2025-01-15,341.9076843261719,347.2553393511364,341.25265692689885,344.4690786455701,2624000
2025-01-16,344.1755676269531,346.8165795040545,340.6804050613076,342.7519631715201,2025800
2025-01-17,346.1685791015625,350.49826717383024,345.50097054539384,348.4561616014943,4064800
2025-01-21,349.9288330078125,350.36079208996597,341.66216626162935,342.8894010542358,3098600
2025-01-22,352.5698547363281,353.6105775234332,348.37763099517485,351.7157040176066,3155800
2025-01-23,356.644287109375,356.70319198725235,351.13644133352744,351.56843041248766,2111100
2025-01-24,355.80975341796875,357.3707925703201,353.590903195007,355.54468147345995,1827800
