date,open,high,low,close,volume,Log_Return,rolling_mean_5,rolling_vol_5,rolling_mean_10,rolling_vol_10,ma_5,ma_10,target
2021-12-03,4589.490234375,4608.02978515625,4495.1201171875,4538.43017578125,5240070000,-0.0084844551417386,-0.005361491865249118,0.0177696466925206,-0.0024083312348159988,0.012384540318332934,4581.4060546875,4638.463037109375,0.0116625993096861
2021-12-06,4548.3701171875,4612.60009765625,4540.509765625,4591.669921875,4770800000,0.0116625993096861,-0.002460980661732619,0.015166332098928929,-0.003594683223007049,0.012336677786313317,4570.16806640625,4621.85205078125,0.0204956031862525
2021-12-07,4631.97021484375,4694.0400390625,4631.97021484375,4686.75,4492400000,0.0204956031862525,-0.002751228016360239,0.014803292659812199,-0.0022884588315396385,0.013252449766695266,4557.448046875,4611.223046875,0.0030805355865858
2021-12-08,4690.85986328125,4705.06005859375,4674.52001953125,4701.2099609375,4234600000,0.0030805355865858,0.00517656885846036,0.014439637748323998,8.132731878168105e-05,0.015065657827277711,4581.398046875,4611.604052734375,-0.0072069882325236
2021-12-09,4691.0,4695.259765625,4665.97998046875,4667.4501953125,3903840000,-0.0072069882325236,0.008169784267368701,0.01120818459673453,0.00022380473912074107,0.015088920959045642,4619.03203125,4612.655029296875,0.0095037691182097
2021-12-10,4687.64013671875,4713.56982421875,4670.240234375,4712.02001953125,3870110000,0.0095037691182097,0.003909458941652441,0.012380256302682238,-0.0007260164617983389,0.01524248696880757,4637.10205078125,4609.254052734375,-0.0091781583427938
2021-12-13,4710.2998046875,4710.2998046875,4667.60009765625,4668.97021484375,4397230000,-0.0091781583427938,0.0075071037936421,0.010320549187424909,0.0025230615659547406,0.013310531455847463,4671.82001953125,4620.99404296875,-0.0074987228546236
2021-12-14,4642.990234375,4660.47021484375,4606.52001953125,4634.08984375,4485430000,-0.0074987228546236,0.003338952263146121,0.012250687080650495,0.00029386212339294076,0.013206029639997726,4687.280078125,4622.3640625,0.0162162673518908
2021-12-15,4636.4599609375,4712.60009765625,4611.22021484375,4709.85009765625,4910130000,0.0162162673518908,-0.0022599129450291,0.008165252732715794,0.0014583279567156305,0.01173291247352155,4676.748046875,4629.073046875,-0.0087818633111124
2021-12-16,4719.1298828125,4731.990234375,4651.89013671875,4668.669921875,4829500000,-0.0087818633111124,0.00036723340803190043,0.011672882750202987,0.0042685088377003005,0.011545647926571955,4678.47607421875,4648.754052734375,-0.0103409645840536
2021-12-17,4652.5,4666.7001953125,4600.22021484375,4620.64013671875,7987090000,-0.0103409645840536,5.225839231414037e-05,0.011946399643965034,0.001980858666983291,0.011648289490489643,4678.72001953125,4657.91103515625,-0.0114533983232565
2021-12-20,4587.89990234375,4587.89990234375,4531.10009765625,4568.02001953125,4635700000,-0.0114533983232565,-0.0039166883481385195,0.01130034507775473,0.0017952077227517903,0.011846723432953897,4660.44404296875,4666.13203125,0.0176217553851954
2021-12-21,4594.9599609375,4651.14013671875,4583.16015625,4649.22998046875,4072430000,0.0176217553851954,-0.00437173634423106,0.011606838316871525,-0.0005163920405424694,0.011962111090382626,4640.25400390625,4663.767041015625,0.0101287280291275
2021-12-22,4650.35986328125,4697.669921875,4645.52978515625,4696.56005859375,3319610000,0.0101287280291275,0.0006523593037327406,0.014887937493762502,-0.0008037768206481798,0.011423618147195834,4643.28203125,4660.0150390625,0.0062044126852516
2021-12-23,4703.9599609375,4740.740234375,4703.9599609375,4725.7900390625,2913040000,0.0062044126852516,-0.0005651485608199194,0.013479219513380587,-9.895757639400964e-05,0.011897504602502645,4640.6240234375,4659.550048828125,0.0137440515736058
2021-12-27,4733.990234375,4791.490234375,4733.990234375,4791.18994140625,2770290000,0.0137440515736058,0.0024321066384528807,0.012846714553616424,0.0012421825153835103,0.011762356865528149,4652.048046875,4665.384033203125,-0.0010106653988873
2021-12-28,4795.490234375,4807.02001953125,4780.0400390625,4786.35009765625,2707920000,-0.0010106653988873,0.007249109869984761,0.011279887503718352,0.0016662107609231203,0.012162886483575623,4686.1580078125,4673.301025390625,0.0014009134018576
2021-12-29,4788.64013671875,4804.06005859375,4778.080078125,4793.06005859375,2963310000,0.0014009134018576,0.009337656454858602,0.007168915346379792,0.0024829600553137703,0.01161568288100931,4729.8240234375,4685.039013671875,-0.0029942338419043
2021-12-30,4794.22998046875,4808.93017578125,4775.330078125,4778.72998046875,3124950000,-0.0029942338419043,0.006093488058191041,0.006068686868802598,0.00337292368096189,0.011095210567455105,4758.5900390625,4700.93603515625,-0.0026296343734744
2021-12-31,4775.2099609375,4786.830078125,4765.75,4766.18017578125,2677820000,-0.0026296343734744,0.00346889568398468,0.006692849604298356,0.0014518735615823802,0.010255720140949137,4775.0240234375,4707.8240234375,0.0063538241703883
2022-01-03,4778.14013671875,4796.64013671875,4758.169921875,4796.56005859375,3831020000,0.0063538241703883,0.0017020862722394807,0.006951220781513508,0.0020670964553461805,0.009745440558079204,4783.10205078125,4717.575048828125,-0.0006298202522032
2022-01-04,4804.509765625,4818.6201171875,4774.27001953125,4793.5400390625,4683170000,-0.0006298202522032,0.00022404079159598077,0.0038400692165926928,0.0037365753307903706,0.008764238977099504,4784.17607421875,4735.167041015625,-0.019583264304501
2022-01-05,4787.990234375,4797.7001953125,4699.43994140625,4700.580078125,4887960000,-0.019583264304501,0.0003002098209328008,0.0038131383745230382,0.004818933137895701,0.0072105022954940205,4785.6140625,4757.71904296875,-0.0009642337401809
2022-01-06,4693.39013671875,4725.009765625,4671.259765625,4696.0498046875,4295280000,-0.0009642337401809,-0.003896625720338919,0.009542457088904936,0.0010984311689260604,0.009195746140294139,4767.11806640625,4762.854052734375,-0.0040584410823365
2022-01-07,4697.66015625,4707.9501953125,4662.740234375,4677.02978515625,4181510000,-0.0040584410823365,-0.0034906256999942395,0.00963320274772102,-1.0865008004779723e-05,0.008637506512317688,4750.58203125,4762.80302734375,-0.0014420705375388
2022-01-10,4655.33984375,4673.02001953125,4582.240234375,4670.2900390625,4511810000,-0.0014420705375388,-0.0037763870417666595,0.009622463188246336,-0.0010371503847635896,0.008424034710812052,4732.751953125,4757.927001953125,0.0091182864523993
2022-01-11,4669.14013671875,4714.1298828125,4638.27001953125,4713.06982421875,4101590000,0.0091182864523993,-0.005335565983352079,0.008078363861516865,-0.00255576259587805,0.006644107211985818,4707.49794921875,4745.83701171875,0.002813792014667
2022-01-12,4728.58984375,4748.830078125,4706.7099609375,4726.35009765625,4048220000,0.002813792014667,-0.0033859446424315794,0.010353798109868109,-0.0015428674107493896,0.007607992690965981,4691.40390625,4738.508984375,-0.0143460292344005
2022-01-13,4733.56005859375,4744.1298828125,4650.2900390625,4659.02978515625,4251730000,-0.0143460292344005,0.001093466621402021,0.005112789972924474,-0.0014015795494684495,0.007681500058590039,4696.55791015625,4731.83798828125,0.0008196442695905
2022-01-14,4637.990234375,4665.1298828125,4614.75,4662.85009765625,4338490000,0.0008196442695905,-0.0015828924774418992,0.008701894859776372,-0.0025367590887180698,0.008712601935882441,4689.15390625,4719.86796875,-0.0185591053980085
2022-01-18,4632.240234375,4632.240234375,4568.7001953125,4577.10986328125,4748700000,-0.0185591053980085,-0.0006072754070564992,0.008628102270892455,-0.0021918312244115796,0.008776559423371112,4686.31796875,4709.5349609375,-0.0097367909414601
2022-01-19,4588.02978515625,4611.5498046875,4530.2001953125,4532.759765625,4465740000,-0.0097367909414601,-0.004030682379150439,0.011840073224215908,-0.004683124181251259,0.00958033860215058,4667.68193359375,4687.58994140625,-0.0110987423043307
2022-01-20,4547.35009765625,4602.10986328125,4477.9501953125,4482.72998046875,4640870000,-0.0110987423043307,-0.00780169785792232,0.009344929650688782,-0.005593821250176949,0.009585072729424491,4631.619921875,4661.5119140625,-0.0190959953246354
2022-01-21,4471.3798828125,4494.52001953125,4395.33984375,4397.93994140625,5589100000,-0.0190959953246354,-0.01058420472172186,0.007224627937070145,-0.004745369050159919,0.008526191676503944,4582.8958984375,4639.726904296875,0.0027679047582695
2022-01-24,4356.31982421875,4417.35009765625,4222.6201171875,4410.1298828125,6928110000,0.0027679047582695,-0.011534197939768839,0.0081019722189779,-0.00655854520860537,0.009504565645357043,4530.6779296875,4609.91591796875,-0.0122465905568662
2022-01-25,4366.64013671875,4411.009765625,4287.10986328125,4356.4501953125,5145050000,-0.0122465905568662,-0.01114454584203304,0.008856373352189601,-0.00587591062454477,0.009939277648417524,4480.13388671875,4583.225927734375,-0.0014977569258856
2022-01-26,4408.43017578125,4453.22998046875,4304.7998046875,4349.93017578125,5570640000,-0.0014977569258856,-0.009882042873804578,0.007937421436366356,-0.006956362626477509,0.00999086260956662,4436.001953125,4551.841943359375,-0.0053986351999709
2022-01-27,4380.580078125,4428.740234375,4309.5,4326.509765625,5214200000,-0.0053986351999709,-0.008234236070689679,0.008785064778711306,-0.008017966964306001,0.008553673782739097,4399.43603515625,4515.527978515625,0.0240559679147366
2022-01-28,4336.18994140625,4432.72021484375,4292.4599609375,4431.85009765625,5031090000,0.0240559679147366,-0.00709421464981772,0.008689741722281423,-0.00883920968576979,0.0077551238751563745,4368.1919921875,4475.5439453125,0.0187098262229844
2022-01-31,4431.7900390625,4516.89013671875,4414.02001953125,4515.5498046875,5098610000,0.0187098262229844,0.00153617799805668,0.013746992334289419,-0.00499900997085608,0.012673567533320093,4374.9740234375,4452.8259765625,0.006839560348317
2022-02-01,4519.56982421875,4550.490234375,4483.52978515625,4546.5400390625,4816830000,0.006839560348317,0.00472456229099966,0.015799582775348524,-0.003209991775516689,0.014688696113597641,4396.0580078125,4438.095947265625,0.0093784004483244
2022-02-02,4566.39013671875,4595.31005859375,4544.31982421875,4589.3798828125,4481580000,0.0093784004483244,0.008541792472036302,0.012669887726634604,-0.0006701252008841395,0.013915255930024331,4434.0759765625,4435.03896484375,-0.0246934717201206
2022-02-03,4535.41015625,4542.8798828125,4470.39013671875,4477.43994140625,4401970000,-0.0246934717201206,0.0107170239468783,0.011383688121266576,0.0012413939380943105,0.013844126368918878,4481.96591796875,4440.7009765625,0.0051436784398636
2022-02-04,4482.7900390625,4539.66015625,4451.5,4500.52978515625,4706290000,0.0051436784398636,0.006858056642848361,0.018961039075867693,-0.00011807900348467966,0.015729643429265593,4512.151953125,4440.17197265625,-0.0037085809278284
2022-02-07,4505.75,4521.85986328125,4471.47021484375,4483.8701171875,4228480000,-0.0037085809278284,0.0030755987478737596,0.016383833596087763,0.00230588837296522,0.014281159876586598,4525.887890625,4450.43095703125,0.0083661134666343
2022-02-08,4480.02001953125,4531.31982421875,4465.39990234375,4521.5400390625,4459620000,0.0083661134666343,-0.0014080826822888003,0.013917606138538693,0.00165823980435543,0.014404203252026892,4519.551953125,4457.80498046875,0.0144128420792647
2022-02-09,4547.0,4590.02978515625,4547.0,4587.18017578125,4524350000,0.0144128420792647,-0.0011027720586253402,0.014158427388155379,0.00371951020670548,0.013648331387267412,4514.551953125,4474.31396484375,-0.018281824485056
2022-02-10,4553.240234375,4588.919921875,4484.31005859375,4504.080078125,5314860000,-0.018281824485056,-9.588373243728034e-05,0.01522871012980957,0.00531057010722051,0.013897662877235574,4514.11201171875,4498.03896484375,-0.0191516826380865
2022-02-11,4506.27001953125,4526.330078125,4401.41015625,4418.64013671875,5251500000,-0.0191516826380865,0.0011864457145756395,0.012699603449159463,0.004022251178712,0.015504915524203551,4519.4400390625,4515.79599609375,-0.0038479907556283
2022-02-14,4412.60986328125,4426.22021484375,4364.83984375,4401.669921875,4600390000,-0.0038479907556283,-0.00367262650101438,0.015207289133251914,-0.00029851387657030964,0.015321056477826672,4503.062109375,4514.475,0.0156437176460641
2022-02-15,4429.27978515625,4472.77001953125,4429.27978515625,4471.06982421875,4430830000,0.0156437176460641,-0.00370050846657436,0.015207499334294399,-0.0025542955744315794,0.013796171878304023,4486.6220703125,4503.08701171875,0.0008808197202838
2022-02-16,4455.75,4489.5498046875,4429.68017578125,4475.009765625,4283640000,0.0008808197202838,-0.0022449876306884,0.016904697265180905,-0.0016738798446568697,0.014712734710541638,4476.52802734375,4495.539990234375,-0.0214005041369366
2022-02-17,4456.06005859375,4456.06005859375,4373.81005859375,4380.259765625,4539420000,-0.0214005041369366,-0.0049513921024845805,0.014480499073188593,-0.0025236379174609297,0.014241308329154934,4454.0939453125,4484.102978515625,-0.0071919616638663
2022-02-18,4384.56982421875,4394.60009765625,4327.22021484375,4348.8701171875,4708060000,-0.0071919616638663,-0.005575128032860701,0.015245220892921636,-0.0021943411591425297,0.013699488839671514,4429.3298828125,4474.3849609375,-0.010194735435016
2022-02-22,4332.740234375,4362.1201171875,4267.10986328125,4304.759765625,5121900000,-0.010194735435016,-0.00318318383801666,0.013410363261125048,-0.0034279051695155194,0.013519520157541433,4415.37587890625,4459.218994140625,-0.0185837357487884
2022-02-23,4324.93017578125,4341.509765625,4221.509765625,4225.5,4797430000,-0.0185837357487884,-0.004452532773894201,0.0137841850061578,-0.004076520620234279,0.01368901027403288,4395.99384765625,4441.307958984375,0.014846105252724
2022-02-24,4155.77001953125,4294.72998046875,4114.64990234375,4288.7001953125,6752130000,0.014846105252724,-0.0112980234528647,0.008965809061827142,-0.0067715055417765495,0.01361988632289093,4346.8798828125,4411.703955078125,0.0221260805512657
2022-02-25,4298.3798828125,4385.33984375,4286.830078125,4384.64990234375,5177060000,0.0221260805512657,-0.008504966346376661,0.01429797479776674,-0.006728179224430619,0.013695244396309765,4309.61796875,4381.85595703125,-0.0024455914631261
2022-02-28,4354.169921875,4388.83984375,4315.1201171875,4373.93994140625,6071370000,-0.0024455914631261,0.00020035059126380025,0.01739814471060239,-0.0026873887207984498,0.015719199799835878,4310.49599609375,4369.912939453125,-0.015594467786613
2022-03-01,4363.14013671875,4378.4501953125,4279.5400390625,4306.259765625,5846230000,-0.015594467786613,0.00114962463141184,0.017019333714525926,-0.0010167796033024098,0.014624618986903188,4315.5099609375,4365.442919921875,0.0184710467806521
2022-03-02,4322.56005859375,4401.47998046875,4322.56005859375,4386.5400390625,5337870000,0.0184710467806521,6.967816109244053e-05,0.018058720774451417,-0.0021914273064008796,0.015331922357275202,4315.8099609375,4355.901904296875,-0.0052685207442456
2022-03-03,4401.31005859375,4416.77978515625,4345.56005859375,4363.490234375,5039890000,-0.0052685207442456,0.00748063466698054,0.015972779336711925,-0.0019086943929420795,0.015718554674314777,4348.01796875,4347.44892578125,-0.0079656845430019
2022-03-04,4342.1201171875,4342.1201171875,4284.97998046875,4328.8701171875,5797380000,-0.0079656845430019,0.00345770946758662,0.01618556370587473,-0.0025236284393950195,0.015717584825612658,4362.9759765625,4336.29697265625,-0.0299625868144164
2022-03-07,4327.009765625,4327.009765625,4199.85009765625,4201.08984375,6940470000,-0.0299625868144164,-0.0025606435512668994,0.012735510162663348,-0.0011801464800015493,0.014447654002313836,4351.82001953125,4331.1580078125,-0.007260043975698
2022-03-08,4202.66015625,4276.93994140625,4157.8701171875,4170.7001953125,7243120000,-0.007260043975698,-0.008064042621524959,0.017664860085735874,-0.003457208995056559,0.017058882236274362,4317.25,4316.37998046875,0.0253735981221411
2022-03-09,4223.10009765625,4299.39990234375,4223.10009765625,4277.8798828125,5662670000,0.0253735981221411,-0.006397157859341959,0.01716271914643779,-0.0031637398491247597,0.01695502291464224,4290.1380859375,4302.9740234375,-0.0043010499202472
2022-03-10,4252.5498046875,4268.27978515625,4209.7998046875,4259.52001953125,4980830000,-0.0043010499202472,-0.005016647591044159,0.019746265498898456,0.001231993537968191,0.018167840583358533,4268.4060546875,4308.21201171875,-0.0130462789332381
2022-03-11,4279.5,4291.009765625,4200.490234375,4204.31005859375,4938640000,-0.0130462789332381,-0.004823153426244478,0.019747920425921047,-0.0006827219793289288,0.017572842242024826,4247.61201171875,4305.293994140625,-0.0074486750955333
2022-03-14,4202.75,4247.56982421875,4161.72021484375,4173.10986328125,5574920000,-0.0074486750955333,-0.005839272304291718,0.020077993226455672,-0.004199957927779309,0.015944869048171398,4222.7,4287.260009765625,0.0211826297241449
2022-03-15,4188.81982421875,4271.0498046875,4187.89990234375,4262.4501953125,5392470000,0.0211826297241449,-0.0013364899605150988,0.015262567593784238,-0.004700266291020029,0.015962187672505162,4217.10400390625,4267.177001953125,0.0221369216483934
2022-03-16,4288.14013671875,4358.89990234375,4251.990234375,4357.85986328125,6309750000,0.0221369216483934,0.004352044779453482,0.01762107403069856,-0.0010225565399442382,0.01734969774762073,4235.45400390625,4262.796044921875,0.0122722050687002
2022-03-17,4345.10986328125,4412.669921875,4335.64990234375,4411.669921875,4985090000,0.0122722050687002,0.0037047094847039415,0.016690640531194324,-0.0006559690531701086,0.01783917381957438,4251.45,4259.92802734375,0.0115948144118881
2022-03-18,4407.33984375,4465.39990234375,4390.56982421875,4463.1201171875,8278430000,0.0115948144118881,0.007019360482493421,0.016345375233627134,0.0010981035281244713,0.01819407550062795,4281.87998046875,4264.74599609375,-0.0004347548543014
2022-03-21,4462.39990234375,4481.75,4424.2998046875,4461.18017578125,4869820000,-0.0004347548543014,0.011947579151518662,0.011890682942555224,0.003054153423613471,0.01816280332971622,4333.6419921875,4278.17099609375,0.0112406995540742
2022-03-22,4469.10009765625,4522.0,4469.10009765625,4511.60986328125,4754840000,0.0112406995540742,0.013350363199765042,0.009121703028311504,0.006006936619624972,0.014157310173527704,4391.2560546875,4304.180029296875,-0.0123486302524952
2022-03-23,4493.10009765625,4501.06982421875,4455.81005859375,4456.240234375,4550670000,-0.0123486302524952,0.011361977165750901,0.008002495723749949,0.00785701097260219,0.013420616939648975,4441.08798828125,4338.27099609375,0.014242012281618
2022-03-24,4469.97998046875,4520.580078125,4465.169921875,4520.16015625,4131390000,0.014242012281618,0.004464866785573182,0.010775000798038574,0.004084788135138561,0.013250396606065458,4460.7640625,4356.10703125,0.0050533807042376
2022-03-25,4522.91015625,4546.02978515625,4501.06982421875,4543.06005859375,4305020000,0.0050533807042376,0.004858828228156742,0.01116092047820613,0.005939094355325081,0.013243948298712484,4482.462109375,4382.171044921875,0.0071195510200425
2022-03-28,4541.08984375,4575.64990234375,4517.68994140625,4575.52001953125,4312260000,0.0071195510200425,0.0035505414866266417,0.010540052816418618,0.007749060319072651,0.011480417243274699,4498.45009765625,4416.046044921875,0.012182044101391
2022-03-29,4602.85986328125,4637.2998046875,4589.66015625,4631.60009765625,5085910000,0.012182044101391,0.005061402661495421,0.01036596098014489,0.009205882930630231,0.010189327857708414,4521.31806640625,4456.287060546875,-0.0063135889990887
2022-03-30,4624.2001953125,4627.77001953125,4581.31982421875,4602.4501953125,4385570000,-0.0063135889990887,0.005249671570958781,0.010513743228331162,0.00830582436835484,0.009379147302689813,4545.31611328125,4493.20205078125,-0.0157763352268817
2022-03-31,4599.02001953125,4603.06982421875,4530.41015625,4530.41015625,4823020000,-0.0157763352268817,0.0064566798216400805,0.008044868085315085,0.005460773303606631,0.00902589162574984,4574.55810546875,4517.661083984375,0.003404420961463
2022-04-01,4540.31982421875,4548.7001953125,4507.56982421875,4545.85986328125,4562940000,0.003404420961463,0.0004530103199401413,0.011317629270828817,0.002655919274048441,0.010848182600130443,4576.60810546875,4529.535107421875,0.0080583825321336
2022-04-04,4547.97021484375,4583.5,4539.2099609375,4582.64013671875,4547350000,0.0080583825321336,0.0001232183713852212,0.011173165763372527,0.0018368799290059312,0.01039816087122808,4577.16806640625,4537.80908203125,-0.0126311590740053
2022-04-05,4572.4501953125,4593.4501953125,4514.169921875,4525.1201171875,4800620000,-0.0126311590740053,0.0003109846738034414,0.011326963532970106,0.0026861936676494313,0.01053791660476562,4578.59208984375,4549.955078125,-0.0097644339124797
2022-04-06,4494.169921875,4503.93994140625,4450.0400390625,4481.14990234375,4986830000,-0.0097644339124797,-0.004651655961275819,0.010205861477600367,0.0002990078048414812,0.01107491829885317,4557.29609375,4551.306103515625,0.0042443655520372
2022-04-07,4474.64990234375,4521.16015625,4450.2998046875,4500.2099609375,4821490000,0.0042443655520372,-0.0053418249439540185,0.010459866691702575,0.0005574274388430311,0.010773045796661062,4533.03603515625,4553.7970703125,-0.0026545466755523
2022-04-08,4494.14990234375,4520.41015625,4474.60009765625,4488.27978515625,4083200000,-0.0026545466755523,-0.0013376847881702387,0.009226125897117706,-0.0004423372341150489,0.009780121550886759,4526.99599609375,4551.80205078125,-0.0170213345846961
2022-04-11,4462.64013671875,4464.35009765625,4408.3798828125,4412.52978515625,4266290000,-0.0170213345846961,-0.002549478315573299,0.0088372780990857,-0.001213129972094039,0.009600964873135977,4515.47998046875,4546.3240234375,-0.0034233005304522
2022-04-12,4437.58984375,4471.0,4381.33984375,4397.4501953125,4152090000,-0.0034233005304522,-0.007565421738939239,0.008418720312198804,-0.003627218532567899,0.010283721025840306,4481.45791015625,4530.025,0.0111126032689019
2022-04-13,4394.2998046875,4453.919921875,4392.7001953125,4446.58984375,3828150000,0.0111126032689019,-0.005723850030228619,0.008031779820600382,-0.005187752995752219,0.00867659932519666,4455.92392578125,4506.610009765625,-0.0122184803835081
2022-04-14,4449.1201171875,4460.4599609375,4390.77001953125,4392.58984375,4083090000,-0.0122184803835081,-0.001548442593952299,0.010464316194049085,-0.003445133768953159,0.010064333463618336,4449.0119140625,4491.023974609375,-0.0002048892724065
2022-04-18,4385.6298828125,4410.31005859375,4370.2998046875,4391.68994140625,3910490000,-0.0002048892724065,-0.004841011781061359,0.010771439952380533,-0.0030893482846157993,0.009633647751020163,4427.487890625,4477.241943359375,0.0159300447493866
2022-04-19,4390.6298828125,4471.02978515625,4390.6298828125,4462.2099609375,4108120000,0.0159300447493866,-0.0043510803004321984,0.010949983020192865,-0.003450279308002749,0.009428755506734514,4408.169921875,4461.824951171875,-0.0006186664061825
2022-04-20,4472.259765625,4488.2900390625,4448.759765625,4459.4501953125,4290450000,-0.0006186664061825,0.0022391955663843407,0.011327384100320841,-0.0026631130862774495,0.01073449388272606,4418.10595703125,4449.78193359375,-0.014862855551311
2022-04-21,4489.169921875,4512.93994140625,4384.47021484375,4393.66015625,4636890000,-0.014862855551311,0.002800122391238281,0.011042744685065354,-0.001461863819495169,0.01015136582857145,4430.50595703125,4443.21494140625,-0.0281320763773669
2022-04-22,4385.830078125,4385.830078125,4267.6201171875,4271.77978515625,4651940000,-0.0281320763773669,-0.002394969372804299,0.012203558907051463,-0.0019717059833782987,0.010726429314734382,4419.92001953125,4434.465966796875,0.0056817651441118
2022-04-25,4255.33984375,4299.02001953125,4200.81982421875,4296.1201171875,5240040000,0.0056817651441118,-0.005577688571576059,0.016665504799489538,-0.005209350176318709,0.01323467082750792,4395.7580078125,4411.62294921875,-0.0285500089285977
2022-04-26,4278.14013671875,4278.14013671875,4175.0400390625,4175.2001953125,4689970000,-0.0285500089285977,-0.004400357688272399,0.01733445980200921,-0.004375718994352299,0.013668896443029268,4376.64404296875,4392.406982421875,0.0020958490249645
2022-04-27,4186.52001953125,4240.7099609375,4162.89990234375,4183.9599609375,4769680000,0.0020958490249645,-0.013296368423869259,0.015621454343488592,-0.0055285864287424585,0.015248833240196017,4319.24208984375,4368.6740234375,0.0244456553408321
2022-04-28,4222.580078125,4308.4501953125,4188.6298828125,4287.5,4854180000,0.0244456553408321,-0.012753465337639857,0.016208345488979828,-0.004976671473200789,0.015432274703715589,4264.14404296875,4347.325,-0.0369591597846941
2022-04-29,4253.75,4269.68017578125,4124.27978515625,4131.93017578125,5084030000,-0.0369591597846941,-0.00489176315921124,0.023027891243158655,-0.003643366266007769,0.017424208728879596,4242.91201171875,4331.416015625,0.0056591992938186
2022-05-02,4130.60986328125,4169.81005859375,4062.510009765625,4155.3798828125,5163790000,0.0056591992938186,-0.0066571798406766785,0.02546447225051522,-0.006117434206126368,0.020296761762454284,4214.94208984375,4305.350048828125,0.0048254650753595
2022-05-03,4159.77978515625,4200.10009765625,4147.080078125,4175.47998046875,4582050000,0.0048254650753595,-0.006661693010735319,0.02546174050311817,-0.005531025349503858,0.02056944605180745,4186.79404296875,4281.71904296875,0.0294252215573258
2022-05-04,4181.18017578125,4307.66015625,4148.91015625,4300.169921875,5136360000,0.0294252215573258,1.3401790056121083e-05,0.022490402908627128,-0.006641483316906569,0.019556945890458994,4186.85,4253.046044921875,-0.036300677564099
2022-05-05,4270.43017578125,4270.43017578125,4106.009765625,4146.8701171875,5077030000,-0.036300677564099,0.005479276296528382,0.02614676140033023,-0.0036370945205557387,0.022648366508694905,4210.0919921875,4237.118017578125,-0.0056903844139527
2022-05-06,4128.169921875,4157.68994140625,4067.909912109375,4123.33984375,5116940000,-0.0056903844139527,-0.006669990284457838,0.029079331771757592,-0.005780876721834538,0.02474642617265321,4181.966015625,4212.439013671875,-0.0325615195396041
2022-05-09,4081.27001953125,4081.27001953125,3975.47998046875,3991.239990234375,5954520000,-0.0325615195396041,-0.00041623521030955855,0.023824403041724417,-0.003536707525493118,0.023479398969842625,4180.24794921875,4197.59501953125,0.0024548817604092
2022-05-10,4035.179931640625,4068.820068359375,3958.169921875,4001.050048828125,5885820000,0.0024548817604092,-0.008060378976994098,0.027270187255254767,-0.007361035993864708,0.024883604989853765,4147.419970703125,4167.107006835938,-0.0166002320956977
2022-05-11,3990.080078125,4049.090087890625,3928.820068359375,3935.179931640625,5816140000,-0.0166002320956977,-0.008534495639984159,0.027009508742894664,-0.004260546924964017,0.02386069179933523,4112.533984375,4149.6919921875,-0.0012968049941124
2022-05-12,3903.949951171875,3964.800048828125,3858.8701171875,3930.080078125,6286450000,-0.0012968049941124,-0.01773958637058886,0.01672200457638054,-0.006130155037030238,0.02403909601276704,4039.535986328125,4124.813989257813,0.0235892679568694
2022-05-13,3963.89990234375,4038.8798828125,3963.89990234375,4023.889892578125,5183340000,0.0235892679568694,-0.01073881185659154,0.01413593366505725,-0.008704401070524687,0.02166183766689975,3996.177978515625,4089.0719970703126,-0.0039542085177224
2022-05-16,4013.02001953125,4046.4599609375,3983.989990234375,4008.010009765625,4415030000,-0.0039542085177224,-0.00488288138242712,0.021099581262291164,-0.0026495582963683376,0.021346494271168998,3976.28798828125,4078.26796875,0.0199689195814626
2022-05-17,4052.0,4090.719970703125,4033.929931640625,4088.85009765625,4841410000,0.0199689195814626,0.0008385808219492204,0.014593226956787896,-0.003610899077522438,0.02114626380856793,3979.6419921875,4063.5309814453126,-0.0412338092912488
2022-05-18,4051.97998046875,4051.97998046875,3911.909912109375,3923.679931640625,5103220000,-0.0412338092912488,0.0043413883861599,0.016984244318042966,-0.002096553626912128,0.022326823538780766,3997.202001953125,4054.8679931640627,-0.0058508647773478
2022-05-19,3899.0,3945.9599609375,3876.580078125,3900.7900390625,5113550000,-0.0058508647773478,-0.0005853270529503199,0.025841066009642415,-0.009162456711769587,0.02242324203467546,3994.902001953125,4017.218994140625,0.0001461310919903
2022-05-20,3927.760009765625,3943.419921875,3810.320068359375,3901.360107421875,5130730000,0.0001461310919903,-0.0014961390095973998,0.025952430351622285,-0.006117475433094468,0.020294992678398474,3989.043994140625,3992.610986328125,0.0183849954120607
2022-05-23,3919.419921875,3981.8798828125,3909.0400390625,3973.75,4420030000,0.0183849954120607,-0.006184766382573219,0.02212248765297113,-0.005533823882500168,0.02039233085414321,3964.538037109375,3970.4130126953123,-0.008153950903558
2022-05-24,3942.93994140625,3955.679931640625,3875.1298828125,3941.47998046875,4923190000,-0.008153950903558,-0.0017169255966165997,0.02478158408797124,-0.00043917238733368784,0.019220022153774875,3957.68603515625,3968.664013671875,0.0094063856489315
2022-05-25,3929.590087890625,3999.330078125,3925.030029296875,3978.72998046875,4802560000,0.0094063856489315,-0.0073414996936207195,0.021618787457255165,-0.0015000556537304078,0.019334973463245,3928.21201171875,3962.7070068359376,0.0196881660077208
2022-05-26,3984.60009765625,4075.139892578125,3984.60009765625,4057.840087890625,4709970000,0.0196881660077208,0.002786539294415341,0.011049943770872803,0.0011006061207325122,0.01882041299014874,3939.222021484375,3967.06201171875,0.024441130195822
