date,open,high,low,close,volume,Log_Return,rolling_mean_5,rolling_vol_5,rolling_mean_10,rolling_vol_10,ma_5,ma_10,target
2022-03-03,24.219218042700607,24.283106273216287,23.427617067609017,23.67218589782715,365095000,-0.0211131509148071,0.015773763141245827,0.03549770641410319,-0.00896070127892489,0.04080706064843421,23.951828384399413,23.996329307556152,-0.0333579595461899
2022-03-04,23.342765447634537,23.63824300925391,22.442355607308915,22.89555549621582,431415000,-0.0333579595461899,-0.0002524865294994703,0.028489986090869817,-0.011132369661791099,0.04081937422582538,23.945847702026366,23.71757354736328,-0.0715622477798557
2022-03-07,22.776767102643568,22.99238774615269,21.29238955966222,21.314350128173828,450821000,-0.0715622477798557,-0.01033923418718613,0.029722501596490473,-0.00660807664425879,0.03453384038119916,23.702899551391603,23.56116714477539,0.0075583947614062
2022-03-08,21.27142434187948,22.33354729257822,20.613586007361604,21.476062774658203,557467000,0.0075583947614062,-0.026530489888408747,0.03735565635859484,-0.010170896041012581,0.03939172187963032,23.098198318481444,23.332973098754884,0.0673988215977535
2022-03-09,22.347522120331348,23.17905339926174,22.20776960420363,22.97341728210449,492742000,0.0673988215977535,-0.01742937033875979,0.0393679408952806,-0.008343452929238462,0.039785542970203175,22.707089614868163,23.146101188659667,-0.0155895338236499
2022-03-10,22.491272744824204,22.74781956359875,21.843416915189174,22.61804962158203,428066000,-0.0155895338236499,-0.010215228376338611,0.051859545756238135,0.0027792673824536184,0.04407892893822971,22.4663143157959,23.209071350097656,-0.0249353060394772
2022-03-11,22.98140852770313,23.10419275912201,22.007129512410348,22.06103515625,367209000,-0.0249353060394772,-0.009110504958107172,0.05162767261461149,-0.004681495743803311,0.039587518760395096,22.255487060546876,23.10066738128662,-0.0354632563331543
2022-03-14,21.83043806016922,22.22274473627401,21.12169091105155,21.292388916015625,385354000,-0.0354632563331543,-0.007425974256764632,0.050768994906465775,-0.008882604221975371,0.039249755113772475,22.08858299255371,22.895741271972657,0.0742048918193083
2022-03-15,21.48005340579777,22.997373395671712,21.28439989795952,22.93248748779297,491996000,0.0742048918193083,-0.00020617596742435185,0.040993790820560476,-0.013368332927916542,0.03949144429115345,22.08419075012207,22.591194534301756,0.0641904207051196
2022-03-16,23.45856243097872,24.55362821184585,23.131141677093435,24.45280647277832,671422000,0.0641904207051196,0.013123123444156068,0.053175019698868925,-0.002153123447301851,0.046955424668420453,22.375475692749024,22.541282653808594,0.0109618169411973
2022-03-17,24.077467438937035,24.798192476295053,23.863844107563462,24.72232818603516,471941000,0.0109618169411973,0.012481443265629288,0.052369575022435534,0.001133107444645349,0.05056984911470216,22.67135353088379,22.568833923339845,0.0658979590451057
2022-03-18,24.75527383800032,26.5221534058366,24.580583162078188,26.40635681152344,730719000,0.0658979590451057,0.01779171341859873,0.050108941856851996,0.004340604230245788,0.05001623505137487,23.092209243774413,22.673848152160645,0.0105664359143841
2022-03-21,26.46025822521899,27.104121306196102,25.921209533056214,26.686857223510746,591727000,0.0105664359143841,0.03595836643551531,0.04712244816267321,0.01426619608937535,0.05152945910607921,23.9612735748291,23.024928283691406,-0.0078860122933062
2022-03-22,26.679873158121083,27.189973726396275,26.02602929912915,26.47723197937012,547007000,-0.0078860122933062,0.04516430488502299,0.03163090224122008,0.022479064458799332,0.04199235483551957,25.040167236328127,23.562178993225096,-0.0341304205334405
2022-03-23,26.079931563168326,26.56507466192013,25.529904449568782,25.58880043029785,502120000,-0.0341304205334405,0.02874612406250009,0.034004606533537256,0.020934623753328087,0.04287679936322083,25.749116134643554,24.06229591369629,0.0936277139248164
2022-03-24,26.11986190750109,28.270063093192512,25.86131782488274,28.10036277770996,877379000,0.0936277139248164,0.00908195581478807,0.03670496285744752,0.010781699540208689,0.04267213250524862,25.97631492614746,24.323834228515626,-0.0164036889113013
2022-03-25,27.836831402895648,28.307999299732625,27.222915992361493,27.64317321777344,579016000,-0.0164036889113013,0.025615135211511892,0.052836394713279736,0.02170342431505532,0.04872072050942553,26.651921844482423,24.872065544128418,0.0188519063744153
2022-03-28,27.70705989618397,28.20018833538596,27.158028538413475,28.16924285888672,425494000,0.0188519063744153,0.009154805620230489,0.04988712724385286,0.02255658602787291,0.04788073089911293,26.899285125732426,25.430279350280763,0.0153671439454768
2022-03-29,28.644397626552063,28.894954453382205,27.93065833777043,28.605466842651367,488984000,0.0153671439454768,0.010811899712236728,0.05008296396325325,0.027988102298629875,0.043442795562594894,27.19576225280762,26.11796474456787,-0.0342912947811041
2022-03-30,28.25409390996797,28.445754802964743,27.454505676769504,27.641176223754883,463487000,-0.0342912947811041,0.015462530959993328,0.04898012249633132,0.02210432751124672,0.04036307068390831,27.621409225463868,26.68526268005371,-0.0146977355955379
2022-03-31,27.733010189112925,28.198188071817484,27.22191389271316,27.23788452148437,523440000,-0.0146977355955379,0.015430356110460609,0.04902088014551345,0.01225615596262435,0.04096334326120095,28.031884384155273,27.004099655151368,-0.0212605871789059
2022-04-01,27.32673480399301,27.44752175682472,26.220688530306184,26.66490364074707,517235000,-0.0212605871789059,-0.0062347337936102505,0.02268359153057822,0.009690200708950832,0.041847547536269514,27.859388732910155,27.25565528869629,0.0239690766056937
2022-04-04,26.68087244695192,27.509408871839582,26.566075449381483,27.31175804138184,397120000,0.0239690766056937,-0.007206113447131171,0.0233229073472782,0.0009743460865496711,0.03771226306435823,27.66373481750488,27.281509971618654,-0.0536430371051281
2022-04-05,27.205941957892414,27.270827874661148,25.774470555611817,25.88527488708496,436615000,-0.0536430371051281,-0.006182679400875491,0.024816662850257284,0.002314610155680631,0.03832422998509051,27.492237854003907,27.34400005340576,-0.060569267719996
2022-04-06,24.89003138039948,25.2553851988912,23.96067335022769,24.36396026611328,703833000,-0.060569267719996,-0.01998471561099647,0.028718794671445242,-0.0022610923255015594,0.042211839429512274,26.948199462890624,27.284804344177246,-0.0081867934035043
2022-04-07,24.397900743311084,24.67840536520431,23.436599551775025,24.16531181335449,557992000,-0.0081867934035043,-0.025240310198774853,0.033924172648366245,-0.004904977044157109,0.0451550938009591,26.292756271362304,27.16232032775879,-0.0460283813059685
2022-04-08,23.87482496633448,23.880814903915528,23.021333116459186,23.07823181152344,524781000,-0.0460283813059685,-0.02393812176036813,0.034549225901895395,-0.01508642777698918,0.0290904761130189,25.678241729736328,26.76881523132324,-0.0533920343076441
2022-04-11,22.174832229313022,22.28064432124628,21.62180820774597,21.87835502624512,575207000,-0.0533920343076441,-0.028891680585780656,0.03582149386839467,-0.0180488970164559,0.030703255845602632,24.9609073638916,26.31232109069824,-0.0190236139478321
2022-04-12,22.497263069478947,22.68493131080964,21.24447483857527,21.466083526611328,662258000,-0.0190236139478321,-0.04436390276844821,0.020867301437566262,-0.025273291084661843,0.02953295455334513,23.874226760864257,25.683232307434082,0.0319882673599754
2022-04-13,21.689686094459127,22.460324131590653,21.417166779097364,22.16384696960449,516943000,0.0319882673599754,-0.03744001813698901,0.022683166052550545,-0.02871236687399273,0.02607446542304391,22.990388488769533,24.969293975830077,-0.0434939872985851
2022-04-14,22.465317170334803,22.736838829968864,21.12568439923261,21.220516204833984,569097000,-0.0434939872985851,-0.018928511120994734,0.03402223269212821,-0.022084410659884778,0.03220256071241252,22.550365829467772,24.42156105041504,0.0243966543714546
2022-04-18,21.162620442615285,22.049053284387146,21.04183350314328,21.744592666625977,525701000,0.0243966543714546,-0.025989949900010894,0.03488842143745477,-0.0249640358301895,0.03275146958544531,21.961406707763672,23.81982421875,0.0188720970492621
2022-04-19,21.681697715814,22.333546077200904,21.27641352942195,22.158855438232425,512781000,0.0188720970492621,-0.011904942764526272,0.03877544915392518,-0.020398311675153453,0.036313806181867796,21.69467887878418,23.32779312133789,-0.0327867097409532
2022-04-20,22.477295203987705,22.63002529201468,21.162618078582742,21.44412040710449,468974000,-0.0327867097409532,0.0025478835068549685,0.032387375268742385,-0.020908009630796608,0.035651608368250015,21.75077896118164,22.81250286102295,-0.0623746899246726
2022-04-21,21.67071958117308,22.35251579280757,19.964733471590822,20.147411346435547,656209000,-0.0623746899246726,-0.00020473565176925141,0.035146435536131324,-0.01882237689437912,0.03410010991614299,21.746386337280274,22.3683874130249,-0.0336573794614377
2022-04-22,20.26719756781277,20.44987543262351,19.46561406560928,19.480587005615234,624713000,-0.0336573794614377,-0.01907732710869885,0.03869408208454353,-0.01900291911484678,0.03434956345895387,21.343099212646486,21.94673252105713,0.0196368611479366
2022-04-25,19.168138831768125,19.90982865501306,19.06232675761767,19.866905212402344,641566000,0.0196368611479366,-0.01711000554126937,0.03736970970750721,-0.021549977720640122,0.034402716536180475,20.995113372802734,21.478260040283203,-0.0576017676790875
2022-04-26,19.683231811083985,19.753108075976066,18.63707940645143,18.754871368408203,653143000,-0.0576017676790875,-0.01806196418597297,0.036086628695927846,-0.014983453475249608,0.035461862445396404,20.619575881958006,21.157127380371094,-0.0200528601180493
2022-04-27,18.565204266444383,19.13320114798013,18.257748727324,18.38252830505371,499460000,-0.0200528601180493,-0.033356737131642895,0.03255226515236338,-0.015404426812393951,0.035989539578078246,19.938779067993163,20.844779014587402,0.0716069881759617
2022-04-28,18.933556381034744,20.001671352987184,18.457398144847,19.747119903564453,570327000,0.0716069881759617,-0.03080996720706211,0.03310150258418048,-0.015507351429415669,0.0360025093466282,19.32646064758301,20.53642349243164,-0.0644643824000838
2022-04-29,19.367789431189383,20.092509128467537,18.484349698064364,18.51429748535156,500435000,-0.0644643824000838,-0.004013631586935251,0.0507087786031134,-0.01154547934781704,0.04325857162339919,19.24640235900879,20.294750785827638,0.0517973435706682
2022-05-02,18.508308488040186,19.53948612130761,18.358573351962736,19.498559951782227,572049000,0.0517973435706682,-0.010175032174664473,0.05672576158477788,-0.013642518857966912,0.045433056446911764,19.053144454956055,20.024128913879395,0.0035257629974206
2022-05-03,19.365785177434347,19.790036776642133,19.099255868902,19.567428588867188,475751000,0.0035257629974206,-0.0037429356901181516,0.06248242784095828,-0.01090244993804555,0.04869152410934235,18.97947540283203,19.799525642395018,0.0366630458751931
2022-05-04,19.887868830192616,20.364026989571897,18.71793460958304,20.29814338684082,648855000,0.0366630458751931,0.008482570445183468,0.05482007011960799,-0.0124370833432297,0.04788397941801585,19.141986846923828,19.540382957458498,-0.0760997416951102
2022-05-05,19.83196878609108,19.889865173375625,18.46737865982137,18.810771942138672,626331000,-0.0760997416951102,0.019825751643831945,0.053285762524290625,-0.00549210778161507,0.04960988689920739,19.52510986328125,19.425785255432128,-0.0090089901097387
2022-05-06,18.702960208114582,19.47759084783284,17.95827544658024,18.642066955566406,633297000,-0.0090089901097387,-0.009715594330382432,0.058125807858605896,-0.00686461295865883,0.051511854098902625,19.337840270996093,19.29212131500244,-0.0969176816987675
2022-05-09,18.00220081323754,18.2228098873292,16.79732840064044,16.92011260986328,644455000,-0.0969176816987675,0.0013754841276865878,0.04975552116215503,-0.00439977402348893,0.050670210096586586,19.36339416503906,19.208269309997558,0.0373471016645365
2022-05-10,17.657812330043136,18.165915707053408,16.994983446576878,17.56397819519043,761474000,0.0373471016645365,-0.02836752092620055,0.05612129349630106,-0.01605522830815934,0.057475153071679365,18.847704696655274,18.913590049743654,-0.0564068338470215
2022-05-11,17.316410271106523,17.721694464260565,16.538784636687943,16.60067367553711,670167000,-0.0564068338470215,-0.021603253192777373,0.06259163643761641,-0.0065603413737969395,0.05769142447285685,18.447014617919923,18.794500732421874,-0.0277412915730035
2022-05-12,16.19040169441591,16.758398648288527,15.53955185958914,16.1464786529541,708728000,-0.0277412915730035,-0.04021722913722029,0.054209729119254514,-0.010195738746694159,0.05974498373047887,17.70752067565918,18.616315269470213,0.090436880717819
2022-05-13,16.758401062861367,17.89639051137193,16.563745173404115,17.674781799316406,670437000,0.090436880717819,-0.030545539112798947,0.05038642003488752,-0.02013056672159068,0.05244501877806785,17.174662017822264,18.25625114440918,-0.0252804097174079
2022-05-16,17.478125554261457,17.75663289781755,17.07583632290922,17.233556747436523,521446000,-0.0252804097174079,-0.010656364947287406,0.07474990303657404,-0.0046404404098004,0.06019833242502731,16.981204986572266,18.172299575805663,0.0515337708990478
2022-05-17,18.042129937144267,18.33860712731935,17.60290714990144,18.144948959350582,585830000,0.0515337708990478,0.0036710894489845104,0.05936467844236574,-0.01234821573860801,0.05701972359337701,17.043893814086914,17.945799255371092,-0.070597392581136
2022-05-18,17.67378227574179,18.08605417628394,16.834265532095618,16.90813446044922,545161000,-0.070597392581136,0.00650842329588677,0.061670840650821915,-0.00754741494844529,0.06042413796707729,17.160087966918944,17.80355129241943,0.0109211887552154
2022-05-19,16.90713289482446,17.655810314998515,16.704489852561316,17.09380340576172,621310000,0.0109211887552154,0.0036703115490638706,0.06549784961275841,-0.018273458794078202,0.0612190445214191,17.22158012390137,17.464550399780272,-0.0254315815949904
2022-05-20,17.301437670488205,17.379299242685832,15.727217918276924,16.664562225341797,739105000,-0.0254315815949904,0.01140280761470765,0.06310071740502739,-0.00957136574904564,0.05819615005094858,17.41104507446289,17.292853546142577,0.0121459943340737
2022-05-23,16.245303880807757,16.885174338377944,16.150472081742095,16.86820411682129,639889000,0.0121459943340737,-0.011770884847854228,0.04569488361281021,-0.01121362489757081,0.05840984216530619,17.20900115966797,17.095103073120118,-0.0450276374701105
2022-05-24,16.48088814806781,16.56773463435827,15.752174861917103,16.12551498413086,588550000,-0.0450276374701105,-0.004285604037557908,0.045993076264558515,-0.0003072572942866898,0.050239852343498564,17.135930633544923,17.08991222381592,0.0495740400701548
2022-05-25,15.991752387255069,17.08082823067403,15.971787196303191,16.945068359375,781132000,0.0495740400701548,-0.023597885711389568,0.035849483293935974,-0.00854473120775139,0.05013303054118338,16.732043838500978,16.94606590270996,0.050317806777725
2022-05-26,16.00772274521179,18.06009712140226,15.993747492579688,17.819522857666016,996575000,0.050317806777725,0.00043640081886859027,0.036734466925683475,0.0020533561839662395,0.050092916890476576,16.739430618286132,16.98050537109375,0.0523823808007415
2022-05-27,18.15393407231878,18.84770829801262,18.068085271445213,18.77783203125,738379000,0.0523823808007415,0.00831572442337051,0.043201531863165166,0.00985926601903909,0.05100775189015484,16.884574508666994,17.147809791564942,-0.0074168794423725
2022-05-31,18.94652985213168,19.16614311852199,18.31764164379846,18.639074325561523,664100000,-0.0074168794423725,0.02387851690251689,0.04200439385747585,0.00605381602733134,0.045444429532473164,17.30722846984863,17.2581148147583,-0.019031826136101
2022-06-01,18.69098181776097,19.01940020610704,18.09004223537034,18.28769302368164,544514000,-0.019031826136101,0.01996594214722765,0.04422297184106319,0.007840169054834879,0.04441531385283656,17.66140251159668,17.3986665725708,0.0671282256389362
2022-06-02,18.259747943212208,19.584407883815693,18.165913818116607,19.55745506286621,648656000,0.0671282256389362,0.025165104414029547,0.03529939465502245,0.0007836093513199999,0.04225518229459114,18.093838119506835,17.412940979003906,-0.0455289475845389
2022-06-03,19.04835384760268,19.29791302793588,18.4893399127868,18.68699073791504,598779000,-0.0455289475845389,0.028675941527785832,0.0390117500534096,0.01455617117332722,0.038699741542062294,18.61631546020508,17.677873039245604,0.0035193396281853
2022-06-06,19.10525063409832,19.30290143941971,18.531263815257763,18.752872467041016,422406000,0.0035193396281853,0.00950659065533305,0.04818802169948116,0.008911157539351792,0.04315009536295759,18.789809036254884,17.837191772460937,0.0074249400685509
2022-06-07,18.43942965955534,18.96649855003817,18.15593002204157,18.89262962341309,388914000,0.0074249400685509,-0.00026601757917819023,0.041857903008217755,0.01180624966166936,0.041530723505030516,18.784817123413085,18.046022796630858,-0.0145865762407883
2022-06-08,18.76981563316662,19.150224674884743,18.50622553593558,18.61905097961425,363252000,-0.0145865762407883,0.0027023463230064896,0.041750138502330655,0.01133414423511708,0.041553259753975405,18.8355281829834,18.24846534729004,-0.0327037660931347
2022-06-09,18.45231558845677,18.90361368084209,18.0129980018534,18.01998710632324,395574000,-0.0327037660931347,0.0035913963020690297,0.04121552135259083,0.014378250358049299,0.0379218905672608,18.901799774169923,18.49781894683838,-0.061352076764992
2022-06-10,17.572682529347194,17.669532092614485,16.842816252604898,16.947654724121094,465248000,-0.061352076764992,-0.01637500204434515,0.02281447795774129,0.0061504697417203505,0.03836033393827558,18.594306182861324,18.6053108215332,-0.0814036983329132
2022-06-13,15.975163876009786,16.28667984582384,15.581775412240182,15.62271213531494,604153000,-0.0814036983329132,-0.019539627880435766,0.02830597129754982,-0.00501651861255135,0.04028021407548015,18.246438980102536,18.51812400817871,0.0120065491222024
2022-06-14,15.706580080249356,16.041060084311727,15.388075033067116,15.81141757965088,469680000,0.0120065491222024,-0.036524235472655465,0.03555972018825467,-0.01839512652591682,0.041302349796586736,17.62040691375732,18.202612018585206,0.0427096782947324
2022-06-15,16.070016042814906,16.841816878842977,15.901278698602091,16.501346588134766,563936000,0.0427096782947324,-0.035607913661925165,0.03700501180179683,-0.01645278366945933,0.04232016843059092,17.00416450500488,17.91984634399414,-0.0576605021798072
2022-06-16,15.835380002777606,15.917253444550337,15.37709287922616,15.5767822265625,545749000,-0.0576605021798072,-0.024148662754821023,0.05126563181108978,-0.010278633226375991,0.04622567109376887,16.580623626708984,17.741211700439454,0.0177255873324053
2022-06-17,15.623711204110077,15.970172718486324,15.304208207375476,15.855351448059082,630334000,0.0177255873324053,-0.029140009972155528,0.053474166363903584,-0.02275750600825033,0.0393380096933225,16.091982650756837,17.343144416809082,0.042291968265543
2022-06-21,16.44942865985989,16.981600402488183,16.381533414039843,16.540287017822266,483089000,0.042291968265543,-0.013324477152676067,0.053258936914579634,-0.01643205251655591,0.04034234022834713,15.873521995544433,17.059980487823488,-0.0125129904076196
2022-06-22,16.2008152838492,16.636139386270397,16.154887153230657,16.33460807800293,437135000,-0.0125129904076196,0.011414656167015171,0.04106197298744759,-0.012554789652820138,0.04415586110718805,16.0570369720459,16.83872194290161,-0.0082860655258268
2022-06-23,16.493360062117382,16.559257608685368,15.828394343201415,16.199817657470703,463680000,-0.0082860655258268,0.006510748261050771,0.04241545376412598,-0.01454858270043719,0.04360010279208849,16.16167507171631,16.582919788360595,0.0540443672698958
2022-06-24,16.474388949004762,17.113394941258946,16.284683330908774,17.099416732788086,472153000,0.0540443672698958,-0.003688400503061069,0.037365602019653596,-0.013918531628941041,0.043644992974442715,16.101369285583495,16.34099645614624,-0.0151202869131041
2022-06-27,17.285126608804937,17.303098316739902,16.60019067372971,16.84281349182129,427968000,-0.0151202869131041,0.01865257338687953,0.029619427749074907,-0.00524371829263799,0.04790907526452137,16.405896186828613,16.248939418792723,-0.0540143439822022
2022-06-28,16.8737677400976,17.175299026781286,15.92025015026535,15.957193374633787,461149000,-0.0540143439822022,0.012083398537777651,0.03329120942319958,-0.0006205393074492002,0.04396106397493614,16.603388595581055,16.238455295562744,-0.0279172172079597
2022-06-29,15.789451847143027,15.795442099062868,15.146451483578412,15.517873764038086,482352000,-0.0279172172079597,-0.007177863911771389,0.03884131571189878,0.0021183961276218994,0.03893461503970934,16.48676986694336,16.271903419494627,-0.0249515470105341
2022-06-30,15.337155541620188,15.542836100215856,14.838930531324044,15.135469436645508,686070000,-0.0249515470105341,-0.010258709271839408,0.03996495459987329,-0.0018739805053943105,0.03984429419853549,16.323423004150392,16.24254903793335,-0.0428609370885062
2022-07-01,14.875871620652088,15.039616592506375,14.369658695440403,14.500454902648926,577610000,-0.0428609370885062,-0.013591805568780868,0.0404513006203856,-0.00864010303592096,0.03708125810586958,16.110553359985353,16.105961322784424,0.029913833985785
2022-07-05,14.152997214317171,14.94776116044216,14.033183597161376,14.94077205657959,651397000,0.029913833985785,-0.03297286644046127,0.015404004906354385,-0.00716014652679086,0.03515258890855781,15.59076099395752,15.998328590393067,0.0110320582312648
2022-07-06,14.986698473809913,15.295218792695415,14.766040887262422,15.106512069702148,529066000,0.0110320582312648,-0.023966042260683447,0.03232468698345214,-0.00594132186145289,0.036303757853322856,15.21035270690918,15.906870651245118,0.0469946808414444
2022-07-07,15.432008107054722,15.92024840415713,15.36511172210343,15.833383560180664,492903000,0.0469946808414444,-0.01095676181799005,0.03022954377685222,-0.009067312864880711,0.03287280650259944,15.040216445922852,15.763493156433105,-0.0012620514311439
2022-07-08,15.406047000781784,16.012105053361537,15.3651102829333,15.813413619995115,467972000,-0.0012620514311439,0.00402561779189077,0.03742878382083836,-0.00311654573997431,0.03727160196459815,15.103318405151366,15.71337070465088,-0.0442794858656116
2022-07-11,15.50189899317143,15.502897844600374,15.014656599989385,15.128479957580566,437321000,-0.0442794858656116,0.00876351690776881,0.03420416772446143,-0.0024141443305060197,0.03722951689481504,15.23890724182129,15.67473030090332,-0.0046305324293252
2022-07-12,15.24430013655332,15.407047229010848,14.85390726583204,15.058588981628418,458483000,-0.0046305324293252,0.00847980715234773,0.0347410916479645,-0.012246529644056758,0.0334543098604797,15.364512252807618,15.477636623382569,0.0054221697113933
2022-07-13,14.567352563950944,15.35113388131245,14.442546597436207,15.140460968017578,521918000,0.0054221697113933,0.0015709338693256907,0.0327931953422317,-0.01119755419567887,0.033518583687907465,15.388075637817384,15.299214172363282,0.0136235218923845
2022-07-14,15.084548659761676,15.44898186604473,14.705138394189763,15.348138809204102,456235000,0.0136235218923845,0.00044895616535139076,0.03248307103897789,-0.00525390282631932,0.0301866911276189,15.394865417480469,15.21754093170166,0.0250543159804312
2022-07-15,15.634693763078548,15.757502029258568,15.42102524308435,15.737533569335938,385935000,0.0250543159804312,-0.006225275624460588,0.02238826401848586,-0.0010998289162849003,0.029573439539667592,15.297816467285156,15.200567436218261,0.0212790760734699
2022-07-18,16.276690270416104,16.870765813747397,15.977156799106812,16.07600212097168,670517000,0.0212790760734699,-0.000962002142145569,0.02655280814185764,0.0039007573828116295,0.029318881177950725,15.28264045715332,15.260773849487304,0.0538614497117821
2022-07-19,16.460406952090203,17.08343879377703,16.14689523300348,16.965621948242188,702366000,0.0538614497117821,0.012149710245670731,0.012029989985755518,0.01031475869900924,0.024586190576519673,15.472144889831544,15.41832857131958,0.0468489508824832
2022-07-20,16.920692343350403,17.90516175903346,16.774919082030355,17.779356002807617,760538000,0.0468489508824832,0.023848106673892193,0.018390982208186905,0.012709520271608949,0.027679050681685257,15.853551483154297,15.62081356048584,0.0135542366265867
2022-07-21,17.857239294768945,18.11583614993519,17.517766887314608,18.021982192993164,557049000,0.0135542366265867,0.03213346290811017,0.017314740454666144,0.01629120953673079,0.029682711921949007,16.381330490112305,15.888097953796386,-0.0413416714049376
2022-07-22,17.86522258702626,17.939107115384,17.11039568213851,17.2921142578125,536671000,-0.0413416714049376,0.03211960585495061,0.017333275229847695,0.012947165115245022,0.027653675711066597,16.91609916687012,16.106957817077635,-0.0171800672349039
2022-07-25,16.992578640781748,17.097417085099938,16.623154098820503,16.99757194519043,480748000,-0.0171800672349039,0.01884040837787685,0.0376388271212128,0.00893920311786565,0.0324332997004349,17.22701530456543,16.254827880859374,-0.0292651771856361
2022-07-26,16.862789808388943,16.892743936806184,16.452428342332357,16.507343292236328,397865000,-0.0292651771856361,0.011148579716202093,0.04081185995112442,0.01164914498093642,0.028370211182296337,17.41132926940918,16.44173707962036,0.0732776562188483
2022-07-27,17.005559778739524,17.908157678578863,16.886745027673552,17.76238441467285,569776000,0.0732776562188483,-0.005476745663281548,0.035669689213931384,0.009185680505305329,0.030897837450924493,17.319673538208008,16.586612510681153,0.0108459737651086
2022-07-28,17.947098395523145,18.11184128131467,17.412929010303365,17.956083297729492,474646000,0.0108459737651086,-0.00019100459600852882,0.04586362643243306,0.01597122915605083,0.03685597775236727,17.316279220581055,16.84880485534668,0.0099039923719596
2022-07-29,17.785346732896347,18.21567740251665,17.66453428445213,18.134803771972656,435460000,0.0099039923719596,-0.0007326571683041489,0.04567632104183237,0.015693474343323237,0.03688609027324452,17.30309944152832,17.109599304199218,0.0151901168698297
2022-08-01,18.153777639044684,18.816748460231143,17.96207621952918,18.4123764038086,476469000,0.0151901168698297,0.009516475587075291,0.0396362456618008,0.014178441982476078,0.03676984334359262,17.471637344360353,17.34932632446289,0.0045986724504251
2022-08-02,18.09387162144665,18.90860504923339,18.063917500461702,18.497243881225582,489527000,0.0045986724504251,0.01599051240802201,0.03672208777975195,0.013569546062112059,0.03668952220211627,17.754598236083986,17.582963752746583,0.019616329142909
2022-08-03,18.15577503067369,18.93855851148196,18.108847099868385,18.86367416381836,418146000,0.019616329142909,0.02276328233523425,0.028488556642108274,0.008643268335976359,0.03387796121713709,18.152578353881836,17.736125946044922,0.0168997716092354
2022-08-04,18.819743818251403,19.24408337841175,18.730881261788387,19.1851749420166,409652000,0.0168997716092354,0.01203101692004639,0.00567197450261799,0.00592000616201894,0.031474890560246965,18.372836303710937,17.844557762145996,-0.0118315437617301
2022-08-05,18.780799269497617,19.199149448487784,18.637023710548704,18.959522247314453,386068000,-0.0118315437617301,0.013241776488871749,0.005992827594514938,0.006254559660283809,0.031582648428938626,18.618654632568358,17.96087703704834,-0.0650546305908214
2022-08-08,17.474834090197074,18.21068962652112,17.21523743534715,17.765380859375,981859000,-0.0650546305908214,0.00889466926213381,0.01291026538926158,0.009205572424604559,0.027792473597679584,18.783598327636717,18.127617835998535,-0.040545567944454
2022-08-09,17.225223378384737,17.419920407402213,16.69804302742487,17.059480667114258,668263000,-0.040545567944454,-0.00715428022999641,0.03466887003797846,0.004418116089012809,0.035809639745152305,18.65419921875,18.204398727416994,0.0574866093406913
2022-08-10,17.67052787955639,18.089876002325298,17.290118776438867,18.06890869140625,597422000,0.0574866093406913,-0.016183128308972228,0.03666390564709485,0.0032900770131310203,0.037141496114433924,18.366646575927735,18.259612464904784,-0.008601792743472
2022-08-11,18.10285795787067,18.67796411597319,17.848252697095948,17.91415023803711,509327000,-0.008601792743472,-0.00860907226941577,0.04805144476565138,0.0017109723253153207,0.03404161466282689,18.20769348144531,18.290264892578126,0.041860184041586
2022-08-12,18.131808897875185,18.68894324186174,17.925129506160957,18.679956436157227,478094000,0.041860184041586,-0.013709385139957248,0.04597553250465084,-0.00023380432554273925,0.03401726207140731,17.953488540649413,18.286071586608887,0.0171172686554116
2022-08-15,18.671972967328774,19.134253654667223,18.584110213938448,19.00245857238769,457666000,0.0171172686554116,-0.0029710395792940285,0.05235190722462814,0.0029618148414199004,0.036486795458818236,17.89757537841797,18.340586853027343,-0.0080719285998622
2022-08-16,18.89062619552669,19.11228165559437,18.47227608124659,18.84968948364257,451240000,-0.0080719285998622,0.01346334026995257,0.03924796940582919,0.0031545300199780904,0.03656356762386467,18.144990921020508,18.399595069885255,-0.0292383014406195
2022-08-17,18.49424549864217,18.65898836136106,18.11683204913528,18.306535720825195,446799000,-0.0292383014406195,0.01995806813887093,0.029569877401885318,0.001887469914949361,0.0367271375735986,18.503032684326172,18.43483963012695,0.0236082076356643
2022-08-18,18.272594646326187,18.835718409468257,18.15477776988283,18.74386215209961,415447000,0.0236082076356643,0.0026130859826087698,0.027409669568009797,-0.0029979931434034887,0.03735084025406089,18.55055809020996,18.379125785827636,-0.0504721614421539
2022-08-19,18.377431354862185,18.491254730260824,17.74241883906721,17.82129669189453,441588000,-0.0504721614421539,0.009055086058436029,0.027895719863498054,-0.0023271495407605983,0.037805402282260626,18.71650047302246,18.334994506835937,-0.0467361914877665
2022-08-22,17.4628523157582,17.530747560414262,16.939665485324408,17.00756072998047,409593000,-0.0467361914877665,-0.00941138303831195,0.031124552541433093,-0.006191211308802978,0.040745190450349474,18.54476852416992,18.221171951293947,0.0085926962489612
2022-08-23,16.962629795617797,17.43789077526951,16.94365828212294,17.15433120727539,369986000,0.0085926962489612,-0.02218207506694757,0.030614008943080293,-0.004359367398497489,0.03813276758109147,18.145788955688477,18.14538993835449,0.0023835761278594
