date,open,high,low,close,volume,Log_Return,rolling_mean_5,rolling_vol_5,rolling_mean_10,rolling_vol_10,ma_5,ma_10,target
2023-10-03,296.71746638704246,301.0562227768001,295.2583174407834,295.9154357910156,2454800,-0.0066072808980824,-0.005585322295721204,0.02650813942019411,-0.00244187156228936,0.01926893379648813,297.8442138671875,301.5239562988281,0.0102662479516326
2023-10-04,300.2735298624152,300.52478188203463,296.53388536570355,298.9690246582031,2153800,0.0102662479516326,-0.002840338373287464,0.025281540304738455,-0.0035605721343559193,0.019140298373165502,296.9977172851562,300.4513458251953,0.0008721656573726
2023-10-05,298.40851312022363,299.95462706118434,295.08437846854287,299.2298889160156,2095400,0.0008721656573726,-0.0031999486944471246,0.025028048745616437,-0.00236678989550737,0.019637041747607276,296.03333740234376,299.7353088378906,0.0081371908302859
2023-10-06,297.89640753914006,304.4963441924262,296.3889543462146,301.6747131347656,2441500,0.0081371908302859,0.005825801787663956,0.010358892602897268,-0.0007528626180098796,0.0191152810118205,297.75144653320314,299.5091796875,-0.0005767814078486
2023-10-09,299.3845250424086,302.54437296897447,297.9736801179304,301.5007629394531,1407600,-0.0005767814078486,0.0032812256057750564,0.00663636817884984,-0.0012414930431157195,0.018783571827463715,298.7332336425781,299.1323181152344,0.0009931726650771
2023-10-10,302.8053031888709,304.80558792436454,301.06594310824454,301.80035400390625,1904600,0.0009931726650771,0.002418308426672016,0.0068395568930455465,-0.0015835069345245894,0.018731996505995704,299.4579650878906,298.6510894775391,0.0048429498132941
2023-10-11,303.0520301613456,305.4099137307714,300.75236374583307,303.2655029296875,1298000,0.0048429498132941,0.003938399139303916,0.004902410743183757,0.0005490303830082304,0.01753611464239674,300.63494873046875,298.8163330078125,-0.0265214361113021
2023-10-12,302.5377253225214,302.5377253225214,295.1826431665235,295.32818603515625,2295500,-0.0265214361113021,0.002853739511636216,0.0035717164350701097,-0.00017310459140544967,0.01715374718202409,301.49424438476564,298.7637908935547,-0.0083471713998851
2023-10-13,293.3293451202947,296.9195608048844,291.1946470908464,292.873291015625,1672500,-0.0083471713998851,-0.0026249808420987235,0.013783332847470362,0.0016004104727826204,0.012327417495651317,300.7139038085937,299.23267517089846,0.0115622093462803
2023-10-16,294.9983684658771,298.69530651028174,292.98981704561595,296.2792053222656,1491600,0.0115622093462803,-0.005921853288132923,0.012474908251999955,-0.0013203138411789295,0.010595599331918728,298.9536193847656,298.8434265136719,0.0094849998955196
2023-10-17,293.7951024594533,300.63588419643634,293.44579955413394,299.102783203125,1576200,0.0094849998955196,-0.0034940551373071433,0.014749109948367891,-0.0005378733553175596,0.011277574790168915,297.9093078613281,298.6836364746094,-0.0146401631027401
2023-10-18,297.61823990514614,300.1895965695051,294.3094263815806,294.7557678222656,1373800,-0.0146401631027401,-0.0017956896912186434,0.01584332199483821,0.0010713547240426406,0.011461904866405855,297.3697937011719,299.0023712158203,-0.0027361355470757
2023-10-19,295.8813164840161,297.88989716460736,292.6307204785533,293.95037841796875,1384700,-0.0027361355470757,-0.005692312274425483,0.016194397428563947,-0.0014192863813946295,0.01193803523892548,295.6678466796875,298.58104553222654,-0.0198026272961797
2023-10-20,293.40700092866564,293.93098493912555,287.14839021678426,288.1866455078125,2385700,-0.0198026272961797,-0.0009352521615802037,0.011300138370196826,-0.0017801165018394595,0.01191558980595226,295.39228515625,298.0530944824219,-0.0069600881403022
2023-10-23,286.2460223367893,289.6324488540235,285.95493653174896,286.18780517578125,1314900,-0.0069600881403022,-0.003226343340839123,0.014013995794013728,-0.004574098314486019,0.012588469551015972,294.4549560546875,296.70428771972655,0.0038914132888769
2023-10-24,287.4783013709757,289.15697500700094,285.32417775523624,287.3036499023437,1849200,0.0038914132888769,-0.006930802838155624,0.011315838140302037,-0.005212428987731379,0.012524934398783435,292.4366760253906,295.17299194335936,-0.0115835921665166
2023-10-25,284.819625075278,286.73116737559457,282.4811372126178,283.9948425292969,2174900,-0.0115835921665166,-0.008049520159484165,0.009401820456088793,-0.004922604925351399,0.01271655223931538,290.07684936523435,293.72332153320315,-0.00218895371914
2023-10-26,285.0913363457396,287.1193131126232,281.753414215103,283.3738708496094,2692500,-0.00218895371914,-0.007438205972239463,0.00895490755007954,-0.006565259123332469,0.012371184580077693,287.92466430664064,291.79625549316404,-0.0068720155104606
2023-10-27,283.2670966925542,284.3441733219615,279.9000662538564,281.4331970214844,1480300,-0.0068720155104606,-0.0073287696066523245,0.009029767137983013,-0.00413201088411626,0.010214977839255217,285.8093627929687,290.6008239746094,0.0091294177682806
2023-10-30,283.08274843730925,285.1010420353741,281.0644844512283,284.0142822265625,1843500,0.0091294177682806,-0.004742647249508504,0.005859140992500569,-0.00398449529517381,0.01015783435469697,284.45867309570315,289.4568145751953,0.01488684458153
2023-10-31,284.3829722532814,288.4583510224185,284.3829722532814,288.27398681640625,1953400,0.01488684458153,-0.0015247460677919444,0.008262276265611395,-0.00422777445297378,0.009765683864875396,284.0239685058594,288.230322265625,0.011878363715537
2023-11-01,289.32192312666666,293.212907650582,289.32192312666666,291.7186279296875,1973000,0.011878363715537,0.0006743401907386756,0.011055388504694553,-0.00368758998437274,0.010712027093352838,284.21803588867186,287.14744262695314,0.0245757555271413
2023-11-02,294.6587238398554,299.71411082404046,292.3590277943848,298.9766540527344,2152800,0.0245757555271413,0.0053667313671493955,0.009408334372589965,-0.0010357373025450297,0.010978486792368616,285.76279296875,286.84372863769534,0.0172780950680935
2023-11-03,300.4515574459328,307.33116066654304,299.8402477337353,304.1872863769531,2145600,0.0172780950680935,0.010719673216405656,0.011431265486749612,0.00169545180487667,0.013594148339234426,288.883349609375,287.3463562011719,-0.001276546663346
2023-11-06,303.0520848355165,304.85687615639205,301.81006930799333,303.7992248535156,1426200,-0.001276546663346,0.015549695332116475,0.005907519344967805,0.00540352404130399,0.01204787298216651,293.4341674804688,288.94642028808596,0.0066848608586745
2023-11-07,303.7118684224642,308.9225113951816,303.4304657482256,305.8368835449219,1860400,0.0066848608586745,0.013468502445791153,0.009484734785266678,0.005971878188999609,0.011522419521281562,297.3911560058594,290.7075622558594,0.0083096033260374
2023-11-08,307.46703391825673,309.98017338914883,306.0212584109828,308.38885498046875,1815000,0.0083096033260374,0.011828105701220056,0.009879174651227708,0.00625122294597937,0.011500217581389914,300.9037353515625,292.5608856201172,-0.0113918818095791
2023-11-09,307.86485387256465,307.97160506900616,304.1485204732297,304.8956604003906,1574900,-0.0113918818095791,0.011114353623320136,0.010002780739755211,0.00824054249523477,0.00964294455245436,304.23778076171874,295.0002868652344,0.0172582940822933
2023-11-10,306.1764638955285,310.76608376939186,305.41961132019514,310.20330810546875,1433500,0.0172582940822933,0.0039208261559760555,0.010802888446362312,0.00732024968619086,0.011080842933390303,305.42158203125,297.1524658203125,-0.0127812124593305
2023-11-13,306.6324917606896,307.55428298110087,304.9829269907248,306.2637634277344,1448600,-0.0127812124593305,0.0039168659588160164,0.010796769593462988,0.00973328064546625,0.010242519611527863,306.6247863769531,300.02947692871095,0.0152805602329253
2023-11-14,310.32948229288155,312.6291487956337,309.3688399929101,310.9795837402344,1823700,0.0152805602329253,0.0016159327996191158,0.013149750528017519,0.0075422176227051396,0.012484270323656543,307.11769409179686,302.2544250488281,0.015511380465397
2023-11-15,310.1353938807197,316.05438463377,309.28150280657724,315.8409118652344,2347100,0.015511380465397,0.0033350726744692757,0.014473376916541224,0.00758158918784467,0.01251059972634148,308.1462341308594,304.5249847412109,0.0055759169970077
2023-11-16,317.39346081014105,319.8872043250313,316.40370989887106,317.60693359375,2142100,0.0055759169970077,0.004775428102341195,0.015419613767018362,0.007944890862830671,0.012700548487315477,309.6366455078125,306.9372131347656,0.0015569178635379
2023-11-17,317.93686788263005,319.16917064994783,316.53959674533195,318.101806640625,1561500,0.0015569178635379,0.008168987863658555,0.012577117995692957,0.0060449070098173106,0.01127761981480275,312.17890014648435,308.8002410888672,0.009320884254234
2023-11-20,316.7724109613365,322.1965262084336,316.53954234913294,321.0806579589844,1413900,0.009320884254234,0.0050287126199074755,0.01166761466011947,0.00447278928936175,0.010613955014978598,313.75859985351565,310.1916931152344,-0.00193578262708
2023-11-21,321.4688340204652,322.5750193307661,319.00422851194327,320.459716796875,1602800,-0.00193578262708,0.009449131962620375,0.006084030276293701,0.00553253238111975,0.010504617906351352,316.72197875976565,311.9198364257812,0.008652444120638
2023-11-22,324.32155382150444,325.5732818850396,322.9339955995289,323.2445068359375,1425700,0.008652444120638,0.006005863390619314,0.0067895495038302126,0.0046704680325443,0.010750396865835064,318.6180053710938,313.3821197509766,0.0027278463213831
2023-11-24,323.2638681919583,324.9619374691611,322.2353257415823,324.1274719238281,708500,0.0027278463213831,0.0046340761216675155,0.004786242341471272,0.004704752112004359,0.010763830219032246,320.0987243652344,314.86768493652346,-0.0048313449170168
2023-11-27,323.9140436673813,324.5059279687036,322.3324084711524,322.5652770996094,1586900,-0.0048313449170168,0.004064461986542595,0.004815516833828171,0.00611672492510058,0.009235259904347622,321.40283203125,316.7908660888672,0.0003909425667387
2023-11-28,321.759902175844,323.30271597778324,320.1976629146224,322.69140625,1377800,0.0003909425667387,0.002786809430431655,0.006273803315642071,0.00390776102516957,0.008910297939768878,322.2955261230469,318.0270629882813,0.0023427343216804
2023-11-29,325.0590164594793,325.83526495250027,322.9048928375671,323.4482727050781,1307300,0.0023427343216804,0.0010008210929325955,0.005112232992795986,0.00522497652777649,0.006920471192043849,322.61767578125,319.6698272705078,-0.0006001563002578
2023-11-30,324.2827539600009,325.05900241949405,322.30328189271864,323.25421142578125,4298100,-0.0006001563002578,0.0018565244826846757,0.0048491146856786535,0.003931193936652,0.005976715153470907,323.21538696289065,320.9166961669922,0.0146606220197603
2023-12-01,323.8946327471967,328.45517433909123,323.2736398394399,328.0282287597656,1688800,0.0146606220197603,6.004398505515493e-06,0.0030325025463082867,0.00232004026008652,0.004496472314375024,323.2173278808594,321.65802612304685,-0.0048333031154997
2023-12-04,325.2434001185152,328.75597361936804,324.25367878889955,326.44659423828125,2349500,-0.0048333031154997,0.0023925595381809554,0.007342606038934089,0.0032285107623617804,0.005919838659321681,323.9974792480469,322.7001556396484,-0.0017850826773422
2023-12-05,324.7000071205838,327.3198680445852,323.41917043134805,325.8643798828125,1516500,-0.0017850826773422,0.002392167898484375,0.0073430877108524315,0.00258948866445802,0.0064421833388083926,324.77374267578125,323.5346343994141,-0.0012514003042662
2023-12-06,327.7468018900986,329.3866541960266,325.0396153266157,325.45684814453125,1502100,-0.0012514003042662,0.001956962849668195,0.00755283474745303,0.0014788919713004003,0.006101060683987681,325.40833740234376,324.01300659179685,-0.0009245151234617
2023-12-07,326.5727644223797,326.5727644223797,324.3022061910196,325.1560974121094,1870200,-0.0009245151234617,0.0012381359244788754,0.007676953572973387,0.0015473302035817803,0.006062215662135039,325.8100524902344,324.5127197265625,0.0063361312337129
2023-12-08,325.1560718779368,327.6886071483505,324.6320878312368,327.2228698730469,1274500,0.0063361312337129,0.0011732641598380955,0.007697713364512031,0.0005896342791718101,0.005549871763466296,326.1904296875,324.70387878417966,0.0149514973738772
2023-12-11,325.26278305028615,332.2297422274282,325.2530999320163,332.152099609375,1814100,0.0149514973738772,-0.0004916339973713845,0.004120258158788312,0.0009504627704047901,0.005815286310220316,326.02935791015625,325.01341857910154,0.0026548801028657
2023-12-12,331.7833671189926,333.0642037932597,331.0750485068765,333.0350952148437,1935300,0.0026548801028657,0.0034653261005039952,0.00723288771718615,0.0029287469994941904,0.006894616085929241,327.170458984375,325.97210083007815,0.0012229419694547
2023-12-13,333.2097287263676,334.9563321731359,329.7844813281149,333.442626953125,2461000,0.0012229419694547,0.004353318656545575,0.0066784361081088095,0.00315514075310689,0.006838969944959996,328.6046020507812,327.0064697265625,-0.0026515392515425
2023-12-14,332.5693449838693,335.1407311911612,330.62869402711084,332.5596618652344,2551300,-0.0026515392515425,0.0048481871112897555,0.00623634398177852,0.0030431615178843205,0.006862875843673609,330.2017578125,328.0059051513672,0.0041345715373125
2023-12-15,328.39694993361326,336.6641121643609,326.27193481448745,333.9375,3880200,0.0041345715373125,0.004502782285673595,0.006668830988162819,0.00283802322275585,0.007012897788591985,331.682470703125,328.9364501953125,-0.006705570446051
2023-12-18,332.4917107300276,333.7725473865241,330.53166404925446,331.70574951171875,3208000,-0.006705570446051,0.004062470346393516,0.006589731875525962,0.0017854181745110703,0.005710166760362023,333.0253967285156,329.5273773193359,-0.0009952202271965
2023-12-19,322.8563387445968,334.5681422845676,322.1673864801453,331.37579345703125,3252800,-0.0009952202271965,-0.0002689432175921241,0.004395234361111408,0.00159819144145594,0.005975811591781746,332.9361267089844,330.0532928466797,-0.005902810808441
2023-12-20,335.30567674108937,336.3439321308911,329.1441039060035,329.4255065917969,3406200,-0.005902810808441,-0.0009989632836045642,0.004080025409170285,0.0016771776864705102,0.0059311772269312986,332.60426635742186,330.60443420410155,0.0268813374599573
2023-12-21,330.0756216377233,339.1287450646841,330.0756216377233,338.4010009765625,3304200,0.0268813374599573,-0.0024241138391837046,0.0043457455177689395,0.00121203663605303,0.006353702894487283,331.80084228515625,331.0013000488281,0.0162119539369732
2023-12-22,339.61389431834954,344.290869912695,337.5859177600006,343.9318542480469,2313900,0.0162119539369732,0.0034824615031162553,0.013782793698826476,0.00399262189439493,0.010221749533990247,332.9691101074219,332.32579040527344,-0.0028818876036524
2023-12-26,343.63106052728347,344.39759629308463,341.07909991935844,342.9421081542969,1535700,-0.0028818876036524,0.005897937983048396,0.01493572651044332,0.00498020416472096,0.010926137489511382,334.9679809570313,333.99668884277344,0.0011028372760021
2023-12-27,343.9803402612426,344.83423131631,341.1955112148159,343.3205261230469,1309700,0.0011028372760021,0.006662674551528117,0.014209297203712197,0.0031968656669680005,0.010567282635532476,337.2152526855469,335.0756896972656,-0.006322564025307
2023-12-28,343.6310553293722,343.9803582636462,340.82680067730814,341.1567077636719,1300800,-0.006322564025307,0.007082286052167835,0.013955326735020021,0.00304166138428164,0.010587505652890369,339.60419921875,336.10423278808594,-0.0019359415620649
2023-12-29,341.3507782907781,342.4375379930083,339.0607949650951,340.49688720703125,1233500,-0.0019359415620649,0.006998335408794636,0.014053883837681917,0.0022871107848054704,0.010992649032117824,341.950439453125,336.8756408691406,-0.0114355260119412
2024-01-02,337.8576077894966,339.904980196376,335.0436700152918,336.62530517578125,2319500,-0.0114355260119412,0.0012348796043901962,0.008781329968619578,0.00235867055375323,0.010959205636396673,342.36961669921874,337.6693634033203,-0.0262850601836579
2024-01-03,332.3655502772208,333.56874426914897,327.5139233910838,327.8923645019531,3060900,-0.0262850601836579,-0.004294616385392684,0.004790532785730287,0.0008016607988278604,0.011755948538920575,340.90830688476564,337.9381439208984,-0.00245918979845
2024-01-04,327.89239232939343,329.7165793193317,326.54362572683016,327.0870056152344,2750600,-0.00245918979845,-0.008975250901393785,0.010768460149397262,-0.0011562881749328298,0.01446381394771941,337.8983581542969,337.5568054199219,-0.0013952645997292
2024-01-05,327.9700047976657,329.6680743491329,325.5830124623871,326.6309509277344,1510800,-0.0013952645997292,-0.009687656316284205,0.010027369041362895,-0.00130268513205818,0.014469410316996348,334.6516540527344,337.1279266357422,0.0110198319451915
2024-01-08,325.0590275495672,330.3667089749305,325.0590275495672,330.2502746582031,1909500,0.0110198319451915,-0.008702196431168643,0.010662747979471192,-0.0008519305111869997,0.014380117955517432,331.7465026855469,336.8484710693359,0.0070266808876742
2024-01-09,329.2022671690476,332.588722738991,327.9990732242767,332.5790100097656,1625900,0.0070266808876742,-0.006111041729717364,0.013823734686987511,-0.0024380810626635795,0.011584165377662155,329.6971801757812,336.0333984375,0.0074992814184022
2024-01-10,334.3547448949095,335.37360442836723,332.6081708546734,335.0824890136719,1569100,0.0074992814184022,-0.002418600349794284,0.014495357608247527,-0.0033566083675934796,0.010225550659788484,328.88792114257814,334.8981140136719,0.0076157470193194
2024-01-11,333.3067787489188,338.09047591928385,332.8701204690839,337.6441345214844,1785800,0.0076157470193194,0.004338267970617736,0.005935943375603365,-0.00231849146538802,0.01079045407796801,330.32594604492186,334.1121520996094,0.0237409624410095
2024-01-12,339.6138956259906,347.04659186655726,338.3621675479,345.75604248046875,2405900,0.0237409624410095,0.006353255334171616,0.004614576401184823,-0.0016672004910562896,0.011208364423553155,332.4373718261719,333.5445129394531,-0.0049798388002878
2024-01-16,341.9134985485592,345.90155066531395,340.690879275806,344.0385131835937,2097500,-0.0049798388002878,0.011380500742319355,0.007090558453815472,0.0013391521555753602,0.01359807040660887,336.26239013671875,334.0044464111328,0.0010752233533769
2024-01-17,342.61671568267946,347.99245974792234,342.61671568267946,344.4086303710937,1917100,0.0010752233533769,0.008180566593223495,0.010215635221601753,0.0010347624317530704,0.013713110295743734,339.02003784179686,334.3586090087891,0.0165455099368001
2024-01-18,346.716694432619,350.3784499441103,345.8889298840016,350.1544494628906,2064100,0.0165455099368001,0.0069902750863640355,0.010718060609333382,0.0022858373682848802,0.013001223036905062,341.3859619140625,335.1369415283203,0.012025854458882
2024-01-19,352.0827137611611,355.28674977671903,350.70955546877906,354.3907775878906,2506500,0.012025854458882,0.008799520790043616,0.01155620902827667,0.00656889438033068,0.008974547374853856,344.4003540039063,337.36315002441404,0.0090548028966403
2024-01-22,354.4881783753771,359.01666152323804,354.00124406442194,357.6142883300781,2302500,0.0090548028966403,0.009681542277956135,0.011611437976168383,0.00801739880606388,0.008512559113173977,347.7496826171875,340.09352722167966,0.0071906578461371
2024-01-23,357.7603662626355,360.3313937158837,356.08534074748,360.1950378417969,1693100,0.0071906578461371,0.006744310369082296,0.008644229549183504,0.009062405555700832,0.007843826643262929,350.1213317871094,343.191860961914,-0.0025989292217
2024-01-24,361.3052619039445,362.51284949529,358.21808526850896,359.2601318359375,2250100,-0.0025989292217,0.009178409698367276,0.005744783994990855,0.00867948814579539,0.007831107568011822,353.35263671875,346.1863372802734,0.0082070601345079
2024-01-25,362.6492382564528,365.9117044084061,360.4482854415615,362.2207336425781,2227400,0.0082070601345079,0.008443579183351894,0.007112565927004062,0.007716927134857969,0.008609696737213759,356.32293701171875,348.85444946289056,-0.0023417250891313
2024-01-26,362.2012990670244,364.3632890031354,360.14642043381724,361.3735046386719,1404800,-0.0023417250891313,0.006775889222893456,0.005542181126813787,0.00778770500646854,0.008610617907815006,358.73619384765624,351.5682739257812,0.0061255302512025
2024-01-29,360.8378373909841,365.6195365045291,360.40933276475215,363.5939025878906,1683100,0.0061255302512025,0.003902373313290796,0.005855475512708095,0.006791957795623469,0.009189035291057504,360.1327392578125,353.94121093749993,-0.0055061208872156
2024-01-30,364.22686931062486,365.4442051037754,361.28579673361367,361.597412109375,1849500,-0.0055061208872156,0.003316518784203236,0.005334443326923728,0.00503041457664277,0.0070086482156926,361.328662109375,355.72499694824216,-0.0201860451638203
2024-01-31,361.30530920978697,362.9803646623136,353.9428637770836,354.3713684082031,2320100,-0.0201860451638203,0.0007771630375326959,0.0060086088592200965,0.0049777863679499905,0.007093628267124054,361.6091369628906,357.4808868408203,0.0191352624772961
2024-02-01,354.48821492944825,361.5098000958417,353.95259902021064,361.2176513671875,1500000,0.0191352624772961,-0.002740260150891364,0.011298343810161952,0.0028516595162302698,0.010675310681452685,360.6313842773437,358.47716064453124,0.0054848386453179
2024-02-02,362.4641655209186,365.015696560417,359.8249898716792,363.2043151855469,1590500,0.0054848386453179,-0.0005546196823337241,0.014538052130071814,0.00311063477027987,0.011068593344034436,360.43076782226564,359.58348083496094,-0.007022892759605
2024-02-05,362.7660659179364,364.2268688679416,359.4257036384183,360.6625061035156,1787300,-0.007022892759605,0.0010106930645561159,0.014717762483860263,0.0024565331889234597,0.010669275934493752,360.79692993164065,360.46483459472654,-0.0153463067878861
2024-02-06,360.8378150434692,361.9967211580799,352.93000606385306,355.169921875,4012000,-0.0153463067878861,-0.001618991537605384,0.014750007341856938,0.0008487636232989301,0.0107753533796844,360.2106506347656,360.7696563720703,0.0053325420383012
2024-02-07,355.4620618596687,360.2535087566543,354.60505268133693,357.0689392089844,2531800,0.0053325420383012,-0.003587028717739484,0.01600167510002759,-0.00140493284010339,0.011624893643058206,358.92515258789064,360.26714477539065,0.0049789373800911
2024-02-08,358.07208339492087,359.81531691793737,357.33196329563384,358.8511962890625,1679800,0.0049789373800911,0.0015166887226848158,0.01320990311247276,-0.00061178571410327,0.011803579902605726,359.46466674804685,360.0480255126953,0.0086197225342133
2024-02-09,359.6009885307216,362.7465948777729,358.3349712106689,361.957763671875,1482600,0.0086197225342133,-0.0013145762967561839,0.009480227812810636,-0.00093459798954495,0.011577576754789664,358.9913757324219,359.71107177734376,-0.0114734774448063
2024-02-12,359.834749983501,360.7209741002396,356.6112468428961,357.8285827636719,1325000,-0.0114734774448063,-0.0006875995189771038,0.010124124997256347,0.00016154677278951,0.011942697686191148,358.7420654296875,359.7694976806641,-0.0126535263773793
2024-02-13,351.9659048935555,356.2022398566236,350.592746403727,353.3293151855469,1696900,-0.0126535263773793,-0.001577716456017364,0.010979860076731372,-0.0015983539968113703,0.0122587131581248,358.17528076171874,359.1929656982422,0.0222688006316774
2024-02-14,356.66963957691183,361.4903012109767,356.66963957691183,361.2857971191406,2114600,0.0222688006316774,-0.0010391603739160038,0.010172003018553746,-0.00231309454582774,0.012711858367545764,357.8071594238281,358.36615600585935,0.0014276106738881
2024-02-15,362.8537059518572,364.7722283241368,360.46774566234353,361.8019409179688,2358800,0.0014276106738881,0.002348091344759236,0.01465583216008163,0.0019323900337220301,0.013161002587533577,358.65053100585936,359.05759887695314,-0.0054791863011628
2024-02-16,362.5712685592229,363.671744834466,358.72450541421006,359.8249816894531,2410200,-0.0054791863011628,0.001637826003518636,0.01458232847273473,0.00016162485338123032,0.01169932472236824,359.2406799316406,359.11602783203125,-0.0178314779848086
2024-02-20,360.2145397958204,360.3313992782061,351.99508604008145,353.46563720703125,1631000,-0.0178314779848086,-0.001181955763556584,0.014254177928391135,-0.0009347776412668398,0.011658706578436035,358.8141235351562,358.77809448242186,-0.0056364703036778
2024-02-21,350.9238306001334,352.910530995084,349.5896352865049,351.4789428710937,1757700,-0.0056364703036778,-0.002453555871557044,0.015619960716691398,-0.0020156361637872,0.012736996580769768,357.9415344238281,358.05840759277345,0.0284087596715474
2024-02-22,360.0587604841692,362.4642175191806,358.77324658332805,361.6072082519531,1614600,0.0284087596715474,-0.0010501446568167443,0.014766316584868025,-0.0010446525153663699,0.011953871084818992,357.5714599609375,357.68930969238284,0.0160562985434078
2024-02-23,364.2171446372996,368.0931527522683,363.0874533818798,367.4601440429688,1614500,0.0160562985434078,0.0001778471511572559,0.017238695117350575,0.0012629692479582504,0.015127748610724388,357.6357421875,358.1431365966797,0.0004238805827893
2024-02-26,367.0121127718058,370.3622231922128,367.0121127718058,367.6159362792969,1455000,0.0004238805827893,0.003103584725061196,0.01868457950685815,0.0023707053642899206,0.015819827157764137,358.7673828125,359.0040313720703,0.0011384813183662
2024-02-27,367.1484744643112,369.8266132037724,365.103344391973,368.0346984863281,1083200,0.0011384813183662,0.004284198101851616,0.018186544899091266,0.0015511211691475203,0.01567171943457521,360.32557373046876,359.5698486328125,0.0003175346471072
2024-02-28,368.3560849144364,369.5734207806353,365.4052639635746,368.1515808105469,1264200,0.0003175346471072,0.008078189962486576,0.013890844067097355,0.0028123170454647708,0.015000181711980209,363.2393859863281,360.5904602050781,-0.0086343603694406
2024-02-29,370.4596485847449,370.4596485847449,364.3729691925136,364.9865112304688,3329500,-0.0086343603694406,0.009268990952643576,0.01261812213943381,0.00410942314791342,0.014044595032162372,366.57391357421875,362.07268676757815,0.0164338717849832
2024-03-01,365.97982949648,372.0178270593098,365.97982949648,371.0342102050781,2110500,0.0164338717849832,0.001860366944445976,0.008897032072232214,0.0010191070478016207,0.012963180072421395,367.24977416992186,362.44275817871096,0.0071139391776476
2024-03-04,372.3197258035072,376.8677055320422,371.6380058520402,373.6831359863281,1642900,0.0071139391776476,0.0019358815927610555,0.009047966288640819,0.0025197331589111305,0.013853702464391172,367.96458740234374,363.36598510742186,-0.0179601331244948
2024-03-05,371.5698785150407,374.12140979773903,364.1879369987199,367.0316467285156,1539400,-0.0179601331244948,0.003273893311732716,0.009260636213825169,0.0037790457067921703,0.013616130071957715,369.17802734375,364.7518005371094,0.0104261370380153
2024-03-06,370.0700895429672,373.0501252548357,367.9275666101996,370.8783874511719,1451200,0.0104261370380153,-0.0005458295768394842,0.013382918328272283,0.003766180192823551,0.013638859882487659,368.9774169921875,366.1084014892578,0.0158390831903018
2024-03-07,374.5985773284388,377.38385717431646,373.6734199255949,376.7995300292969,1564300,0.0158390831903018,0.0014758909013421358,0.014279459873185215,0.005372440926992861,0.013351283514688346,369.5227783203125,368.04834594726566,-0.022848318483976
2024-03-08,376.585252633926,377.3838320215568,367.85939826891774,368.2879028320313,1641100,-0.022848318483976,0.006370579613290616,0.014141305819447095,0.0041154732788683005,0.01138902925182023,371.8853820800781,369.56757812500007,-0.0131757675582982
2024-03-11,364.5969458263325,365.7461036875328,357.47796845280664,363.4672546386719,2220000,-0.0131757675582982,-0.0014858584405012247,0.017633506339755384,0.00022501157612992012,0.013335398678856284,371.33612060546875,369.6503540039063,0.0192657083512675
2024-03-12,365.2007861356132,372.4269054341342,365.0547117651821,370.53759765625,1793700,0.0192657083512675,-0.0055437997876903854,0.017493750309466746,-0.00113495323797883,0.01399024267476028,369.2929443359375,369.23548583984376,-0.0046365794989801
2024-03-13,369.5831637442277,371.21925599240257,367.83993048688535,368.8235473632813,1635800,-0.0046365794989801,0.001901368507462075,0.018763787633434583,0.0006777694653113001,0.01541896690405426,369.9941345214844,369.48577575683595,-0.0013476332185459
2024-03-14,371.02447836594575,371.5211311535663,366.7199659791936,368.3268432617188,1706700,-0.0013476332185459,-0.001111174799937005,0.018255238324595947,0.00018235805070257,0.015511139633565355,369.5831665039063,369.5529724121094,-0.0095906954833056
2024-03-15,359.1530435342403,365.3371156774552,357.2832025672407,364.8112182617188,3865400,-0.0095906954833056,-0.004548518081706545,0.015705754738436106,0.0009110307657920402,0.015219343630592044,367.88862915039067,369.8870056152344,-0.0051655108479163
2024-03-18,368.8624971003613,369.0377863234489,362.4544247797784,362.931640625,2164400,-0.0051655108479163,-0.0018969934815724644,0.012669558716430756,-0.0016914259610368396,0.01447701486904948,367.19329223632815,369.26470642089845,0.0144124663238926
2024-03-19,363.7302026863443,368.4437235169223,361.33449406239765,368.20025634765625,2062800,0.0144124663238926,-0.00029494213949608425,0.011321555666773151,-0.0029193709635932296,0.014164556536772302,367.08616943359374,368.18955688476564,0.006222690754648
2024-03-20,368.1515691493034,371.3068941041093,365.3955339123768,370.4985961914063,2877600,0.006222690754648,-0.0012655905449710642,0.009242409254562161,0.0003178889812455102,0.014043905340139832,366.618701171875,368.30641784667966,-0.0976970799531699
2024-03-21,354.47845822639886,359.38676479082227,333.33577709346696,336.013916015625,9574800,-0.0976970799531699,0.0009062635057545558,0.009523845803051044,-0.00010245564709121975,0.01376793619636882,366.9537109375,368.2684387207031,-0.0220658295168914
2024-03-22,341.1754172408939,341.3117731280045,327.01538738250457,328.6806945800781,5899600,-0.0220658295168914,-0.018363625841170246,0.045342338573187736,-0.011456071961438389,0.0328084281224132,360.4911254882812,364.18987731933595,-0.0109635690140239
2024-03-25,327.22963766442405,327.22963766442405,321.074780229721,325.09686279296875,5320000,-0.0109635690140239,-0.020858652647887405,0.045081389952794676,-0.011377823064729928,0.03277915843341931,353.2650207519531,360.2291564941406,0.0076693549267649
2024-03-26,326.3823954767208,329.0118233368091,325.60328262475224,327.5997314453125,3006500,0.0076693549267649,-0.022018264281108924,0.04464930392842476,-0.011156603210302499,0.032773140540871576,345.69806518554685,356.3921173095703,0.0134352720127823
