date,open,high,low,close,volume
2023-09-18,42.66840186383008,44.15961943213608,41.92179358623107,43.88413238525391,500271000
2023-09-19,43.75137406946149,43.88412581719487,42.921920284010895,43.43895721435547,373064000
2023-09-20,43.51881278602881,43.82124998391259,42.14437793528599,42.16034698486328,367108000
2023-09-21,41.505568360727295,42.021603947761406,40.903690569058845,40.94062042236328,450736000
2023-09-22,41.49458523084501,42.03657715904044,41.154220620543846,41.53251647949219,479236000
2023-09-25,41.51354991090628,42.45678985154456,41.100319388968366,42.14337539672852,419091000
2023-09-26,41.92279078773523,42.74026599878411,41.57743439268104,41.83295822143555,402282000
2023-09-27,42.25118391944289,42.79217453974366,41.55148895907964,42.38892364501953,444935000
2023-09-28,42.38093203987961,43.36509601724836,42.036577072071424,43.00876235961914,424663000
2023-09-29,43.74538760189782,44.06179864340564,43.22635545841842,43.417999267578125,397830000
2023-10-02,43.9480098133722,45.09087814744479,43.77932579033049,44.698612213134766,433298000
2023-10-03,44.72455506609055,45.045957828739525,43.16546362280574,43.43595886230469,470850000
2023-10-04,43.6605451941074,44.06079943552314,43.21138241263282,43.95898818969727,361821000
2023-10-05,43.967973455641534,44.816392949836604,43.80627636575413,44.60478591918945,393483000
2023-10-06,44.11070601288464,45.70373466330227,43.944017177662325,45.67678451538086,434436000
2023-10-09,44.758504384437536,45.520084185083206,44.285387935208334,45.18870162963867,409675000
2023-10-10,45.22562871384522,46.17285906419018,45.004041982640686,45.71271896362305,368582000
2023-10-11,46.10998059928863,46.77174808079545,45.96425254771436,46.71884536743164,378137000
2023-10-12,46.68989566086201,47.52034710135052,46.24372943331202,46.85758209228516,481325000
2023-10-13,46.87255588078778,47.02826743741539,45.19568386802554,45.376346588134766,474115000
2023-10-16,44.97908693457242,46.13892190023753,44.82836714020883,46.0091667175293,375099000
2023-10-17,43.91807074145932,44.67066838631244,42.40090056802487,43.85618591308594,812333000
2023-10-18,42.51169277066104,43.13852556211427,41.7471202631781,42.11742782592773,627294000
2023-10-19,42.73128289845607,43.21637798376251,41.8040119269262,42.022605895996094,501233000
2023-10-20,41.81199440818419,42.39091619548763,41.00150619051564,41.30993270874024,477266000
2023-10-23,41.15222663549808,43.16746801501632,40.86875508234883,42.89497375488281,478530000
2023-10-24,42.99678817947999,43.615632642963874,42.61150915403504,43.58169555664063,401463000
2023-10-25,43.31719108723883,43.56872457047859,41.47762427336827,41.70120620727539,398379000
2023-10-26,41.775064849583806,42.17731428874224,39.80573926150373,40.25090789794922,541001000
2023-10-27,41.0534152286562,41.12927392659706,39.94048973150051,40.42458724975586,416784000
2023-10-30,41.01049849985918,41.68823125867914,40.405624059194345,41.08435821533203,388028000
2023-10-31,40.37468366362989,40.80288572703797,39.15695406100747,40.70406723022461,517969000
2023-11-01,40.80787782542213,42.30209223793461,40.79290636281734,42.24619674682617,437593000
2023-11-02,43.247317846401735,43.802282272530825,42.814127888386025,43.42498779296875,409172000
2023-11-03,43.93803330221259,45.22463078266812,43.641585445769095,44.921199798583984,424610000
2023-11-06,45.2006701825068,45.84946127643141,44.815387407221024,45.665802001953125,400733000
2023-11-07,45.63386992886557,46.13193749816825,45.07391372597159,45.86943054199219,343165000
2023-11-08,46.01415776559104,46.77973167159943,45.88240358724271,46.48727798461914,346719000
2023-11-09,47.37859955340694,48.14017907842053,46.66293579259292,46.86256408691406,540496000
2023-11-10,47.41155087354873,48.38174104695151,47.1949558906834,48.2449951171875,421245000
2023-11-13,48.23002789763356,49.02454717798487,48.00943872930376,48.52946853637695,384136000
2023-11-14,49.58749116388393,49.74120373030796,48.948683517262864,49.56353378295898,416954000
2023-11-15,49.84202172257436,49.86697288767829,48.11025170692205,48.79697036743164,475497000
2023-11-16,48.58835600584551,49.432781344923285,48.24000685120362,49.38786315917969,339756000
2023-11-17,49.43178439121729,49.62442581647781,48.9157487529458,49.20620727539063,325205000
2023-11-20,49.22017851068948,50.4538770689416,49.08942192234672,50.31513595581055,414120000
2023-11-21,50.0326543962092,50.42292511523791,49.13033850268946,49.85099411010742,565747000
2023-11-22,49.7591723537565,50.2412708632355,47.6011956303171,48.62528610229492,899420000
2023-11-24,48.37974251431558,48.82990289515882,47.65609029290116,47.6870346069336,294645000
2023-11-27,47.710986210138174,48.43962634923761,47.56326300329972,48.15216445922852,395662000
2023-11-28,48.14618466607588,48.23302446932741,47.3846048841161,47.7319564819336,401491000
2023-11-29,48.28891883358644,48.67120510025969,47.77088421799797,48.05036163330078,382005000
2023-11-30,47.934573676190574,48.02041588268528,46.335559349897565,46.68291091918945,526247000
2023-12-01,46.43837031596677,47.11211268040661,46.10099843511436,46.677921295166016,369317000
2023-12-04,45.99119649745045,45.99119649745045,44.92618209165027,45.42525100708008,437543000
2023-12-05,45.38532882038061,46.51731562556562,45.19067511548695,46.48337936401367,371718000
2023-12-06,47.13122835946555,47.30292406979546,45.331425953011845,45.42226409912109,380590000
2023-12-07,45.6189146142351,46.54626712955494,45.52308427817849,46.51332473754883,350823000
2023-12-08,46.51232056625321,47.65628695136218,46.46739843652976,47.42170333862305,359224000
2023-12-11,47.40673492251671,47.446661054028745,45.74868283771919,46.54426574707031,509728000
2023-12-12,45.96429952454466,47.58142400474077,45.96429952454466,47.57244110107422,372387000
2023-12-13,47.54449647259797,48.507784486050255,47.52353382296874,48.00268173217773,447792000
2023-12-14,48.30413968812158,48.58364165791398,47.337858729747325,48.26420974731445,391232000
2023-12-15,48.108492709816815,49.316344970250725,48.03462269335951,48.80325698852539,479948000
2023-12-18,49.312347036005846,50.34351123549537,49.06279063158867,49.98814392089844,412587000
2023-12-19,49.33630266590499,49.61181391094036,48.80824198487287,49.51598358154297,464444000
2023-12-20,49.566886030204486,49.910277369403474,48.01264971730357,48.02562713623047,397894000
2023-12-21,48.72439292790381,49.007889407965415,48.333086371904265,48.903076171875,300425000
2023-12-22,49.10771651554727,49.29538268638489,48.381007514292826,48.74336624145508,252507000
2023-12-26,48.88110985273242,49.51198840359391,48.873124626710656,49.19155883789063,244200000
2023-12-27,49.42315398247824,49.59185284551433,48.997907338293054,49.32931900024414,233648000
2023-12-28,49.554922947314495,49.795492674643874,49.324329994165225,49.43413543701172,246587000
2023-12-29,49.724619498674286,49.90829495767348,48.664503467597335,49.43413543701172,389293000
2024-01-02,49.15661805673898,49.20752624943747,47.51054587491967,48.08252716064453,411254000
2024-01-03,47.40073804736757,48.0984951675458,47.23602992745691,47.48458862304688,320896000
2024-01-04,47.68224124777032,48.413942329548256,47.42370194062123,47.91283416748047,306535000
2024-01-05,48.37601604637922,49.459090025386296,48.22029079492016,49.0098876953125,415039000
2024-01-08,49.4241519819298,52.18225008334284,49.39120958940494,52.16028594970703,642510000
2024-01-09,52.30802809263291,54.22861420741035,51.598287244233845,53.04571533203125,773100000
2024-01-10,53.52086794542818,54.50311934146144,53.39409057576156,54.253562927246094,533796000
2024-01-11,54.9014155282273,55.247799966123495,53.46496957614301,54.724727630615234,596759000
2024-01-12,54.52307840206245,54.87245962885345,54.23359588697403,54.612918853759766,352994000
2024-01-16,54.92037758541191,56.734151032115776,54.80258693421074,56.28195571899414,449580000
2024-01-17,56.24702168282456,56.37080221365978,54.642874592370525,55.95354461669922,474394000
2024-01-18,57.15840086229008,57.497797746406825,56.00744677307047,57.005672454833984,491650000
2024-01-19,57.88610325059809,59.39442372974931,57.12345894632279,59.385440826416016,543501000
2024-01-22,59.942452516713104,60.223953645882176,58.96518950299891,59.548152923583984,452955000
2024-01-23,59.46430561582059,59.8037025116824,58.48105267598879,59.76676940917969,294654000
2024-01-24,60.19699904963291,62.73748144195341,59.83164734308872,61.25312042236328,560271000
2024-01-25,62.23937252647403,62.60772110961717,60.742033936667,61.50767517089844,482777000
2024-01-26,60.85183724757184,61.67337885004867,60.465526677085045,60.92271041870117,390309000
2024-01-29,61.12334647652739,62.37811598607431,60.79892621300264,62.35416030883789,348733000
2024-01-30,62.788396424260334,63.38034275629544,62.14952879417416,62.66261672973633,410735000
2024-01-31,61.33098018068535,62.1585115885096,60.5922953608444,61.41782760620117,453795000
2024-02-01,61.98981538927627,63.07888305643791,61.54061686379006,62.9151725769043,369146000
2024-02-02,63.86048434942647,66.48182425910672,63.57698787949549,66.04261016845703,476578000
2024-02-05,68.10393877262449,69.37368488045085,67.085752030502,69.20897674560547,680078000
2024-02-06,69.50644505901005,69.63022558045657,66.18235963384292,68.10194396972656,683111000
2024-02-07,68.19777661316522,70.09540449820057,67.48005062301553,69.97461700439453,495575000
2024-02-08,69.9496558671256,70.66837949372972,69.33175856710787,69.51742553710938,414422000
2024-02-09,70.40786033375117,72.0569298484953,70.08743069197543,72.0050277709961,436637000
2024-02-12,72.47118484090161,74.4786183227707,71.1235816589561,72.11981201171875,613710000
2024-02-13,70.27509946360114,73.31968365428922,69.4964845401849,72.00003051757812,602580000
2024-02-14,73.0721231436502,74.10428513350574,71.81036588559786,73.76888275146484,504917000
2024-02-15,73.73792526857264,73.8437323619661,72.27153019209926,72.52906799316406,420122000
2024-02-16,73.9685224984471,74.2699886080868,72.37236058649458,72.48416137695312,495327000
2024-02-20,71.81934169951924,71.82832841143384,67.61381946264177,69.32877349853516,704833000
2024-02-21,67.8853441158395,68.7657830962581,66.1304674517911,67.352294921875,673755000
2024-02-22,74.8918837924214,78.43558041658676,74.08831180865685,78.39865112304688,865100000
2024-02-23,80.64664555528343,82.24779566972408,77.43235796782388,78.6771469116211,829388000
2024-02-26,79.55858308487059,80.5029113343283,78.36570371037314,78.95166778564453,503973000
2024-02-27,79.24015705268404,79.338988045559,77.02509990421383,78.56136322021484,391705000
2024-02-28,77.48227691873889,78.7929431019633,76.98815248522881,77.52519989013672,393110000
2024-02-29,78.95367572984398,79.84808217607286,78.21099242072147,78.97164154052734,507289000
2024-03-01,79.85804776923267,82.15396968894088,79.29404786978826,82.13300323486328,479135000
2024-03-04,83.98072393894745,87.53940093463996,83.57045769196934,85.08576202392578,615616000
2024-03-05,85.12269695886387,85.94827183043155,83.27290109267872,85.81549835205078,520639000
2024-03-06,87.8699456446009,89.56900130568565,86.87965493223747,88.54676818847656,582520000
2024-03-07,90.00224735235656,92.60674140930558,89.44720809741612,92.5089111328125,608119000
2024-03-08,94.97364703765751,97.23174040772028,86.35655527181379,87.37679290771484,1142269000
2024-03-11,86.27968352904108,88.64358872381372,84.02059266805003,85.62581634521484,678364000
2024-03-12,87.8969031445505,91.80114256968416,86.0011815049168,91.75422668457033,668075000
2024-03-13,90.89771415316476,91.34593606356816,88.28223713442729,90.7310028076172,635713000
2024-03-14,89.42225054534444,90.48940398821422,86.45038860441925,87.79206848144531,602318000
2024-03-15,86.77982614282709,89.39130424407391,86.10799224334774,87.68525695800781,642086000
2024-03-18,90.2318598178106,92.24537384693532,86.93456418081807,88.30220031738281,668976000
2024-03-19,86.5502309225731,90.38759254394184,84.86315541638959,89.24357604980469,672171000
2024-03-20,89.6418701073994,90.25381771221528,88.07059173697641,90.21588134765624,479063000
2024-03-21,92.14056512598717,92.48796356842452,90.24883426133268,91.2770538330078,480372000
2024-03-22,90.9835495525749,94.61426754269417,90.6770806979814,94.12611389160156,586719000
2024-03-25,93.7787037697564,96.59882008344006,93.34844863498571,94.8378677368164,552136000
2024-03-26,95.68540977780972,96.20850660908964,92.34219634403308,92.40109252929688,513648000
2024-03-27,92.95114873658731,93.0789259717654,88.96904130951937,90.0940933227539,586067000
2024-03-28,89.8445328106342,91.14229021994063,89.03892762518525,90.19992065429688,435212000
2024-04-01,90.14301673764524,92.06568455405532,89.0499070749777,90.20690155029295,452441000
2024-04-02,88.295199136712,89.93835929549583,87.46863424504667,89.29747009277344,433064000
2024-04-03,88.33114383542578,90.21787822523544,88.24728931215489,88.81031036376953,370067000
2024-04-04,90.24980742241584,90.4774179638533,85.73162583573242,85.75658416748047,434965000
2024-04-05,86.71593161708087,88.32814710111496,85.77756069682601,87.85596466064453,399678000
2024-04-08,88.54675414355297,88.67653442305598,86.5821594652945,86.98246765136719,283220000
2024-04-09,87.29094090122678,87.4836082761363,82.87857850073121,85.20654296875,501700000
2024-04-10,83.78102010903869,87.24901778988773,83.56439211342133,86.88864135742188,431929000
2024-04-11,87.2689793680449,90.58224601063488,86.77583708331596,90.45945739746094,431637000
2024-04-12,89.54404775764081,90.01923104025528,87.37879585703206,88.03366088867188,426805000
2024-04-15,88.94408228829708,90.45646450816476,85.78055803275619,85.85243225097656,443077000
2024-04-16,86.2836713637175,87.96575781048008,85.91531319822654,87.26397705078125,370453000
2024-04-17,88.18738725935935,88.62164096734257,83.80497167986917,83.88983154296875,495400000
2024-04-18,84.82322159070304,86.04111534612193,82.25965683585832,84.52473449707031,447260000
2024-04-19,83.00637428065669,84.17834237736079,75.47540651529913,76.06837463378906,875198000
2024-04-22,77.9690792079323,79.93467971860302,76.26802794241385,79.3806381225586,596341000
2024-04-23,80.6294820720588,82.62602740194592,80.12535711810007,82.28062438964844,438559000
2024-04-24,83.80497344877082,83.93674919660243,79.0462101404743,79.53936004638672,512208000
2024-04-25,78.73175981196158,83.17906608261447,78.08787733468318,82.48926544189453,424641000
2024-04-26,83.67320929669376,88.17841379736606,83.24295407183207,87.58344268798828,551011000
2024-04-29,87.44367738781547,87.83998710672722,85.11869845127212,87.60540008544922,388971000
2024-04-30,87.08929643239856,88.66557118869024,86.15092540038592,86.25274658203125,363709000
2024-05-01,84.93002290842145,85.85142484392729,81.11461964994571,82.89753723144531,559863000
2024-05-02,84.30311392551386,86.08802721004574,83.05627099401435,85.66875457763672,377898000
2024-05-03,87.6373400551101,89.12675929539812,86.8896334546632,88.63561248779297,398341000
2024-05-06,89.23557056109705,92.06068332323404,88.90115021604193,91.98081970214844,376203000
2024-05-07,90.94062670307744,91.62244547206085,88.85723403089521,90.39756774902344,437342000
2024-05-08,89.3284100650337,91.03645266362884,89.26551537048084,90.25580596923828,325721000
2024-05-09,90.37260819958134,90.91466942223298,88.07858152551931,88.59368896484375,378013000
2024-05-10,90.14900450939768,91.24311191356408,89.07286375704587,89.72274017333984,335325000
2024-05-13,90.32169428450598,90.84080023922876,88.37606371894472,90.24283599853516,289680000
2024-05-14,89.44422015487879,91.4926773525484,88.78036800318161,91.19818878173828,296507000
2024-05-15,92.31226052004403,94.6981313350878,91.44076747625896,94.4665298461914,417735000
2024-05-16,94.74604213563502,95.65346838301872,93.94042944222824,94.19599151611328,323952000
2024-05-17,94.20597095996422,94.57632459586712,91.64739527694968,92.31922912597656,359691000
2024-05-20,93.58804490846175,95.03553695656012,93.27858287715311,94.61626434326172,318764000
2024-05-21,93.4373064137498,95.23519767784772,93.01903151729088,95.22122192382812,328946000
2024-05-22,95.29410365838704,95.8541316008462,93.08792212863494,94.78598022460938,548648000
2024-05-23,101.85174564222405,106.13633099300849,101.34461998726044,103.61968994140624,835065000
2024-05-24,104.2685576920773,106.29105867121642,102.82206339543843,106.28507232666016,429494000
2024-05-28,110.05355122917427,114.74044007562202,109.69317481392171,113.70423126220705,652728000
2024-05-29,112.8547051589029,115.29248024146612,110.70941556106892,114.62663269042967,557442000
2024-05-30,114.45193707992216,115.61891628592592,109.47355289556609,110.3091049194336,484553000
2024-05-31,112.32561724375552,112.52228313915188,106.75526253688238,109.44361114501952,613263000
2024-06-03,113.42473014133536,114.80134582519533,111.80952128063096,114.80134582519533,438392000
2024-06-04,115.51610755402032,116.39857553569502,113.8479889155611,116.23585510253906,403324000
2024-06-05,118.16652151115385,122.23747225440592,117.26508152569082,122.2284927368164,528402000
2024-06-06,123.83370517037008,125.3700480295792,118.11560338652608,120.78897857666016,664696000
2024-06-07,119.56310374577735,121.48178833918006,117.8181297926402,120.6791763305664,412386000
2024-06-10,120.16206756268632,122.88734731323206,116.80787124184928,121.5796127319336,313434100
2024-06-11,121.56962984389476,122.6678259391316,118.54461678500223,120.71105194091795,222551200
2024-06-12,122.85750238613136,126.6712162731191,122.36831081363356,124.99398040771484,299595000
2024-06-13,129.17705883918208,129.58638774740078,126.95073307470044,129.39669799804688,260704500
2024-06-14,129.7461556011969,132.62140615970972,128.10885485479358,131.66299438476562,309320400
2024-06-17,132.77118307637525,133.5099557271365,129.3667902512595,130.7644805908203,288504400
2024-06-18,130.92419196066484,136.10565359767494,130.47493553922533,135.3568878173828,294335100
2024-06-20,139.56996619369176,140.52837801062054,129.30688285479897,130.56480407714844,517768400
2024-06-21,126.91082285827493,130.41504917764772,124.09546355999292,126.36172485351562,649445800
2024-06-24,123.03719724453092,124.2551908621237,117.8457572795687,117.91564178466795,476060900
2024-06-25,121.00056206941292,126.29184395373642,119.1236583558784,125.88251495361328,414192600
2024-06-26,125.92245660772096,127.9091800288474,122.398266266083,126.1920166015625,362975900
2024-06-27,123.89579983596734,126.20200405764363,122.71774114608807,123.78598022460938,252571700
2024-06-28,124.37501298465716,127.49986001719876,122.54802231076044,123.33672332763672,315516700
2024-07-01,123.266838134406,124.6345790000873,118.63447360818265,124.09547424316406,284885500
2024-07-02,120.93067286767032,123.20692743216772,120.8308389451457,122.4681396484375,218374000
2024-07-03,121.45980705227004,128.06890869140625,121.16029766804547,128.06890869140625,215749000
2024-07-05,127.17038486367323,128.6379747149119,125.4731853752408,125.62294006347656,214176700
2024-07-08,127.28018305804686,130.5547914439997,126.8309266857232,127.989013671875,237677300
2024-07-09,130.1355144487565,133.59980576329167,128.43829962119838,131.163818359375,285366600
2024-07-10,133.80946190177127,134.87770860466375,132.20211043348235,134.68801879882812,248978600
2024-07-11,135.52663558437,135.9259713268732,126.84095369862746,127.19037628173828,374782700
2024-07-12,128.0489756375503,131.70295770393665,127.01069339318192,129.02737426757812,252680500
2024-07-15,130.34519061646392,131.17382686725955,126.9707543839405,128.2286834716797,208326200
2024-07-16,128.22865593379024,128.82765950066548,124.37500690887067,126.1520767211914,214769500
2024-07-17,121.15030890615483,121.64948612259292,116.52793062400056,117.79583740234376,390086200
2024-07-18,121.64949097287112,122.198588979582,116.36819489836525,120.89073944091795,320979500
2024-07-19,120.15197050658448,121.3999137142076,117.17687816504188,117.73595428466795,217223800
2024-07-22,120.15196984200875,123.86585002604772,119.66277824004172,123.33672332763672,258068900
2024-07-23,122.57796493987696,124.48482570104972,121.89908357161131,122.38827514648438,173911000
2024-07-24,118.97389854949488,119.75261380553808,113.2533317889684,114.06199645996094,327776900
2024-07-25,112.85399693651604,116.43808604158576,106.12508953993542,112.09524536132812,460067000
2024-07-26,115.998801321254,116.00877938122822,111.39638688236369,112.87394714355467,293399100
2024-07-29,113.50293033164324,116.0886649396649,111.1168635853104,111.40637969970705,248152100
2024-07-30,111.33648541055072,111.80571322284378,102.37126667488351,103.55931091308594,486833300
2024-07-31,112.71422275560462,118.14526596856572,110.6975424326974,116.8274383544922,473174200
2024-08-01,117.3366056358286,119.9622829008677,106.63424395188704,109.0302963256836,523462300
2024-08-02,103.58926418951675,108.54110155423275,101.20319756374684,107.0934829711914,482027500
2024-08-05,91.90851250035082,103.239842127859,90.5407717150732,100.28470611572266,552842400
2024-08-06,103.66912407688665,107.53275860175523,100.38454458708776,104.07845306396484,409012100
2024-08-07,107.6325946135043,108.62097103799088,98.52760658313277,98.74724578857422,411440400
2024-08-08,101.83216509669424,105.32640605589452,97.3595333175079,104.79727935791016,391910000
2024-08-09,105.4661639443474,106.42458330646772,103.25980151433504,104.57762908935548,290844200
2024-08-12,106.14505996593545,110.88724428013212,106.08516112777684,108.84061431884766,325559900
2024-08-13,112.25497470709487,116.03873891622582,111.39638928672004,115.94888305664062,312646700
2024-08-14,118.33496052966188,118.40484504167928,113.88230026594152,117.88570404052734,339246400
2024-08-15,118.56458490618095,123.03720888953038,117.27670666159618,122.6578369140625,318086700
2024-08-16,121.73934484458584,124.79430704362495,120.9805933250454,124.375,302589900
2024-08-19,124.0754979878485,129.7860870361328,123.21691249503144,129.7860870361328,318333600
2024-08-20,128.18871285893894,129.6662885004724,125.6828485255364,127.04061126708984,300087400
2024-08-21,127.11048517418402,129.13715105648026,126.45157521398528,128.28854370117188,257883600
2024-08-22,129.80606530219129,130.53485987199215,122.89744589722252,123.53639221191406,376189100
2024-08-23,125.65288601497598,129.38673697357257,125.01393980516217,129.1571044921875,323230300
2024-08-26,129.3567902083498,131.04399639094717,124.16534262628208,126.25189971923828,331964700
2024-08-27,124.84423039602758,128.98739538212007,123.6761498691349,128.08888244628906,303134600
2024-08-28,127.90917706049711,128.118838213882,122.43819852070378,125.40331268310548,448101100
2024-08-29,121.16030028839228,124.22524823697071,116.51795043355128,117.39649963378906,453023300
2024-08-30,119.33331674975317,121.54966504357483,117.02712020356384,119.173583984375,333751600
2024-09-03,115.81910218205196,116.01877002584148,107.1134501364442,107.82228088378906,477155100
2024-09-04,105.2365459269591,113.0836048738263,103.94866777615402,106.03522491455078,372470300
2024-09-05,104.8172363950656,109.46957200218677,104.58761912643207,107.03358459472656,306850700
2024-09-06,107.86222325429438,107.97204286084109,100.78388574677186,102.66079711914062,413638100
2024-09-09,104.7074122640328,106.37466998895036,103.5193756446925,106.2947998046875,273912000
2024-09-10,107.63258020585864,109.21996758561848,104.7772861510084,107.92210388183594,268283700
2024-09-11,109.20999122026392,116.99715887318844,107.24323176128858,116.71762084960938,441422400
2024-09-12,116.6577172050991,120.60155948017248,115.19999582839206,118.95413208007812,366052700
2024-09-13,118.8942191250157,119.7728434504144,117.41652479583126,118.9141845703125,238358300
2024-09-16,116.60779536966284,117.99562620382233,114.1815861384539,116.59780883789062,248772300
2024-09-17,117.98564481894722,118.61466685067688,114.65085910577872,115.40966796875,231925900
2024-09-18,115.70918780797278,117.51636140830334,113.04335537027728,113.19312286376952,310318900
2024-09-19,117.1669184465692,119.47331975028854,117.06707598202318,117.68611145019533,293506400
2024-09-20,116.87737463970252,118.43494609535816,115.2099818009,115.81903076171876,382462400
2024-09-23,116.36817703420066,116.80748542405604,114.68081111279044,116.07862854003906,206228500
2024-09-24,116.33821493002908,121.60998405209612,115.1999940423364,120.68143463134766,354966800
2024-09-25,121.8296332127646,124.74508350925583,121.42027681497308,123.31731414794922,284692900
2024-09-26,126.6021852727835,127.47082313052574,121.609985658202,123.84648895263672,302582900
2024-09-27,123.77659196922,123.83649592385486,119.07394109309163,121.21060180664062,271009200
2024-09-30,118.12541998168962,121.31044564232414,117.96567356169255,121.25054168701172,226553700
2024-10-01,121.5800295838127,122.2489901408394,115.60936293760751,116.81747436523438,302094500
2024-10-02,116.25833761189251,119.19374556676668,114.9603627706106,118.6645736694336,221845900
2024-10-03,120.73135113827638,124.16598683922705,120.15225416683852,122.65834045410156,277118000
2024-10-04,124.7450859792245,124.84492844767551,121.63993722019764,124.72511291503906,243678100
2024-10-07,124.7949925984476,130.43617917860723,124.75505409102716,127.52073669433594,346250200
2024-10-08,130.0567614433445,133.27173878303944,129.21807567689768,132.6826629638672,285722500
2024-10-09,133.9007832398008,134.31014727855833,131.1750464230449,132.44305419921875,246191600
2024-10-10,131.70421594134592,134.7893916948541,130.79563194093248,134.5996856689453,242311300
2024-10-11,133.80093033986074,135.5681732923908,133.4514855032485,134.58970642089844,170209500
2024-10-14,136.2570891265267,139.3822107684187,136.0873561782587,137.85459899902344,232347700
2024-10-15,137.654906403531,138.3538265330219,128.5391603262797,131.3946990966797,377831000
2024-10-16,133.77097927850218,136.40686011825153,131.37472950963348,135.50827026367188,264879700
2024-10-17,139.12261346955344,140.6701983777905,136.65646567187505,136.71636962890625,306435900
2024-10-18,138.45366668655112,138.6833036103306,137.06583575895257,137.7847137451172,176090200
2024-10-21,137.91449801128798,143.4857940673828,137.78469595874105,143.4857940673828,264554500
2024-10-22,142.6870654207542,144.19470435057536,141.55882333477078,143.36599731445312,226311600
2024-10-23,141.80841766733155,142.20778753302577,137.24555525009052,139.34226989746094,285930000
2024-10-24,140.6003124972593,141.12948441968888,138.2439937495604,140.19094848632812,172354900
2024-10-25,140.71013437273555,143.90515439009727,140.5803475394567,141.31918334960938,205122100
2024-10-28,142.77692350375753,142.91670449778834,139.83152847847435,140.30079650878906,173586700
2024-10-29,140.0711235834401,142.0380513591214,138.68329276437913,141.02963256835938,157593600
2024-10-30,139.32230457284558,140.11108066863528,136.59656776236113,139.12261962890625,179418100
2024-10-31,137.38534807029694,137.39532698555524,131.9039070664443,132.55288696289062,270039600
2024-11-01,134.4898615442038,137.09579048755296,134.36007470728345,135.1887664794922,207127800
2024-11-04,136.9959472521015,138.74321710094807,135.3585064031532,135.83775329589844,187528200
2024-11-05,137.2355578866217,140.151000495864,137.11574997671616,139.6917266845703,160537400
2024-11-06,142.73696823952852,146.26145970555473,141.73852838547052,145.38282775878906,242043900
2024-11-07,146.16161478672652,148.6976454021817,145.94195679227957,148.64773559570312,207323300
2024-11-08,148.53790960818029,149.53634951772108,146.03181568484314,147.39968872070312,175665800
2024-11-11,148.44803352101476,148.6177817068004,143.3460203778287,145.0333709716797,182325600
2024-11-12,146.55100082856893,149.41651833977537,145.78219787373922,148.0586395263672,198634700
2024-11-13,148.83742831045777,149.0970171738845,145.6723607374253,146.0417938232422,191903300
2024-11-14,147.40966837696516,148.7675472701728,145.32293261192063,146.53103637695312,194463300
2024-11-15,144.64398997756967,145.0134231170618,139.86146934373124,141.7584991455078,250132900
2024-11-18,139.28235565663965,141.32916034590224,136.93601597273187,139.93133544921875,221205300
2024-11-19,141.09954425974988,146.90047806374457,140.77005724054902,146.78065490722656,227834900
2024-11-20,147.18003223590216,147.32979212988033,142.50732548898966,145.6623992919922,309871700
2024-11-21,149.11701974284432,152.65149063112756,140.4805046221909,146.44119262695312,400946600
2024-11-22,145.70233282975542,146.93042492260167,140.8798813363258,141.72854614257812,236406200
2024-11-25,141.76850367966702,141.82840764316592,135.60813059509965,135.8078155517578,344941900
2024-11-26,137.48518763604767,139.08269776121745,135.45835561529256,136.70640563964844,190287700
2024-11-27,134.7993582371888,137.00591700209634,131.59437486042492,135.12884521484375,226370900
2024-11-29,136.56662423239774,139.13262238748922,135.837767286179,138.03433227539062,141863200
2024-12-02,138.6133964568137,140.23086402488357,137.60497776381663,138.41371154785156,171682800
2024-12-03,138.04430354930304,140.32074544201365,137.73478959893222,140.0411834716797,164414000
2024-12-04,141.77845844597738,145.56253876730494,140.07111960214385,144.91355895996094,231224300
2024-12-05,144.89361745373108,146.3214777724878,143.7353435501018,144.84368896484375,172621200
2024-12-06,144.38436733563313,145.4827177885172,141.09926510716355,142.2275848388672,188505600
2024-12-09,138.76274660606958,139.74128080496888,136.92549436926976,138.6029815673828,189308600
2024-12-10,138.80267178561354,141.6084936848826,133.59045579547387,134.86856079101562,210020900
2024-12-11,137.15514511831444,139.9609519122756,135.00835767243856,139.10223388671875,184905200
2024-12-12,136.8755708420711,138.23354324797214,135.59748095840345,137.1351776123047,159211400
2024-12-13,138.7327975455873,139.39181692680097,132.3423328930269,134.04978942871094,231514900
2024-12-16,133.9798724705664,134.19954557462145,130.2254857362255,131.80313110351562,237951100
2024-12-17,128.89747709842524,131.39374870651014,126.67080709010266,130.19554138183594,259410300
2024-12-18,133.6603731199009,136.49613412730267,128.08869283192976,128.71775817871094,277444500
2024-12-19,131.56348324328064,133.8301019554315,129.35678784338916,130.48509216308594,209719200
2024-12-20,129.6164081965347,135.07825184796977,128.02878306565836,134.49911499023438,306528600
2024-12-23,136.07677163513355,139.58153187306692,134.91849782504636,139.4617156982422,176053500
2024-12-24,139.79122163679293,141.6883821217358,138.44322876231024,140.01089477539062,105157000
2024-12-26,139.4916759779926,140.6399702368576,137.52461242783102,139.72132873535156,116205600
2024-12-27,138.34337590905767,138.81267619141968,134.50910636621433,136.8056640625,170582600
2024-12-30,134.628906293037,140.060795108374,133.82011682531788,137.28494262695312,167734700
2024-12-31,137.82416524884428,137.8641141320975,133.63043143330796,134.08973693847656,155659200
